代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00120	COSMOPOL INT'L	-3.61	6064801	0.800	--  	7320000	40000	-1.23	          0.17	  0.99	0.830	
01137	香港电视	-0.30	6064361	3.280	--  	1827000	1000	0.00	          0.23	  1.59	3.310	
06080	荣智控股	-3.80	6019141	0.760	--  	7710000	6000	0.00	          0.83	  0.71	0.810	
03789	御佳控股	16.28	5975581	0.500	--  	12704000	60000	3.09	          1.06	  1.68	0.445	
00623	中视金桥	-3.18	5933911	2.130	--  	2743000	2000	0.00	          0.53	  1.01	2.230	
00558	力劲科技	0.00	5841451	1.500	--  	3875000	2500	1.35	          0.33	  0.62	1.520	
01886	汇源果汁	-2.75	5831723	2.120	2.120	2737000	14000	0.95	          0.10	  1.91	2.170	
01571	信邦控股	-2.08	5826161	6.120	--  	955000	1000	-0.49	          0.09	  1.05	6.270	
01639	安捷利实业	0.00	5756701	1.900	--  	3025000	10000	0.00	          0.20	  1.11	1.940	
06118	奥星生命科技	-3.45	5722271	2.800	--  	1987000	6000	-0.36	          0.39	  1.56	2.900	
01366	江南集团	-1.92	5648671	0.510	--  	11150000	2000	2.00	          0.27	  2.90	0.530	
00895	东江环保	-0.19	5641803	10.660	10.700	528800	3800	-0.19	          0.26	  1.52	10.580	
01029	铁货	-3.05	5617481	0.191	--  	29034000	112000	0.00	          0.41	  0.92	0.199	
00269	中国资源交通	5.71	5591695	0.222	--  	26115300	40000	0.91	          0.35	  3.62	0.212	
01375	中州证券	-1.82	5572121	3.230	3.230	1706000	3000	0.00	          0.14	  1.37	3.320	
00251	爪哇控股	-0.50	5565900	15.860	--  	351902	2000	-0.13	          0.05	  1.27	16.000	
01240	青建国际	-2.54	5452201	2.690	--  	1985000	10000	1.13	          0.13	  1.25	2.750	
01611	桐成控股	-6.33	5441701	1.480	--  	3620000	2000	0.68	          1.21	  1.91	1.580	
00978	招商局置地	-3.38	5383921	1.430	1.440	3706000	62000	-0.69	          0.08	  1.74	1.500	
01899	兴达国际	-1.33	5338581	2.960	--  	1790000	218000	0.00	          0.12	  0.67	3.000	
00182	协合新能源	0.00	5302651	0.350	--  	15230000	70000	1.45	          0.18	  1.04	0.345	
00856	伟仕佳杰	1.18	5280821	4.280	--  	1246000	2000	0.00	          0.09	  0.89	4.210	
00717	英皇证券	0.00	5268121	0.620	--  	8616000	12000	1.64	          0.13	  1.03	0.620	
01636	中国金属利用	0.20	5234040	5.040	5.040	1044000	8000	0.20	          0.04	  1.02	5.130	
00579	京能清洁能源	-0.50	5206967	1.990	1.990	2613998	36000	0.51	          0.11	  1.33	2.000	
06128	泛亚国际	-0.28	5135260	3.550	--  	1444000	2000	0.00	          0.33	  0.58	3.590	
01086	好孩子国际	-1.27	5123880	4.650	--  	1098000	13000	1.09	          0.07	  1.05	4.650	
02198	中国三江化工	-0.97	5104742	3.060	--  	1662000	1000	0.00	          0.14	  1.60	3.060	
00286	同佳健康	2.56	5080020	0.800	--  	6298000	16000	1.27	          0.21	  0.58	0.790	
00816	华电福新	-1.02	5073293	1.940	1.940	2604712	140000	0.52	          0.10	  1.00	1.980	
00546	阜丰集团	-1.83	5064104	5.350	5.360	940667	142000	0.00	          0.04	  0.23	5.450	
01680	澳门励骏	1.68	5054142	1.210	1.210	4238626	89000	0.00	          0.07	  3.75	1.190	
00128	安宁控股	-2.82	5047320	0.690	--  	7300000	200000	0.00	          0.44	  0.75	0.700	
00931	中国天然气	0.00	4986240	1.350	1.360	3662000	138000	-0.74	          0.07	  0.47	1.370	
00342	新海能源	-1.60	4955260	1.850	--  	2678000	160000	0.54	          0.18	  3.05	1.900	
01130	中国环境资源	-2.63	4901600	0.370	--  	13296000	4000	0.00	          0.78	  0.74	0.375	
01293	广汇宝信	-0.62	4896655	3.180	3.180	1529500	239500	0.00	          0.05	  1.15	3.260	
01108	洛阳玻璃股份	-0.25	4868434	3.940	3.940	1236200	16000	0.51	          0.49	  2.96	3.930	
02633	雅各臣科研制药	1.69	4851140	1.800	--  	2722000	10000	0.56	          0.15	  0.29	1.780	
01143	华夏健康产业	1.67	4849200	0.305	--  	16396000	100000	0.00	          0.28	  0.71	0.300	
01122	庆铃汽车股份	-0.79	4805060	2.510	--  	1916000	2000	0.00	          0.15	  4.02	2.550	
01982	南旋控股	-2.09	4752880	2.810	--  	1658000	8000	-0.35	          0.07	  1.22	2.880	
01659	海天能源	0.00	4747520	0.315	--  	15128000	24000	1.61	          0.17	  1.01	0.315	
00861	神州控股	-1.34	4734995	4.410	4.410	1067000	25000	0.23	          0.06	  1.26	4.500	
02199	维珍妮	-0.89	4638040	6.680	6.690	691000	1000	-0.15	          0.06	  2.43	6.740	
00100	白马户外媒体	-2.49	4625820	6.260	--  	734000	3000	0.00	          0.14	  5.22	6.400	
00611	中国核能科技	0.00	4624060	1.420	--  	3200000	2000	0.00	          0.22	  1.65	1.420	
00519	实力建业	-2.90	4603250	0.670	--  	6875000	55000	0.00	          0.27	  7.98	0.690	
00511	电视广播	-0.57	4600695	26.250	26.250	175500	7400	0.38	          0.04	  0.37	26.500	
00555	御泰中彩控股	3.92	4561604	0.053	--  	86542272	200000	1.92	          0.58	  4.46	0.052	
00973	L'OCCITANE	1.78	4512264	14.900	--  	303400	500	0.13	          0.02	  0.83	14.700	
02358	久融控股	-7.10	4510720	0.170	--  	25910000	60000	0.00	          0.47	 22.30	0.184	
01013	伟俊集团控股	0.00	4505556	0.055	--  	84982000	6000	3.77	          0.40	  0.55	0.055	
03689	康华医疗	0.17	4456960	12.120	--  	371000	200	1.17	          0.44	  1.01	12.080	
00618	北大资源	-3.23	4453240	0.600	--  	7342000	10000	0.00	          0.11	  2.14	0.620	
01475	日清食品	-0.93	4374880	3.200	--  	1359000	2000	0.31	          0.13	  0.98	3.250	
01679	瑞斯康集团	0.00	4362600	3.600	--  	1212500	5000	1.98	          0.15	  1.35	3.570	
03688	莱蒙国际	-4.52	4337345	3.800	--  	1127000	10000	-0.26	          0.08	  0.60	3.990	
06830	华众车载	8.62	4333260	1.260	--  	3528000	2000	1.61	          0.20	  2.44	1.130	
01985	美高域	-4.55	4296760	1.470	--  	2892000	20000	0.00	          0.96	  0.70	1.550	
02038	富智康集团	-1.35	4295838	2.200	2.210	1937825	99000	-0.45	          0.02	  0.59	2.270	
03308	金鹰商贸集团	-1.54	4277235	10.240	10.320	415794	1000	-0.78	          0.02	  2.28	10.360	
00256	冠城钟表珠宝	0.00	4229960	1.740	1.740	2442000	4000	0.00	          0.06	  0.87	1.740	
01061	亿胜生物科技	1.29	4211375	5.480	--  	767500	22000	0.18	          0.14	  1.71	5.410	
01990	兴华港口	2.46	4157400	1.250	--  	3347900	30000	0.00	          0.41	  2.83	1.230	
02399	虎都	6.03	4150670	6.680	--  	638000	1000	0.30	          0.13	  1.75	6.300	
00995	安徽皖通高速公路	0.00	4129220	6.200	6.210	668000	22000	0.49	          0.14	  0.61	6.220	
00230	五矿地产	-0.68	4124420	1.450	--  	2844000	2000	0.00	          0.09	  0.53	1.480	
06899	联众	-0.40	4115120	2.460	--  	1631000	1000	0.00	          0.15	  4.10	2.540	
01367	广州基金国际控股	3.04	4109640	6.450	--  	652000	8000	2.87	          0.14	  0.90	6.270	
00710	京东方精电	-1.21	4107140	4.070	--  	995000	1000	0.00	          0.14	  1.10	4.180	
01371	华彩控股	0.56	4096339	0.178	--  	23162700	340000	0.00	          0.27	  1.44	0.177	
00689	长盈集团（控股）	-2.08	4081884	0.940	--  	4274000	60000	-1.05	          0.09	  0.23	0.960	
06836	天韵国际控股	0.00	4068960	1.290	--  	3158000	4000	0.78	          0.32	  0.90	1.280	
02236	惠生工程	-1.84	4057700	1.600	--  	2517000	3000	0.00	          0.06	  0.97	1.630	
00832	建业地产	-1.19	4018450	3.330	--  	1199000	191000	-0.60	          0.05	  1.26	3.370	
00521	CWT INT'L	0.00	4014090	0.305	--  	13224000	20000	1.67	          0.12	  3.17	0.310	
00548	深圳高速公路股份	-1.14	4001161	7.800	7.800	511192	20000	0.00	          0.07	  0.67	7.870	
03738	阜博集团	-5.03	3979890	3.020	--  	1275000	1000	-1.31	          0.30	  0.47	3.110	
06826	昊海生物科技	-2.92	3925785	41.500	--  	93600	100	0.00	          0.23	  1.35	42.550	
01811	中广核新能源	0.00	3923460	1.050	1.060	3730000	2000	-0.94	          0.09	  1.12	1.050	
01107	当代置业	-3.23	3917340	1.800	--  	2142000	2000	-0.55	          0.08	  1.34	1.910	
01065	天津创业环保股份	-0.86	3907280	4.600	4.600	850000	22000	0.88	          0.25	  0.73	4.670	
03389	亨得利	-2.47	3903592	0.395	0.405	9732400	4000	-1.25	          0.21	  1.17	0.405	
02329	国瑞置业	-4.85	3889620	2.160	2.170	1799000	14000	0.00	          0.04	  5.47	2.290	
00825	新世界百货中国	-0.54	3868020	1.850	--  	2080000	1000	0.00	          0.12	  2.81	1.860	
01885	中国优材	2.04	3852080	2.000	--  	1984000	8000	1.52	          0.20	  1.11	1.950	
02239	国微技术	1.81	3842173	7.860	--  	490666	6000	0.13	          0.16	  1.70	7.710	
06178	光大证券	-1.71	3816626	9.190	9.220	412200	800	0.00	          0.06	  1.04	9.350	
00348	中国智能健康	-6.29	3807696	0.134	--  	27732000	2000	0.00	          0.39	  1.18	0.149	
01033	中石化油服	0.81	3752720	1.250	1.250	2984000	6000	0.81	          0.06	  0.52	1.260	
01706	双运控股	0.00	3724050	1.680	--  	2230000	60000	0.00	          0.22	 11.32	1.640	
00198	星美控股	0.27	3698258	3.670	3.670	1006407	388000	0.55	          0.04	  0.49	3.670	
00572	未来世界金融	-1.74	3691419	0.226	--  	16054236	16000	0.44	          0.16	  0.86	0.230	
02686	亚美能源	10.08	3646710	1.420	--  	2633000	10000	0.00	          0.08	  3.43	1.290	
03344	互益集团	-8.45	3625410	0.325	--  	11072000	4000	0.00	          0.21	  1.10	0.345	
01547	IBI GROUP HLDGS	-3.85	3618240	0.500	--  	7232000	24000	2.04	          0.90	  0.72	0.520	
01617	南方通信	-6.90	3610280	4.320	--  	812000	4000	-1.37	          0.07	  1.96	4.630	
02025	瑞丰动力	-2.13	3602460	1.380	--  	2602000	2000	0.73	          0.33	  2.47	1.400	
01483	誉宴集团	2.01	3590800	2.030	--  	1810000	200000	1.50	          0.32	 43.93	1.980	
01520	华信金融投资	0.00	3578460	0.800	--  	4488000	180000	0.00	          0.27	  1.25	0.800	
03683	荣丰联合控股	1.82	3547875	1.680	--  	2127500	5000	0.60	          0.23	  0.98	1.650	
06066	中信建投证券	-1.75	3544210	6.730	6.750	523500	1500	-0.15	          0.04	  0.37	6.820	
00595	AV CONCEPT HOLD	-3.33	3538460	0.580	--  	6036000	150000	1.75	          0.65	  0.82	0.610	
00866	中国秦发	8.20	3529774	0.330	--  	10717271	24000	0.00	          0.43	  4.44	0.305	
01848	中国飞机租赁	-0.51	3496843	7.730	7.730	450000	3500	0.13	          0.07	  0.89	7.890	
01566	华夏动漫	-0.65	3471100	3.060	--  	1130000	1000	-0.33	          0.12	  1.22	3.080	
01499	前进控股集团	-6.06	3469200	0.930	--  	3670000	80000	0.00	          0.07	  1.02	1.000	
00364	区块链集团（新）	-3.32	3463578	0.204	--  	16593200	8000	-0.49	          1.40	  0.57	0.214	
01569	民生教育	-1.26	3463280	1.570	1.570	2202000	4000	0.64	          0.05	  0.89	1.600	
00309	新华通讯频媒	-3.23	3457660	0.300	--  	11615000	1000	1.69	          0.80	  0.66	0.325	
01866	中国心连心化肥	-1.40	3446660	3.510	--  	971000	1000	0.29	          0.10	  1.55	3.650	
02368	鹰美	-2.63	3437020	3.700	--  	920000	6000	0.00	          0.18	  1.25	3.850	
01633	上谕集团	0.00	3432120	0.590	--  	5946000	135000	5.36	          0.87	  1.65	0.590	
00043	卜蜂国际	-1.67	3431960	0.590	0.610	5718000	74000	-1.67	          0.02	  0.72	0.600	
02298	都市丽人	3.96	3409680	3.410	3.410	1015000	155000	0.89	          0.05	  1.60	3.370	
00374	四洲集团	0.00	3400000	3.420	--  	1000000	1000000	0.00	          0.26	 38.46	--  	
00464	建福集团	-1.41	3381160	2.100	--  	1584000	4000	1.45	          0.36	  0.14	2.150	
01268	美东汽车	0.34	3360920	2.930	--  	1144000	2000	0.00	          0.10	  1.07	2.930	
00092	CHAMPION TECH	-1.05	3351461	0.940	--  	3779339	2000	1.08	          0.83	  7.48	0.920	
00024	宝威控股	-3.23	3349560	0.300	--  	11102000	48000	0.00	          0.22	  1.35	0.315	
01368	特步国际	0.28	3347964	3.520	3.520	955700	33500	0.00	          0.04	  0.56	3.560	
01205	中信资源	-2.41	3335984	0.810	0.810	4113200	48000	0.00	          0.05	  0.69	0.830	
01091	中信大锰	-3.64	3319195	0.530	--  	6156704	3000	0.00	          0.18	  1.14	0.560	
03998	波司登	-1.45	3295111	0.680	0.680	4892404	94000	0.00	          0.05	  2.05	0.680	
03813	宝胜国际	0.51	3273680	1.980	1.980	1654000	56000	0.00	          0.03	  0.54	1.980	
01986	彩客化学	-2.70	3210905	4.320	--  	726500	1000	0.23	          0.07	  0.91	4.450	
03393	威胜集团	2.17	3189660	4.240	4.240	752000	38000	0.24	          0.07	  1.93	4.200	
02033	时计宝	0.00	3167840	1.170	--  	2722000	50000	0.00	          0.13	  2.90	1.170	
00704	和嘉资源	-5.56	3159800	0.255	--  	11968000	10000	-1.92	          0.46	  0.65	0.275	
03939	万国国际矿业	0.50	3155500	2.000	--  	1586000	12000	0.00	          0.24	  1.06	1.990	
02356	大新银行集团	-2.13	3114008	17.500	17.500	177200	44400	0.23	          0.01	  0.42	17.840	
01234	中国利郎	1.24	3113235	7.320	7.330	429000	39000	0.55	          0.04	  0.45	7.120	
03948	伊泰煤炭	-3.81	3106162	11.120	--  	276700	3000	0.18	          0.08	  1.06	11.500	
01720	普天通信集团	-1.43	3095160	1.380	--  	2204000	4000	-0.72	          0.20	  0.41	1.410	
01079	松景科技	1.71	3093280	1.190	--  	2628000	60000	0.85	          0.24	  2.00	1.170	
00321	德永佳集团	0.00	3079180	4.330	4.330	712000	188000	0.70	          0.05	  1.11	4.330	
02312	中国金融租赁	1.69	3055460	0.180	--  	16860000	200000	0.00	          1.52	  2.10	0.180	
00603	中油燃气	-2.86	3022000	0.680	--  	4384000	300000	0.00	          0.08	  1.98	0.700	
00062	载通	-0.21	3003477	23.550	--  	127393	400	0.00	          0.03	  1.42	23.700	
01028	千百度	-0.40	3003170	2.460	--  	1217000	1000	-0.40	          0.06	  0.91	2.460	
06878	鼎丰集团控股	-1.69	2996640	0.580	--  	5168000	30000	0.00	          0.12	  1.04	0.580	
02608	阳光１００中国	-0.61	2995120	3.260	--  	913000	1000	-0.61	          0.03	  0.95	3.280	
02337	众诚能源	1.10	2995090	4.580	--  	651000	1000	-0.22	          0.28	  0.76	4.500	
00376	云锋金融	-2.73	2989300	4.990	--  	594000	2000	0.00	          0.02	  3.27	5.120	
00869	彩星玩具	3.31	2947160	1.250	--  	2392000	16000	0.00	          0.20	  3.60	1.210	
00108	国锐地产	1.96	2940780	1.040	--  	2868000	50000	0.00	          0.16	  1.03	1.000	
00357	航基股份	2.97	2932720	8.680	--  	344000	7000	0.23	          0.15	  0.67	8.450	
01600	天伦燃气	-1.06	2909985	5.620	--  	514500	1500	-1.06	          0.05	  0.74	5.700	
00164	中国宝力科技	0.00	2907700	0.143	--  	20625000	25000	3.62	          0.06	  2.11	0.143	
00556	泛亚环保	9.52	2900500	0.920	--  	3310000	14000	0.00	          0.39	  1.35	0.850	
00102	凯升控股	-2.17	2900120	0.900	--  	3136000	20000	0.00	          0.21	  0.62	0.920	
02708	艾伯科技	0.00	2857600	1.560	--  	1796000	2000	0.00	          0.45	  0.62	1.570	
01035	ＢＢＩ生命科学	0.00	2832833	3.280	--  	859500	27000	0.61	          0.16	  1.29	3.280	
00133	招商局中国基金	-1.12	2830320	14.120	--  	200000	8000	0.00	          0.13	  0.64	14.500	
01733	易大宗	-2.44	2822370	0.800	--  	3481500	12000	-1.23	          0.11	  1.48	0.820	
00129	泛海集团	-0.46	2779782	2.170	--  	1288684	10000	-0.46	          0.10	  1.12	2.180	
02930	十三集团	5.83	2750085	2.180	--  	1293090	20000	2.35	          0.13	  1.53	2.070	
02700	格林国际控股	11.36	2735680	0.196	--  	14080000	20000	2.62	          0.71	 10.93	0.174	
00631	三一国际	-2.55	2724950	2.290	--  	1174500	22000	0.00	          0.04	  0.43	2.380	
00719	山东新华制药股份	1.29	2715700	7.880	7.880	344000	10000	0.90	          0.23	  1.55	7.760	
01719	中国基建港口	-1.17	2711520	1.690	--  	1576000	4000	0.00	          0.09	  1.34	1.710	
01622	力高集团	-0.34	2694640	2.910	2.910	922000	4000	-0.34	          0.03	  0.67	2.950	
00622	威华达控股	0.00	2684516	0.570	--  	4726920	3000	0.00	          0.16	  2.03	0.570	
00643	恒富控股	0.00	2681300	0.900	--  	3050000	10000	0.00	          0.37	 76.25	0.820	
00716	胜狮货柜	0.65	2674940	1.540	--  	1740000	4000	-0.65	          0.07	  0.91	1.540	
01689	华禧控股（新）	-1.05	2655580	2.830	--  	948000	2000	1.07	          0.14	  2.99	2.850	
01297	中国擎天软件	-0.92	2649690	2.150	--  	1233800	8000	0.00	          0.10	  2.49	2.190	
01803	北京体育文化	-0.65	2646750	3.080	--  	862500	2500	0.00	          0.07	  0.26	3.070	
00833	华讯	-1.93	2624618	2.540	--  	1015600	1000	-0.39	          0.11	  1.16	2.630	
01647	SHIS LTD	1.45	2606200	0.700	--  	3695000	20000	0.00	          0.36	  0.93	0.690	
00885	仁天科技控股	4.05	2605900	0.385	0.385	6910000	20000	0.00	          0.06	  1.55	0.370	
00530	高银金融	-1.80	2597360	3.810	3.830	680000	4000	0.00	          0.01	  0.85	3.880	
02022	游莱互动	0.00	2588800	0.950	--  	2708000	4000	1.06	          0.14	  0.38	0.950	
00052	FAIRWOOD HOLD	0.00	2576800	32.450	--  	79000	2000	-0.76	          0.06	  0.47	32.500	
06083	环宇物流（四千）	-2.40	2570760	1.220	--  	2076000	40000	0.00	          0.43	  0.81	1.240	
03989	首创环境	3.33	2506760	0.310	--  	8070000	300000	0.00	          0.06	  2.71	0.300	
03303	巨涛海洋石油服务	-1.42	2498000	2.080	--  	1194000	6000	0.48	          0.07	  1.09	2.130	
00071	美丽华酒店	-0.63	2445500	15.880	--  	153000	1000	-0.13	          0.02	  1.24	16.020	
00438	彩虹新能源	-5.48	2440680	0.690	--  	3566000	40000	2.99	          0.57	  1.56	0.730	
02698	魏桥纺织	-0.95	2430620	4.190	--  	583000	500	-0.24	          0.14	  1.65	4.230	
00848	茂业国际	-1.11	2416570	0.890	--  	2667000	2000	-1.11	          0.05	  1.35	0.910	
01023	时代集团控股	1.17	2415980	1.730	--  	1398000	1000	0.58	          0.14	  0.47	1.730	
00426	万华媒体	-5.83	2393200	1.130	--  	2054000	80000	0.00	          0.51	  1.82	1.180	
00194	廖创兴企业	-2.19	2388760	12.520	--  	190000	4000	0.16	          0.05	  3.68	12.680	
00258	汤臣集团	-1.53	2383240	3.860	--  	616000	2000	0.00	          0.03	  3.24	3.930	
03773	年年卡	-3.03	2376300	1.280	--  	1876000	14000	0.00	          0.45	  0.24	1.290	
00086	新鸿基公司	-1.71	2360565	5.180	5.180	452985	1000	0.00	          0.02	  0.38	5.280	
00468	纷美包装	4.29	2358070	5.590	5.590	423000	11000	0.18	          0.03	  1.04	5.360	
02448	恒宇集团	-3.20	2355475	1.210	--  	1915000	25000	0.00	          0.25	  0.40	1.280	
00818	高阳科技	0.00	2351058	1.600	--  	1458877	33000	0.63	          0.05	  0.44	1.600	
03600	现代牙科	-3.17	2349650	2.440	--  	954000	1000	-0.41	          0.10	  0.94	2.520	
00575	励晶太平洋	0.00	2348662	0.380	--  	6164034	10000	1.33	          0.34	  0.95	0.385	
01103	大生农业金融	-2.04	2348520	0.480	--  	4864000	8000	0.00	          0.08	  1.16	0.490	
01314	翠华控股	-0.86	2348300	1.150	--  	2030000	2000	0.00	          0.14	  2.35	1.150	
00945	宏利金融－Ｓ	0.46	2341270	153.100	--  	15300	300	0.00	          0.00	  0.57	152.600	
01979	天宝集团	1.50	2323243	1.350	--  	1717380	4000	0.00	          0.17	  0.92	1.340	
01808	企展控股	-1.02	2309236	1.950	--  	1175600	2000	-0.51	          0.22	  0.40	1.950	
00686	熊猫绿能	0.00	2294260	0.890	0.890	2588000	84000	0.00	          0.03	  0.62	0.890	
01219	天喔国际	2.21	2291990	1.390	--  	1658000	37000	0.00	          0.08	  0.40	1.360	
01124	沿海家园	-5.71	2289530	0.330	--  	6796000	40000	1.54	          0.16	  1.01	0.350	
00033	亚投金融集团	0.00	2288098	0.118	--  	19398000	2000	0.85	          0.21	  0.92	0.115	
01599	城建设计	-1.35	2287785	4.370	--  	517000	1000	-0.68	          0.13	  3.08	4.440	
00755	上海证大	-1.34	2250160	0.147	--  	15130000	400000	-0.68	          0.10	  1.91	0.151	
01631	REF HOLDINGS	-5.03	2228250	1.700	--  	1290000	5000	0.00	          0.50	  0.99	1.800	
01560	星星地产	0.85	2225489	1.180	--  	1905211	100000	1.72	          0.30	  0.71	1.170	
02112	优库资源	-0.53	2218780	1.890	--  	1178000	2000	0.00	          0.08	  0.96	1.900	
03332	中生联合	0.00	2201200	1.320	--  	1672000	100000	0.00	          0.61	  2.52	1.310	
01430	苏创燃气	-0.34	2197700	2.970	--  	744000	6000	0.34	          0.08	  3.87	2.920	
01323	NEWTREE GROUP	1.03	2189110	0.490	--  	4466000	50000	0.00	          0.19	  0.43	0.485	
00378	五龙动力	-4.76	2182580	0.800	0.800	2704000	32000	1.27	          0.04	  3.18	0.840	
01249	通力电子	-0.57	2182580	8.670	--  	254145	1000	0.93	          0.09	  2.24	8.610	
00588	北京北辰实业股份	-0.36	2168440	2.750	2.760	792466	18000	0.73	          0.11	  0.99	2.750	
06183	中国绿宝	-1.52	2156160	1.300	--  	1661000	1000	0.78	          0.15	  0.94	1.320	
00085	中电华大科技	0.00	2139260	1.190	--  	1796000	10000	1.71	          0.09	  1.09	1.200	
01068	雨润食品	-1.90	2130750	1.030	1.040	2047000	1000	0.00	          0.11	  0.38	1.060	
00038	第一拖拉机股份	-1.57	2126840	3.140	3.140	672000	14000	0.32	          0.17	  0.48	3.190	
02213	益华控股	0.00	2122260	1.020	--  	2078000	60000	0.00	          0.21	  1.01	1.000	
01663	汉港控股	-1.09	2117550	0.455	--  	4594000	24000	-1.09	          0.19	  1.20	0.470	
00539	冠华国际控股	0.00	2091957	0.142	--  	14783830	10000	0.71	          0.29	  0.23	0.141	
00031	航天控股	0.00	2084600	0.880	--  	2346000	4000	-1.12	          0.08	  2.13	0.890	
00674	中国唐商	1.85	2079920	0.275	--  	7286000	12000	0.00	          0.68	  2.76	0.265	
00687	香港国际建投	-3.72	2078660	2.070	2.080	994000	4000	-0.48	          0.03	  1.40	2.150	
01786	铁建装备	-0.49	2077220	2.040	--  	1015000	500	0.00	          0.19	  0.82	2.050	
00034	九龙建业	-0.83	2070280	8.360	--  	245000	2000	-0.83	          0.02	  2.29	8.450	
00580	赛晶电力电子	-0.60	2069380	1.650	--  	1244000	20000	-0.60	          0.08	  0.71	1.670	
02014	浩泽净水	-0.52	2067310	1.900	--  	1095000	50000	1.06	          0.05	  0.48	1.920	
06198	青岛港	2.17	2048425	5.650	--  	366000	1000	0.89	          0.03	  0.41	5.550	
02678	天虹纺织	-1.49	2044180	10.560	10.560	192500	2500	0.57	          0.02	  0.91	10.740	
00746	理文化工	2.02	2040480	6.550	--  	316000	12000	1.08	          0.04	  2.15	6.390	
01089	乐游科技控股	1.19	2034200	1.700	--  	1210000	235000	0.59	          0.04	  0.72	1.680	
00218	申万宏源	-0.37	2031150	2.660	--  	755000	5000	0.00	          0.09	  0.84	2.650	
00418	方正控股	0.00	2020953	0.460	--  	4285760	2000	0.00	          0.36	  2.99	0.470	
00439	光启科学	-0.51	2004250	1.970	1.980	1020000	23000	0.51	          0.02	  0.71	2.000	
00149	中国农产品交易	-3.30	2001490	0.088	--  	22855000	100000	0.00	          0.23	  1.11	0.093	
00936	鹏程亚洲	1.11	1997900	0.910	--  	2150000	580000	-1.09	          0.20	  4.61	0.900	
06136	康达环保	0.00	1984840	1.620	--  	1225000	3000	0.00	          0.06	  1.01	1.630	
00041	鹰君	-0.25	1943550	39.800	39.800	49000	8000	0.13	          0.01	  0.40	39.750	
01335	顺泰控股	0.00	1942730	0.415	--  	4482000	2000	0.00	          0.18	  1.81	0.415	
06839	云南水务	-2.10	1910300	3.260	--  	575000	1000	0.31	          0.16	  1.30	3.340	
03788	中国罕王	-0.83	1909270	1.190	1.200	1579000	1000	0.00	          0.09	  0.58	1.210	
02139	甘肃银行	0.35	1909110	2.870	--  	665000	1000	-0.35	          0.03	  0.73	2.870	
00926	碧生源	-1.00	1908650	0.495	--  	3822000	629000	0.00	          0.23	  1.02	0.500	
01488	百福控股	-0.85	1906240	1.170	--  	1568000	4000	0.00	          0.11	  7.76	1.270	
00107	四川成渝高速公路	-0.70	1886340	2.820	2.820	668000	14000	0.36	          0.07	  0.66	2.840	
01632	膳源控股	0.79	1879560	5.100	--  	370000	6000	0.00	          0.19	  1.27	5.060	
00320	金宝通	0.00	1867720	1.340	--  	1390000	2000	0.00	          0.17	  7.76	1.350	
03322	永嘉集团	-2.47	1847140	0.790	--  	2316000	2000	-1.25	          0.18	  1.81	0.810	
00882	天津发展	-0.55	1829420	3.620	--  	504000	26000	0.28	          0.05	  0.94	3.650	
01693	璋利国际	1.85	1823120	0.550	--  	3424000	40000	0.00	          0.19	  2.58	0.540	
03996	中国能源建设	0.68	1817480	1.470	1.480	1238000	2000	-0.68	          0.01	  0.36	1.480	
00878	金朝阳集团	-0.26	1817420	15.160	--  	119500	9500	0.00	          0.04	  0.85	15.200	
03358	荣威国际	-3.95	1797355	3.650	--  	481500	500	0.27	          0.05	  1.50	3.800	
00626	大众金融控股	0.00	1791660	3.420	--  	522000	2000	0.59	          0.05	  1.50	3.420	
00678	云顶香港	0.65	1788680	1.560	--  	1144500	22000	0.65	          0.01	  3.23	1.570	
01043	光宇国际集团科技	-2.31	1782236	2.960	--  	596300	10000	0.00	          0.15	  0.84	3.030	
01345	中国先锋医药	-3.27	1771420	2.370	--  	739000	63000	-0.42	          0.06	  1.91	2.470	
00036	远东控股国际	0.00	1770540	0.960	--  	1857000	12000	1.05	          0.17	  0.44	0.960	
02880	大连港	0.00	1765648	1.380	1.380	1287200	16000	0.00	          0.02	  1.70	1.380	
01661	智美体育	-2.44	1748970	0.800	0.810	2145000	5000	0.00	          0.13	  0.55	0.840	
06833	兴科蓉医药	1.43	1747080	0.710	--  	2480000	8000	0.00	          0.15	  1.90	0.700	
02222	雷士照明	1.35	1746950	0.750	--  	2336000	7000	1.35	          0.07	  4.53	0.740	
00245	中国民生金融	-2.17	1744561	0.225	0.225	7761039	40000	0.00	          0.03	  0.64	0.222	
00078	REGAL INT'L	-0.20	1743778	5.000	--  	348789	2000	0.40	          0.04	  0.54	5.010	
03848	富道集团	-0.46	1719980	6.540	--  	262000	11000	0.00	          0.18	  0.99	6.700	
03382	天津港发展	0.88	1718000	1.150	1.150	1504000	14000	0.88	          0.02	  0.61	1.150	
02111	超盈国际控股	0.00	1713186	4.200	4.200	408000	34000	0.00	          0.04	  1.96	4.200	
01180	汇彩控股	4.65	1710469	0.900	--  	1932100	36000	1.12	          0.18	 10.43	0.850	
00106	朗诗绿色地产	-3.85	1690720	1.000	--  	1676000	4000	0.00	          0.04	  1.66	1.040	
01224	中渝置地	1.12	1685500	1.800	--  	938000	3000	0.00	          0.02	  1.45	1.790	
