代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300187	永清环保	-0.21	21048774	-0.02	9.35	9.36	23048	230	-0.42	          0.39	9.01	
601965	中国汽研	-0.74	21009212	-0.06	8.05	8.06	26325	60	-0.11	          0.27	8.05	
00729	五龙电动车	-1.82	20995026	-0.005	0.265	0.270	77785000	3040000	0.00	          0.35	0.270	
600747	*ST大控	-2.50	20844482	-0.05	1.95	1.96	108247	22	0.00	          1.02	1.91	
000767	漳泽电力	-1.83	20795954	-0.05	2.67	2.68	78265	1241	0.00	          0.27	2.68	
002796	世嘉科技	-0.42	20739538	-0.10	23.77	23.78	8916	158	0.04	          2.98	23.85	
600081	东风科技	-0.94	20674552	-0.11	11.59	11.60	18098	10	-0.16	          0.58	11.68	
600228	*ST昌九	-2.38	19999954	-0.26	10.67	10.68	18517	6	-0.27	          0.77	10.68	
600793	宜宾纸业	-3.44	19829626	-0.68	19.13	19.14	10555	2	0.16	          1.00	19.30	
00368	中外运航运	-3.17	19687020	-0.070	2.140	2.160	9335500	125500	-0.93	          0.23	2.210	
600321	正源股份	-0.91	19579040	-0.03	3.26	3.27	60874	63	0.00	          0.40	3.23	
000929	兰州黄河	-0.81	19457138	-0.07	8.57	8.58	23218	271	-0.34	          1.25	8.41	
00330	思捷环球	-0.72	19440812	-0.020	2.750	2.760	7053942	3600	-0.72	          0.37	2.780	
002459	天业通联	-0.33	19346270	-0.04	12.11	12.12	16013	136	-0.40	          0.41	12.02	
000043	中航地产	-0.11	19044258	-0.01	8.88	8.89	21762	546	0.23	          0.33	8.68	
600225	*ST松江	-2.53	19012688	-0.10	3.85	3.86	49946	2	0.00	          0.54	3.90	
002272	川润股份	-0.21	18894438	-0.01	4.79	4.80	40189	427	0.00	          1.26	4.69	
000809	*ST新城	-0.31	18769848	-0.01	3.25	3.26	58381	732	0.00	          0.71	3.21	
002306	*ST云网	-1.42	18645182	-0.05	3.45	3.46	55187	525	0.29	          0.69	3.42	
600156	华升股份	-1.75	18550078	-0.08	4.48	4.52	42290	100	-0.65	          1.05	4.30	
600851	海欣股份	-0.78	18314170	-0.08	10.21	10.22	18061	35	0.00	          0.24	9.92	
00440	大新金融	-1.68	18106210	-0.850	49.600	49.750	364900	13600	0.30	          0.11	50.250	
00095	绿景中国地产	-0.94	17956620	-0.030	3.160	3.170	5622000	6000	0.00	          0.11	3.200	
002621	三垒股份	-2.18	17708000	-0.28	12.56	12.57	14418	197	-0.23	          0.73	11.99	
600681	百川能源	-0.44	17531836	-0.05	11.40	11.42	15529	89	0.09	          0.47	11.46	
600097	开创国际	-4.56	17472418	-0.64	13.40	13.41	13254	10	0.68	          0.65	13.85	
002295	精艺股份	-1.14	17346290	-0.10	8.67	8.68	20172	136	-0.11	          1.04	8.58	
000523	广州浪奇	-0.54	17305592	-0.04	7.31	7.32	24057	294	-0.13	          0.54	7.26	
600336	澳柯玛	-0.23	17287868	-0.01	4.37	4.38	40591	3	0.46	          0.56	4.28	
002170	芭田股份	-1.29	17125954	-0.07	5.34	5.35	32763	491	0.19	          0.47	5.40	
00699	神州租车	-0.15	17013546	-0.010	6.790	6.800	2527986	77000	0.15	          0.12	6.780	
600725	ST云维	-2.75	16991460	-0.08	2.82	2.83	60819	2	-0.69	          0.49	2.82	
08137	洪桥集团	-4.46	16965500	-0.070	--  	--  	11340000	12000	-0.66	          0.12	1.540	
002220	天宝食品	-1.24	16806692	-0.09	7.10	7.14	23912	2612	0.99	          0.61	7.17	
01862	景瑞控股	-1.54	16580471	-0.050	--  	--  	5236000	10000	0.31	          0.41	3.270	
300626	华瑞股份	-0.30	16419508	-0.07	22.85	23.02	7556	230	0.09	          1.45	22.75	
000544	中原环保	-0.77	16366603	-0.10	12.97	12.98	12782	108	0.00	          0.37	13.00	
002504	*ST弘高	-1.86	16334844	-0.06	3.16	3.17	52594	260	0.32	          1.27	3.14	
600616	金枫酒业	-0.52	16265827	-0.04	7.63	7.64	21561	28	0.13	          0.42	7.60	
01415	高伟电子	-1.82	16245351	-0.040	--  	--  	7602000	1000	0.00	          0.91	2.140	
603223	恒通股份	-0.95	16236151	-0.17	17.78	17.83	9288	7	0.00	          1.18	17.30	
02038	富智康集团	-1.67	15989474	-0.030	1.760	1.770	9069927	63000	0.00	          0.11	1.800	
600678	四川金顶	-0.30	15850449	-0.03	9.91	9.92	16166	1	-0.09	          0.46	9.85	
000899	赣能股份	-1.20	15770468	-0.06	4.94	4.95	32500	454	-0.19	          0.50	4.95	
603031	安德利	-0.14	15532059	-0.03	21.40	21.42	7376	11	-0.18	          1.85	21.38	
002096	南岭民爆	-0.44	15478627	-0.03	6.82	6.83	23079	458	-0.14	          0.62	6.80	
002290	中科新材	-1.02	15190199	-0.11	10.68	10.69	14546	170	-0.08	          0.89	10.49	
600189	吉林森工	-0.54	15039540	-0.04	7.34	7.37	20742	11	-0.53	          0.67	7.30	
002347	泰尔股份	-0.41	15029022	-0.02	4.82	4.83	31674	448	-0.20	          0.97	4.66	
600815	*ST厦工	-0.79	14939506	-0.03	3.77	3.78	39830	26	0.00	          0.42	3.76	
07312	ＦＩ　三星恒指	-0.89	14860083	-0.040	--  	--  	3306600	1600	0.00	--  	4.500	
600615	丰华股份	-0.26	14831843	-0.03	11.25	11.28	13413	4	0.09	          0.71	11.23	
002816	和科达	-0.84	14782202	-0.14	16.46	16.48	9174	226	-0.35	          1.43	15.82	
300437	清水源	-0.07	14723039	-0.01	13.89	13.90	10712	847	0.00	          1.09	13.83	
000531	穗恒运Ａ	-0.45	14601068	-0.03	6.67	6.68	22233	164	0.00	          0.32	6.65	
01310	香港宽频	-0.22	14387241	-0.020	9.040	9.060	1588806	114500	0.00	          0.16	9.000	
002473	*ST圣莱	-3.79	14377046	-0.29	7.36	7.37	19695	95	-0.13	          1.23	7.27	
000737	*ST南风	-0.78	14044784	-0.03	3.83	3.84	37229	500	0.00	          0.68	3.70	
002021	中捷资源	-0.27	14032998	-0.01	3.68	3.69	38806	839	-0.26	          0.56	3.50	
002186	全 聚 德	-0.07	13924429	-0.01	15.15	15.16	9256	162	0.07	          0.30	14.88	
07328	ＦＩ　三星国指	-0.42	13881845	-0.020	--  	--  	2915200	5000	0.00	--  	4.720	
002598	山东章鼓	-0.51	13650806	-0.04	7.75	7.76	18066	310	-0.50	          0.68	7.69	
08469	盛业资本	-1.39	13535561	-0.110	--  	--  	1732000	6000	-0.26	          0.23	7.940	
002084	海鸥住工	-1.00	13428096	-0.06	5.94	5.95	23040	499	0.34	          0.57	5.66	
00826	天工国际	-5.15	13374201	-0.070	--  	--  	10230000	200000	0.00	          0.46	1.360	
08131	辰罡科技	-28.17	13156611	-0.100	--  	--  	46032000	10000	0.00	         15.29	0.340	
00297	中化化肥	-1.01	12923139	-0.010	0.970	0.980	13257538	44000	0.00	          0.19	0.990	
002752	昇兴股份	-0.76	12794318	-0.06	7.79	7.80	16691	289	-0.25	          1.02	7.68	
002509	天广中茂	-10.03	12608095	-0.73	--  	6.55	19249	245	0.00	          0.12	6.55	
600817	*ST宏盛	-3.11	12529039	-0.28	8.72	8.74	14561	3	0.46	          0.94	8.88	
603838	四通股份	-0.60	12503702	-0.06	9.92	9.95	12990	2	1.22	          1.34	9.94	
600396	金山股份	-0.75	12263185	-0.02	2.65	2.66	47000	18	0.00	          0.40	2.66	
600858	银座股份	-0.71	12219864	-0.05	6.96	6.97	17828	19	0.29	          0.34	6.97	
600744	华银电力	-0.30	12215773	-0.01	3.34	3.35	37411	148	0.00	          0.45	3.30	
03306	江南布衣	-1.28	12158302	-0.200	--  	--  	787734	500	-0.39	          0.15	15.460	
600696	ST匹凸	-1.14	12154543	-0.06	5.20	5.22	23701	30	0.58	          0.70	5.10	
600724	宁波富达	-2.35	12118400	-0.08	3.32	3.33	36933	86	-0.29	          0.26	3.33	
600680	*ST上普	-0.31	12106223	-0.02	6.38	6.39	19504	41	0.00	          0.76	6.12	
600629	华建集团	-0.36	12081552	-0.05	13.83	13.84	8822	40	0.00	          0.24	13.41	
000539	粤电力Ａ	-0.89	12067179	-0.04	4.45	4.46	27361	131	0.00	          0.11	4.48	
600091	ST明科	-1.08	12023472	-0.05	4.60	4.61	26742	87	-0.21	          0.79	4.50	
600712	南宁百货	-0.68	11623770	-0.05	7.30	7.39	16168	18	1.52	          0.30	7.17	
02283	东江集团控股	-2.77	11361981	-0.170	--  	--  	1936000	12000	-2.13	          0.23	6.120	
000755	*ST三维	-0.16	11201780	-0.01	6.09	6.10	18708	157	-0.15	          0.40	6.08	
300434	金石东方	-0.92	11086633	-0.20	21.44	21.47	5260	164	0.61	          0.94	21.22	
600163	中闽能源	-0.75	11009657	-0.03	3.95	3.96	28180	1	0.25	          0.37	3.94	
002324	普利特	-1.57	10981480	-0.35	21.92	21.93	5043	13	-0.13	          0.32	22.22	
600719	大连热电	-0.18	10927106	-0.01	5.48	5.50	20332	13	-0.17	          0.50	5.43	
603818	曲美家居	-0.76	10505377	-0.10	13.07	13.08	8118	5	0.00	          0.62	13.08	
300169	天晟新材	-0.34	10475307	-0.02	5.93	5.94	17976	315	-0.83	          0.70	5.90	
01571	信邦控股	-2.78	10404020	-0.160	--  	--  	1850137	12000	0.00	          0.18	5.620	
000679	大连友谊	-0.16	10373192	-0.01	6.09	6.10	17324	282	0.00	          0.49	5.89	
002700	新疆浩源	-0.58	10251034	-0.05	8.63	8.64	12187	483	0.35	          0.39	8.61	
00207	大悦城地产	-3.01	10111431	-0.040	1.290	1.300	7816437	2000	0.00	          0.05	1.300	
600243	青海华鼎	-0.32	10036459	-0.02	6.18	6.21	16445	5	-0.15	          0.69	6.11	
01072	东方电气	-0.17	10013805	-0.010	5.980	5.990	1684400	8200	0.17	          0.50	6.000	
00750	兴业太阳能	-3.04	9668384	-0.090	--  	--  	3350440	1000	0.00	          0.40	2.900	
02324	首都创投	-15.24	9626840	-0.016	--  	--  	105240000	240000	-1.11	          3.82	0.102	
03329	交银国际	-0.45	9518260	-0.010	2.190	2.220	4358000	145000	0.00	          0.16	2.210	
01360	MEGAEXPO HLDG	-2.76	9492350	-0.060	--  	--  	4490000	5000	0.48	          0.31	2.190	
300448	浩云科技	-0.16	9291148	-0.03	18.75	18.84	5007	230	0.48	          0.62	18.20	
002755	东方新星	-1.44	9211575	-0.35	23.96	23.97	3929	68	-0.03	          1.12	24.01	
00636	嘉里物流	-0.94	9187770	-0.100	10.480	10.500	872000	6500	-0.94	          0.05	10.500	
600896	览海投资	-0.71	8364438	-0.04	5.60	5.61	15101	10	-0.35	          0.26	5.63	
03308	金鹰商贸集团	-2.38	8324541	-0.220	9.000	9.010	918000	1000	0.00	          0.05	9.240	
002593	日上集团	-0.53	8309926	-0.02	3.74	3.75	22571	803	-0.52	          0.48	3.70	
000863	三湘印象	-0.21	8024032	-0.01	4.65	4.66	17516	164	0.22	          0.19	4.66	
00525	广深铁路股份	-1.05	7896661	-0.050	4.700	4.750	1682000	156000	-0.21	          0.12	4.710	
600403	*ST大有	-0.68	7800618	-0.03	4.36	4.37	18140	2	0.00	          0.08	4.35	
08473	弥明生活百货	-5.36	7770301	-0.030	--  	--  	14480000	10000	0.00	          1.29	0.560	
00139	中国软实力	-1.60	7696599	-0.002	--  	--  	62482000	252000	-1.60	          0.49	0.126	
300108	吉药控股	-0.12	7127885	-0.01	8.00	8.01	9000	103	0.00	          0.21	7.86	
300125	易世达	-1.29	7119101	-0.31	23.72	23.92	3043	29	-0.91	          0.34	21.99	
02356	大新银行集团	-0.93	7075403	-0.160	17.080	17.100	413882	19200	0.00	          0.03	17.160	
01361	３６１度	-0.79	6931228	-0.020	2.520	2.530	2772926	68000	0.80	          0.13	2.500	
00895	东江环保	-0.19	6861065	-0.020	10.520	10.760	651400	196200	2.28	          0.33	10.580	
01686	新意网集团	-0.79	6757691	-0.040	--  	--  	1346500	1000	0.20	          0.06	5.030	
002641	永高股份	-0.98	6090062	-0.04	4.05	4.06	15171	747	0.25	          0.17	4.08	
00989	广泽国际发展	-2.01	6050151	-0.030	--  	--  	4155000	30000	0.00	          0.08	1.510	
06182	乙德投资控股	-1.79	6032721	-0.010	--  	--  	10968000	8000	1.85	          1.37	0.560	
00506	中国食品	-0.87	5941381	-0.030	3.390	3.410	1746000	10000	0.00	          0.06	3.420	
300472	新元科技	-0.65	5918798	-0.16	24.18	24.32	2457	33	-0.32	          0.74	24.48	
01466	钱唐控股	-0.94	5883575	-0.060	--  	--  	938612	4000	0.16	          0.28	6.360	
00689	长盈集团（控股）	-1.06	5785842	-0.010	--  	--  	6272900	15000	1.09	          0.13	0.930	
000096	广聚能源	-1.33	5754659	-0.17	12.58	12.59	4610	45	0.08	          0.09	11.85	
600301	ST南化	-0.63	5598544	-0.04	6.31	6.34	9093	1	0.00	          0.39	6.22	
00041	鹰君	-0.49	5528651	-0.200	40.050	40.350	138000	1000	-0.12	          0.02	40.000	
01733	易大宗	-1.32	5419676	-0.010	--  	--  	7263500	12000	0.00	          0.23	0.750	
00869	彩星玩具	-4.30	5414921	-0.040	--  	--  	6164000	12000	0.00	          0.52	0.910	
00672	众安房产	-1.61	4846828	-0.010	--  	--  	8054200	1000	1.67	          0.14	0.610	
01908	建发国际集团	-3.61	4782800	-0.270	--  	--  	660000	4000	0.00	          0.09	7.400	
03140	领航标普５００	-0.21	4710842	-0.040	--  	--  	249394	100	0.00	--  	18.980	
600421	ST仰帆	-2.95	4579763	-0.22	7.25	7.28	6429	6	0.14	          0.33	7.09	
00716	胜狮货柜	-0.74	4490540	-0.010	--  	--  	3362000	2000	0.00	          0.14	1.330	
00341	大家乐集团	-0.20	4432398	-0.040	19.540	19.560	226900	10000	0.00	          0.04	19.600	
01358	普华和顺	-1.47	4386500	-0.020	--  	--  	3242000	1000	-0.74	          0.21	1.380	
00327	百富环球	-1.11	4236775	-0.040	3.550	3.560	1191000	25000	-0.28	          0.11	3.610	
00315	数码通电讯	-1.44	3916610	-0.120	8.200	8.220	475000	17000	-0.24	          0.04	8.300	
01115	西藏水资源	-0.64	3898620	-0.020	3.100	3.130	1257000	9000	0.00	          0.05	3.130	
01133	哈尔滨电气	-0.69	3893180	-0.020	--  	--  	1366000	2000	0.35	          0.20	2.870	
603158	腾龙股份	-0.06	3831886	-0.01	17.71	17.72	2178	6	0.40	          0.10	17.71	
01194	麦盛资本	-1.96	3685668	-0.001	--  	--  	73590000	2000	-1.96	          0.44	0.050	
00530	高银金融	-0.27	3549590	-0.010	3.690	3.700	960225	2000	0.00	          0.01	3.630	
01249	通力电子	-1.06	3212755	-0.090	--  	--  	388724	1000	0.24	          0.14	8.130	
01469	结好金融	-0.71	3080582	-0.010	--  	--  	2272700	4000	2.96	          0.09	1.330	
00038	第一拖拉机股份	-1.67	2999800	-0.050	2.930	2.940	1026000	4000	1.03	          0.26	2.990	
01711	欧化	-1.37	2995200	-0.010	--  	--  	4230000	10000	0.00	          0.53	0.720	
06128	泛亚国际	-1.16	2970060	-0.040	--  	--  	866000	4000	-0.29	          0.20	3.450	
03389	亨得利	-1.35	2853220	-0.005	0.365	0.370	7828000	56000	0.00	          0.17	0.360	
01439	移动互联（中国）	-1.37	2752350	-0.030	--  	--  	1270000	5000	1.41	          0.10	2.190	
01808	企展控股	-1.60	2541620	-0.030	--  	--  	1402000	20000	0.55	          0.27	1.820	
01990	兴华港口	-5.56	2399082	-0.080	--  	--  	1827868	10000	0.74	          0.22	1.420	
07336	ＦＩ未来恒指	-0.71	2258963	-0.040	--  	--  	403100	1000	0.00	--  	5.630	
600234	ST山水	-1.04	2254105	-0.13	12.30	12.36	1844	40	-0.15	          0.09	12.25	
00580	赛晶电力电子	-1.28	2252160	-0.020	--  	--  	1456000	54000	-0.65	          0.09	1.560	
06198	青岛港	-0.53	2167699	-0.030	--  	--  	386165	16000	0.00	          0.04	5.600	
01230	雅士利国际	-2.29	2149770	-0.040	1.710	1.720	1256000	2000	-0.58	          0.03	1.720	
06116	拉夏贝尔	-0.12	2071936	-0.010	8.230	8.350	251600	200	0.85	          0.12	8.220	
数据来源:通达信
