代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01065	天津创业环保股份	0.72	5061260	4.210	4.220	1201000	2000	0.00	          0.35	  0.70	4.180	
01129	中国水业集团	0.00	5058460	1.630	--  	3128000	4000	0.00	          0.20	  0.79	1.650	
02356	大新银行集团	-0.12	5052006	16.700	16.760	300903	57200	-0.71	          0.02	  0.30	16.840	
01415	高伟电子	1.93	5028060	2.110	--  	2368000	1000	-0.47	          0.28	  0.51	2.120	
01028	千百度	-0.41	5024570	2.400	--  	2107000	1000	0.00	          0.10	  1.42	2.350	
06066	中信建投证券	1.21	4957429	6.710	6.710	742000	2000	0.60	          0.06	  0.29	6.580	
00365	紫光控股	3.14	4912020	3.280	--  	1506000	6000	-0.61	          0.10	  0.48	3.180	
02022	游莱互动	1.09	4910760	0.930	--  	5268000	80000	0.00	          0.26	  2.01	0.940	
00232	中国航空工业国际	2.47	4907180	0.415	--  	11846000	2000	-1.19	          0.13	  0.35	0.405	
01828	大昌行集团	1.69	4893198	3.610	3.620	1354067	29000	-0.28	          0.07	  0.47	3.680	
00588	北京北辰实业股份	0.38	4870120	2.630	2.650	1860000	4000	0.38	          0.26	  0.87	2.630	
01140	东英金融投资	1.12	4856400	2.720	--  	1800000	4000	0.37	          0.07	  0.43	2.770	
00750	兴业太阳能	2.74	4827240	3.000	--  	1640000	61000	1.69	          0.20	  0.59	2.950	
00251	爪哇控股	1.14	4792120	15.940	--  	301400	2000	1.66	          0.04	  0.50	16.000	
03308	金鹰商贸集团	-3.87	4781780	10.420	10.460	449000	1000	-1.14	          0.03	  0.94	10.300	
00931	中国天然气	0.79	4777490	1.270	1.270	3747000	70000	0.00	          0.07	  0.78	1.280	
01327	时间由你	10.87	4755546	0.051	--  	91942000	20000	-5.56	          2.66	 15.74	0.049	
01557	剑虹集团控股	-2.33	4699000	1.680	--  	2728000	12000	-2.33	          0.68	  1.09	1.710	
02139	甘肃银行	1.08	4692500	2.800	--  	1678000	10000	0.00	          0.07	  0.60	2.840	
02038	富智康集团	-0.47	4682200	2.130	2.140	2189264	87000	0.00	          0.03	  0.43	2.130	
01466	钱唐控股	-0.17	4592140	5.990	--  	768000	2000	-0.33	          0.23	  0.69	6.000	
00821	汇盈控股	1.16	4586360	1.750	--  	2648000	4000	0.57	          0.33	  0.47	1.740	
01361	３６１度	1.93	4582586	2.640	2.650	1740000	25000	-0.38	          0.08	  0.54	2.620	
00377	华君控股	1.89	4518640	0.540	--  	8772000	64000	3.85	          0.14	  2.90	0.520	
00357	航基股份	5.01	4500320	7.340	--  	622000	1000	-1.48	          0.27	  0.84	7.030	
01133	哈尔滨电气	0.69	4466520	2.920	--  	1534000	8000	-0.34	          0.23	  0.39	2.890	
00035	远东发展	0.24	4433392	4.160	4.180	1065947	12000	0.00	          0.05	  0.80	4.100	
00497	资本策略地产	1.08	4406867	0.470	--  	9455767	50000	1.08	          0.09	  0.60	0.465	
00735	中国电力清洁能源	0.97	4401510	4.160	4.160	1060500	10500	-0.95	          0.09	  0.56	4.150	
06178	光大证券	0.89	4395012	9.080	9.090	485000	200	0.11	          0.07	  0.36	9.050	
00086	新鸿基公司	0.00	4374420	4.870	4.890	895000	1000	0.21	          0.04	  0.46	4.890	
00527	瑞风新能源	0.00	4359800	0.650	--  	6812000	352000	0.00	          0.38	 13.24	0.640	
01885	中国优材	-0.51	4357600	1.970	--  	2196000	4000	0.00	          0.22	  1.48	2.020	
06836	天韵国际控股	0.00	4325300	1.290	--  	3364000	4000	0.00	          0.34	  0.68	1.300	
02662	承兴国际控股	0.56	4282280	5.400	--  	794000	2000	0.37	          0.07	  1.06	5.390	
01367	广州基金国际控股	0.00	4258760	6.500	--  	660000	44000	0.93	          0.14	  0.66	6.500	
00468	纷美包装	7.69	4212260	5.740	5.740	746000	1000	1.41	          0.06	  1.81	5.400	
01130	中国环境资源	8.20	4166320	0.330	--  	12484000	4000	1.54	          0.74	  0.59	0.320	
01717	澳优	1.48	4144710	4.790	--  	860000	1000	-0.42	          0.07	  0.61	4.720	
01630	建成控股	-4.52	4099980	3.380	--  	1176000	36000	-0.88	          0.08	  0.25	3.600	
00467	联合能源集团	-1.69	4078760	0.580	0.580	7068000	42000	1.75	          0.03	  1.20	0.590	
01052	越秀交通基建	0.53	4022065	5.640	5.670	712999	44000	0.00	          0.04	  0.46	5.610	
01585	雅迪控股	0.00	3999920	2.450	2.450	1632000	180000	0.00	          0.05	  0.51	2.450	
00580	赛晶电力电子	2.58	3974240	1.590	--  	2538000	20000	0.00	          0.16	  0.70	1.550	
01568	承达集团	1.60	3961760	4.450	--  	900000	10000	0.00	          0.04	  6.00	4.380	
00139	中国软实力	2.42	3957147	0.127	--  	31103996	70000	0.00	          0.24	  0.39	0.126	
00861	神州控股	3.23	3938610	4.150	4.150	950000	3000	0.00	          0.06	  0.55	4.080	
01848	中国飞机租赁	1.89	3937580	7.530	7.540	524000	20000	-0.13	          0.08	  0.32	7.490	
00327	百富环球	1.73	3936370	3.530	3.540	1117000	26000	-0.56	          0.10	  0.44	3.490	
02633	雅各臣科研制药	1.09	3934040	1.850	--  	2140000	4000	0.00	          0.12	  0.64	1.830	
00126	佳宁娜	1.85	3906064	1.100	--  	3522110	10000	-0.90	          0.28	  0.84	1.100	
01526	瑞慈医疗	0.00	3904200	1.840	--  	2312000	1000	5.14	          0.15	  2.56	1.790	
01566	华夏动漫	-0.68	3903080	2.910	--  	1349000	1000	1.04	          0.15	  1.13	2.940	
00092	CHAMPION TECH	2.15	3894820	0.950	--  	4100000	1000000	0.00	          0.90	 22.95	0.950	
01089	乐游科技控股	0.00	3893300	1.600	--  	2440000	120000	0.00	          0.08	  0.58	1.560	
01608	伟能集团	2.03	3869930	5.020	5.050	768000	2000	-0.59	          0.03	  0.92	5.150	
00716	胜狮货柜	1.41	3853060	1.440	--  	2694000	8000	0.00	          0.11	  0.44	1.430	
00547	数字王国	0.00	3848820	0.162	0.163	23710000	20000	0.00	          0.10	  0.43	0.163	
01061	亿胜生物科技	-0.21	3841740	4.850	--  	789000	1000	0.00	          0.14	  1.11	4.890	
01733	易大宗	1.32	3758460	0.770	--  	4796100	12000	0.00	          0.15	  0.44	0.780	
00572	未来世界金融	1.50	3752637	0.203	--  	18272142	300000	0.00	          0.19	  0.38	0.205	
01690	立基工程控股	-8.20	3747450	0.280	--  	12910000	500000	1.82	          1.01	0.00	0.305	
01569	民生教育	0.69	3743980	1.450	1.460	2594000	220000	-0.68	          0.06	  0.42	1.460	
01523	珩湾科技	-2.19	3723520	1.790	--  	2072000	56000	0.00	          0.20	  0.54	1.870	
00161	中航国际控股	6.15	3653150	5.700	--  	656000	6000	0.18	          0.20	  0.22	5.380	
03878	VICON HOLDINGS	7.25	3649040	2.070	--  	1792000	10000	0.00	          0.45	  0.50	2.000	
01029	铁货	-4.81	3640146	0.178	--  	20442800	76000	-0.56	          0.29	  1.01	0.190	
00445	中国消防	6.76	3626150	0.395	--  	9280000	20000	0.00	          0.23	  0.88	0.370	
00888	路讯通	8.47	3622320	1.280	--  	2876000	24000	-0.78	          0.29	  0.89	1.230	
01803	北京体育文化	3.10	3601850	2.660	--  	1390000	2500	2.31	          0.11	  0.72	2.560	
06118	奥星生命科技	3.12	3578890	2.640	--  	1371000	10000	-4.00	          0.27	  0.70	2.680	
03738	阜博集团	9.23	3578240	2.840	--  	1334000	4000	2.90	          0.31	  0.85	2.750	
00558	力劲科技	3.54	3577025	1.170	--  	3045000	2500	0.00	          0.26	  0.66	1.130	
02337	众诚能源	-0.84	3564820	4.730	--  	751000	10000	0.00	          0.32	  0.92	4.770	
02213	益华控股	-5.41	3525060	1.050	--  	3298000	6000	-2.78	          0.33	  0.64	1.140	
01520	华信金融投资	0.00	3519660	0.810	--  	4338000	60000	0.00	          0.26	  0.39	0.810	
06182	乙德投资控股	1.79	3517760	0.570	--  	6160000	8000	0.00	          0.77	  0.71	0.580	
00848	茂业国际	-2.30	3488840	0.850	--  	4070000	1000	-1.16	          0.08	  0.25	0.860	
01035	ＢＢＩ生命科学	1.38	3473840	2.940	--  	1184000	1500	0.34	          0.22	  0.45	2.910	
00133	招商局中国基金	0.31	3449400	12.900	--  	268000	2000	0.16	          0.18	  0.49	12.980	
00182	协合新能源	-1.47	3443900	0.335	--  	10170000	1860000	-1.47	          0.12	  1.28	0.340	
00258	汤臣集团	2.43	3435276	3.790	--  	913325	2000	-0.26	          0.05	  0.41	3.730	
00039	中国北大荒	1.49	3417780	0.340	--  	9948000	24000	1.49	          0.18	  1.96	0.330	
01986	彩客化学	0.00	3412660	4.100	--  	834000	1000	0.24	          0.08	  0.83	4.120	
00891	利邦	6.06	3399840	0.700	--  	4958000	14000	0.00	          0.28	  1.01	0.650	
03336	巨腾国际	-0.91	3387092	2.170	--  	1552000	6000	0.93	          0.14	  1.06	2.140	
01020	赛伯乐国际控股	2.00	3339720	0.255	--  	13112000	292000	0.00	          0.31	  1.36	0.250	
01148	新晨动力	-4.08	3320900	0.940	--  	3494000	6000	0.00	          0.27	  2.63	0.980	
03683	荣丰联合控股	0.65	3316175	1.540	--  	2167500	20000	0.00	          0.23	  1.02	1.530	
03306	江南布衣	2.08	3293090	10.800	--  	306000	500	0.00	          0.06	  0.38	10.520	
01223	新沣集团	2.17	3290700	0.940	--  	3470000	10000	0.00	          0.12	  0.78	0.920	
00500	先丰服务集团	2.42	3288977	1.690	--  	1956498	50000	0.00	          0.13	  0.39	1.650	
03989	首创环境	5.56	3276648	0.285	--  	11379314	2000	-1.72	          0.08	  0.56	0.280	
00719	山东新华制药股份	0.13	3223140	7.600	7.600	428000	26000	0.80	          0.29	  0.67	7.490	
01786	铁建装备	6.38	3221050	2.000	--  	1643000	500	0.00	          0.31	  0.53	1.880	
00882	天津发展	-0.29	3208550	3.450	--  	930000	8000	0.29	          0.09	  0.47	3.460	
00895	东江环保	-0.39	3202260	10.100	10.100	320200	10200	0.80	          0.16	  0.25	9.920	
06183	中国绿宝	0.77	3187580	1.310	--  	2414000	5000	0.00	          0.22	  0.89	1.340	
01076	博华太平洋	2.02	3181604	0.101	0.101	31750930	1000000	1.00	          0.02	  0.21	0.100	
06166	中国宏泰发展	3.71	3160005	3.630	--  	878000	1000	0.83	          0.05	  0.69	3.600	
02608	阳光１００中国	-1.78	3148350	3.310	--  	938000	1000	-0.60	          0.04	  0.81	3.380	
06878	鼎丰集团控股	1.79	3140040	0.570	--  	5512000	2000	0.00	          0.13	  0.58	0.560	
00332	元亨燃气	2.22	3090698	0.920	--  	3425400	8000	1.10	          0.05	  0.93	0.900	
01107	当代置业	-1.82	3089040	1.620	--  	1880000	12000	0.00	          0.07	  0.31	1.650	
00391	美亚娱乐资讯	-1.32	3087300	0.375	--  	8160000	40000	0.00	          0.14	  0.88	0.375	
03948	伊泰煤炭	2.76	3082894	10.420	--  	297500	100	0.39	          0.09	  0.23	10.240	
01168	百仕达控股	2.27	3079140	0.900	--  	3442000	76000	0.00	          0.10	  0.45	0.900	
00163	英皇国际	-1.65	3069780	2.380	2.400	1278000	70000	-0.42	          0.03	  0.60	2.400	
03788	中国罕王	-6.42	3062920	1.020	1.030	2959000	16000	0.99	          0.16	  1.52	1.090	
03393	威胜集团	3.02	3054900	4.090	4.090	762000	20000	-0.24	          0.08	  0.62	3.910	
00575	励晶太平洋	2.94	3054025	0.350	--  	8815000	60000	1.45	          0.48	  0.81	0.345	
00994	恒诚建筑	8.70	3048520	0.750	--  	4020000	40000	0.00	          0.79	  1.86	0.680	
01475	日清食品	1.64	3043390	3.090	--  	988000	6000	-0.64	          0.09	  0.28	3.060	
00976	齐合环保	-0.27	3040560	3.630	3.630	830000	4000	-0.55	          0.05	  0.33	3.650	
03737	中智药业	1.21	3034180	1.670	--  	1824000	5000	0.00	          0.22	  1.29	1.670	
00707	协盛协丰	0.00	2988250	0.345	--  	8642000	4000	0.00	          0.12	  0.26	0.355	
01609	创建集团控股	-8.48	2977100	2.050	--  	1440000	20000	1.99	          0.19	  4.59	2.210	
00108	国锐地产	0.00	2973780	0.900	--  	3274000	208000	0.00	          0.20	  1.07	0.900	
00718	太和控股	0.00	2972450	0.960	0.970	3050000	65000	-1.03	          0.06	  0.37	0.980	
01373	国际家居零售	-0.70	2960700	1.410	--  	2087000	100000	0.00	          0.29	  1.88	1.410	
00517	中远海运国际	1.62	2958645	3.140	--  	953500	2000	0.32	          0.06	  0.52	3.120	
00164	中国宝力科技	3.47	2949175	0.149	--  	19700000	50000	0.00	          0.06	  0.66	0.151	
03818	中国动向	2.07	2917553	1.480	1.480	1990000	265000	0.68	          0.04	  0.25	1.450	
02014	浩泽净水	-1.85	2908860	2.120	--  	1359000	1000	0.95	          0.07	  0.93	2.190	
00611	中国核能科技	0.72	2896400	1.390	--  	2082000	18000	0.00	          0.14	  0.42	1.380	
00822	嘉瑞国际	-17.27	2884420	0.455	--  	6298000	40000	-1.09	          0.70	  9.25	0.470	
01305	伟志控股	-10.53	2882420	1.020	--  	2839000	10000	-0.97	          1.31	 14.27	1.140	
03382	天津港发展	0.93	2865160	1.090	1.090	2640000	16000	0.93	          0.04	  0.47	1.080	
00743	亚洲水泥（中国）	0.36	2839725	2.790	--  	1043500	1500	0.72	          0.07	  1.16	2.790	
01486	思城控股	-1.00	2839460	3.960	--  	686000	30000	-0.25	          0.24	  0.30	4.120	
00367	庄士机构国际	0.55	2831074	1.820	--  	1556750	88000	0.00	          0.09	  0.65	1.810	
01230	雅士利国际	7.38	2828577	1.310	1.310	2218000	1000	0.77	          0.05	  0.72	1.230	
01518	新世纪医疗	-6.26	2828070	10.780	--  	251000	2000	0.19	          0.05	  1.03	11.500	
01165	顺风清洁能源	-1.43	2790310	0.345	0.350	7982000	200000	0.00	          0.19	  0.75	0.370	
01908	建发国际集团	1.70	2782800	7.780	--  	352000	4000	0.00	          0.05	  0.48	7.890	
00838	亿和控股	4.67	2775340	1.120	--  	2536000	2000	0.90	          0.14	  0.37	1.080	
03833	新疆新鑫矿业	-3.70	2739440	1.040	--  	2629000	1000	-0.95	          0.35	  1.00	1.050	
01224	中渝置地	0.59	2733160	1.710	--  	1611552	1000	0.59	          0.04	  0.72	1.700	
00032	港通控股	0.16	2717440	12.700	--  	215000	15000	0.16	          0.06	  3.04	12.700	
03939	万国国际矿业	0.53	2713660	1.900	--  	1428000	2000	0.00	          0.21	  0.94	1.890	
01315	允升国际	2.99	2713290	0.345	0.350	7924000	60000	0.00	          0.13	  0.55	0.340	
01251	华油能源	5.00	2702120	0.840	--  	3260000	2000	0.00	          0.21	  0.35	0.800	
00842	理士国际	6.40	2674160	1.330	--  	2028000	80000	-2.21	          0.15	  1.02	1.250	
00218	申万宏源	2.43	2643850	2.530	--  	1060000	5000	0.00	          0.13	  0.27	2.480	
01600	天伦燃气	1.71	2642040	5.350	--  	493500	1500	-0.74	          0.05	  0.71	5.280	
01611	桐成控股	-5.71	2627480	1.320	--  	1930000	18000	-1.49	          0.64	  0.31	1.380	
00024	宝威控股	5.56	2624460	0.285	--  	9398000	2000	0.00	          0.19	  0.66	0.275	
02025	瑞丰动力	6.03	2606320	1.230	--  	2268000	4000	0.00	          0.28	  1.09	1.170	
01866	中国心连心化肥	1.31	2596350	3.100	--  	835000	1000	-1.27	          0.08	  0.32	3.060	
02341	中怡国际	-0.66	2584760	1.500	--  	1738000	4000	0.67	          0.22	  2.52	1.510	
01469	结好金融	-0.57	2578570	1.750	--  	1473000	4000	1.16	          0.06	  0.44	1.780	
00321	德永佳集团	1.19	2562831	4.240	4.240	609112	36000	1.19	          0.04	  0.31	4.200	
01680	澳门励骏	1.72	2547300	1.180	1.180	2173000	150000	0.85	          0.03	  0.58	1.170	
00983	瑞安建业	-1.64	2509711	1.800	--  	1390120	120	0.00	          0.29	  0.65	1.830	
02112	优库资源	3.28	2503200	1.890	--  	1342000	2000	0.00	          0.09	  0.94	1.820	
00633	中国全通	0.47	2498680	2.130	--  	1164000	2000	0.00	          0.06	  1.69	2.120	
00053	国浩集团	-0.76	2494300	103.800	--  	24000	2000	0.00	          0.01	  0.76	105.000	
00281	川河集团	5.45	2489200	0.580	--  	4440000	114000	0.00	          0.17	  0.66	0.550	
06893	衍生集团	1.48	2488060	1.370	--  	1854000	74000	0.74	          0.17	  3.17	1.310	
01533	庄园牧场	-2.81	2480025	8.650	8.700	289000	4500	0.82	          0.82	  0.47	9.010	
03303	巨涛海洋石油服务	4.08	2474940	2.040	--  	1216000	6000	-0.49	          0.07	  0.41	1.960	
02880	大连港	2.24	2442944	1.370	1.370	1792600	32000	0.74	          0.03	  0.45	1.340	
00556	泛亚环保	-1.14	2433520	0.870	--  	2758000	8000	-1.14	          0.33	  1.01	0.880	
01132	橙天嘉禾	0.00	2419050	0.680	--  	3520000	100000	-1.45	          0.13	  0.22	0.690	
01170	信星集团	1.91	2416780	2.130	--  	1168000	48000	-0.47	          0.17	  1.85	2.080	
03789	御佳控股	-3.85	2416680	0.500	--  	4708000	160000	0.00	          0.39	  0.16	0.510	
00480	香港兴业国际	0.21	2413252	4.760	4.760	504200	4800	0.00	          0.04	  0.64	4.800	
01282	中国金洋	3.51	2406480	0.590	0.590	4220000	4000	1.72	          0.02	  0.26	0.560	
03996	中国能源建设	0.72	2354850	1.390	1.390	1708000	2000	0.00	          0.02	  0.67	1.400	
02678	天虹纺织	1.03	2313390	9.780	9.860	235500	27000	-0.81	          0.03	  0.27	9.680	
01219	天喔国际	3.62	2307300	1.430	--  	1643000	40000	0.70	          0.07	  0.35	1.410	
01663	汉港控股	-2.08	2272400	0.470	--  	4734000	2000	-2.08	          0.19	  0.91	0.485	
01023	时代集团控股	4.65	2257720	1.800	--  	1265000	2000	0.00	          0.13	  0.86	1.760	
01124	沿海家园	0.00	2250130	0.315	--  	7118000	660000	0.00	          0.17	  0.34	0.315	
00227	第一上海	-1.10	2243920	0.900	--  	2480000	32000	0.00	          0.17	  0.55	0.920	
00033	亚投金融集团	5.10	2239064	0.103	--  	21584000	20000	0.00	          0.23	  1.32	0.100	
02030	卡宾	-3.96	2227140	2.180	--  	1000000	5000	-1.36	          0.15	  1.89	2.250	
00111	信达国际控股	1.15	2218740	0.880	--  	2576000	94000	0.00	          0.40	  1.46	0.870	
00116	周生生	-0.91	2218640	17.440	17.480	128000	1000	-0.34	          0.02	  0.39	17.580	
01639	安捷利实业	5.78	2201800	1.830	--  	1190000	10000	0.55	          0.08	  0.54	1.800	
01194	麦盛资本	1.59	2198801	0.064	--  	34888000	2000	0.00	          0.21	  0.97	0.064	
00129	泛海集团	1.51	2197324	2.020	--  	1086791	14000	-0.49	          0.08	  0.53	2.010	
01665	槟杰科达	-1.94	2187760	1.010	--  	2164000	172000	1.00	          0.14	  0.25	1.020	
00833	华讯	1.60	2185480	2.540	--  	863000	1000	0.40	          0.09	  0.84	2.530	
01043	光宇国际集团科技	1.08	2180812	2.800	--  	784100	6000	0.36	          0.20	  0.82	2.780	
00641	中国恒天立信国际	2.27	2146540	1.800	--  	1220000	2000	0.00	          0.11	  2.59	1.770	
01280	汇银智慧社区	1.05	2137650	0.480	--  	4424000	6000	1.05	          0.17	  1.04	0.475	
00651	中海重工	5.36	2119490	0.059	--  	35490000	190000	0.00	          0.26	  1.96	0.057	
01053	重庆钢铁股份	1.32	2089780	1.540	1.540	1372000	10000	0.00	          0.25	  0.76	1.520	
00837	谭木匠	4.86	2085675	5.180	--  	413450	2000	1.57	          0.17	  1.30	4.980	
01461	鲁证期货	2.84	2082070	1.450	--  	1423000	13000	0.00	          0.51	  1.49	1.480	
01039	鑫网易商	1.60	2081870	1.270	--  	1679000	6000	-0.78	          0.09	  0.80	1.230	
01696	SISRAM MED	1.03	2076574	5.900	--  	354870	3200	-1.01	          0.08	  0.58	5.800	
00885	仁天科技控股	2.78	2075858	0.370	0.370	5581200	10000	1.37	          0.05	  1.03	0.365	
00680	南海控股	3.26	2063950	0.222	0.225	9300000	200000	0.00	          0.01	  0.82	0.227	
01335	顺泰控股	14.81	2062140	0.310	--  	6570000	2000	-3.12	          0.27	 11.74	0.275	
00626	大众金融控股	0.00	2060380	3.290	--  	626000	12000	-0.30	          0.06	  0.46	3.280	
06198	青岛港	0.39	2025050	5.170	--  	390000	2000	-0.39	          0.04	  0.08	5.220	
00432	盈大地产	0.68	2013761	2.980	--  	680021	10000	0.00	          0.17	  0.54	2.960	
00579	京能清洁能源	1.05	2006200	1.920	1.930	1042000	56000	-0.52	          0.04	  0.15	1.920	
03369	秦港股份	1.83	2003630	2.230	2.230	911000	4000	0.45	          0.11	  0.37	2.170	
03998	波司登	0.00	2003232	0.650	0.660	3028473	630000	-2.99	          0.03	  0.58	0.660	
00286	同佳健康	0.00	2000800	0.700	--  	2816000	178000	0.00	          0.09	  0.97	0.710	
00538	味千（中国）	2.82	1994510	3.640	--  	567000	18000	0.00	          0.05	  1.18	3.430	
02299	百宏实业	1.80	1975440	10.200	--  	194000	2000	0.20	          0.01	  3.65	10.420	
01979	天宝集团	11.82	1972431	1.230	--  	1675960	8000	0.82	          0.17	  0.73	1.100	
00162	世纪金花	3.03	1955010	0.340	--  	5646000	60000	0.00	          0.50	  1.36	0.330	
00044	香港飞机工程	-0.64	1945360	46.800	--  	41600	400	-0.21	          0.03	  0.83	47.000	
02924	华禧控股（旧）	0.00	1938720	2.640	--  	748000	40000	0.00	          0.11	  1.12	2.640	
02722	重庆机电	1.37	1930240	0.740	--  	2592000	2000	0.00	          0.24	  0.53	0.750	
00603	中油燃气	0.00	1926920	0.680	--  	2808000	80000	0.00	          0.05	  0.34	0.670	
00064	结好控股	1.89	1906820	0.270	--  	7084000	2000	0.00	          0.07	  0.32	0.265	
01111	创兴银行	0.51	1901904	15.900	15.900	121200	1000	0.63	          0.02	  1.97	15.720	
00555	御泰中彩控股	-1.92	1894900	0.051	--  	37375000	50000	2.00	          0.25	  1.06	0.051	
01371	华彩控股	0.63	1882580	0.161	--  	11840000	20000	0.00	          0.14	  0.37	0.160	
02221	创业集团控股	3.48	1879640	4.160	--  	460000	4000	0.00	          0.09	  1.81	4.050	
03848	富道集团	3.00	1853620	6.190	--  	302000	8000	0.00	          0.21	  0.91	6.100	
00999	I.T	2.60	1850176	3.160	--  	589323	2000	0.32	          0.05	  0.75	3.130	
01360	MEGAEXPO HLDG	-2.54	1834150	2.300	--  	790000	25000	0.00	          0.06	  0.38	2.340	
00894	万裕科技	0.00	1829540	1.120	--  	1626000	2000	0.00	          0.34	  0.54	1.140	
03378	厦门港务	1.42	1824400	1.430	--  	1288000	16000	0.70	          0.13	  0.47	1.390	
00672	众安房产	1.56	1793688	0.650	--  	2763400	2000	1.56	          0.05	  0.27	0.640	
01651	津上机床中国	2.05	1789400	10.960	--  	164000	3000	-0.18	          0.04	  0.10	10.740	
03698	徽商银行	-0.49	1784780	4.050	4.050	441000	8000	-0.25	          0.01	  0.43	4.090	
00309	新华通讯频媒	6.12	1770728	0.260	--  	6944000	20000	0.00	          0.48	  1.59	0.246	
00862	远见控股	4.00	1751150	0.520	--  	3470000	100000	0.00	          0.09	  0.30	0.500	
02329	国瑞置业	-2.26	1747630	2.160	2.180	823000	15000	0.93	          0.02	  1.38	2.250	
03358	荣威国际	2.03	1744915	3.520	--  	498000	1000	0.28	          0.05	  0.39	3.470	
06839	云南水务	1.94	1737260	3.160	--  	557000	1000	0.32	          0.15	  0.46	3.110	
02389	北控医疗健康	1.37	1733460	0.370	--  	4632000	72000	-1.33	          0.08	  0.68	0.360	
00704	和嘉资源	0.41	1724680	0.245	--  	7070000	100000	-0.81	          0.27	  0.48	0.242	
00149	中国农产品交易	5.19	1722187	0.081	--  	21995024	80000	2.53	          0.22	  0.54	0.075	
00381	侨雄国际	2.38	1719310	0.043	--  	40910000	200000	0.00	          0.58	  0.60	0.042	
03332	中生联合	1.67	1717500	1.220	--  	1396000	20000	0.00	          0.51	  1.86	1.210	
00850	投融长富	0.00	1684168	0.115	--  	14742000	20000	0.00	          0.20	  0.64	0.114	
03344	互益集团	-1.64	1680580	0.300	--  	5562000	10000	0.00	          0.10	  0.69	0.305	
02120	康宁医院	0.13	1678765	39.000	--  	43100	100	0.00	          0.21	  1.31	38.950	
01387	人和商业	-1.55	1674440	0.191	0.191	8624000	14000	-1.04	          0.02	  0.77	0.192	
06083	环宇物流（四千）	3.64	1663240	1.140	--  	1496000	4000	0.88	          0.31	  0.95	1.110	
00194	廖创兴企业	0.00	1661160	12.280	--  	136000	4000	-0.16	          0.04	  0.56	12.400	
02399	虎都	0.00	1657710	5.960	--  	278000	1000	0.17	          0.06	  1.33	5.950	
01610	中粮肉食	-1.42	1653460	1.390	1.390	1184000	1000	0.00	          0.03	  0.20	1.410	
00721	中国金融国际	7.59	1652650	0.255	0.255	6750000	20000	2.00	          0.06	  0.14	0.230	
00703	FUTURE BRIGHT	0.00	1642080	0.700	--  	2214000	6000	-1.41	          0.32	  8.90	0.730	
02683	华新手袋国际控股	-0.85	1634000	1.160	--  	1412000	46000	0.00	          0.35	  0.34	1.160	
00171	银建国际	1.34	1625720	1.510	--  	1080000	2000	0.67	          0.05	  0.13	1.520	
01617	南方通信	1.60	1622440	4.450	--  	368000	8000	0.00	          0.03	  0.07	4.380	
00687	香港国际建投	-0.47	1610960	2.110	2.140	768000	20000	0.48	          0.02	  0.48	2.130	
00180	开达集团	-1.20	1606420	1.640	--  	970000	60000	-0.61	          0.10	  0.18	1.680	
00784	凌锐控股	1.15	1604250	0.440	--  	3640000	10000	0.00	          0.46	  0.30	0.440	
01581	进升集团控股	6.41	1602850	0.415	--  	3885000	25000	1.22	          0.37	  1.59	0.390	
01632	膳源控股	1.85	1601260	4.950	--  	324000	4000	-0.80	          0.16	  0.48	4.880	
00715	中泛控股	3.64	1589202	0.570	0.570	2873262	6000	5.56	          0.02	  1.22	0.550	
00701	CNT GROUP	-5.10	1589179	0.465	--  	3163700	52000	-2.11	          0.17	  1.82	0.500	
02226	老恒和酿造	3.40	1584085	3.650	--  	443500	20000	0.27	          0.08	  1.21	3.550	
01268	美东汽车	3.98	1572460	2.610	--  	610000	2000	0.00	          0.05	  0.30	2.540	
03389	亨得利	0.00	1553460	0.390	0.390	4016000	36000	0.00	          0.09	  0.45	0.380	
01700	华地国际控股	3.31	1538990	1.560	--  	979000	2000	0.00	          0.04	  1.00	1.510	
00798	中电光谷	0.00	1531520	0.670	--  	2284000	4000	0.00	          0.03	  0.24	0.650	
06168	中国优通	-1.10	1529950	0.900	--  	1705000	5000	0.00	          0.09	  0.14	0.910	
00169	万达酒店发展	-1.48	1529540	1.330	--  	1146000	13000	-0.75	          0.02	  0.22	1.390	
00927	富士高实业	2.46	1526060	1.250	--  	1272000	40000	0.00	          0.30	  3.18	1.210	
02345	上海集优	1.31	1522740	1.550	--  	982000	4000	-0.64	          0.13	  0.20	1.530	
00271	亚证地产	-0.52	1520057	1.910	--  	784732	14000	0.00	          0.06	  1.72	1.910	
00078	REGAL INT'L	-0.81	1514000	4.890	--  	310000	2000	0.41	          0.03	  0.41	4.870	
00702	中国油气控股	5.17	1505355	0.061	--  	24630000	25000	0.00	          0.15	  0.48	0.058	
00878	金朝阳集团	0.29	1504640	14.060	--  	106000	1000	-0.28	          0.04	  0.43	14.020	
02368	鹰美	4.19	1496960	3.480	--  	444000	4000	0.00	          0.09	  0.89	3.300	
00564	郑煤机	3.92	1492156	4.240	4.240	355200	400	0.95	          0.15	  0.31	4.550	
01297	中国擎天软件	0.00	1489000	1.990	--  	749000	1000	-0.50	          0.06	  0.48	1.960	
01106	中国海景	1.23	1481840	0.165	--  	9040000	40000	0.00	          0.08	  0.70	0.158	
02928	日成控股	0.00	1479000	0.600	--  	2575000	25000	3.45	          0.05	  0.42	0.610	
