代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00978	招商局置地	4.93	5341701	1.490	1.490	3686000	28000	0.68	          0.08	  0.95	1.420	
00995	安徽皖通高速公路	0.00	5340671	6.150	6.170	870000	106000	0.16	          0.18	  0.76	6.140	
00945	宏利金融－Ｓ	-0.59	5325081	150.700	--  	35300	100	-0.07	          0.00	  1.50	151.000	
00627	福晟国际	12.10	5296359	1.390	--  	3973480	20000	0.00	          0.04	  3.04	1.240	
00564	郑煤机	0.66	5277282	4.600	4.620	1139000	1400	0.22	          0.47	  0.76	4.600	
00717	英皇证券	0.00	5193600	0.620	--  	8502000	12000	0.00	          0.13	  0.95	0.610	
00862	远见控股	8.93	5191650	0.610	--  	8615000	15000	-1.61	          0.22	  5.31	0.560	
01636	中国金属利用	0.40	5177000	5.070	5.080	1032000	8000	0.00	          0.04	  0.86	5.050	
00245	中国民生金融	-0.41	5176644	0.242	0.242	20822000	10000	0.00	          0.07	  1.50	0.247	
02233	西部水泥	1.50	5146950	1.350	1.360	3810000	114000	0.00	          0.07	  0.35	1.320	
00622	威华达控股	-1.92	5135308	0.510	--  	10024387	120000	0.00	          0.34	  1.97	0.520	
01659	海天能源	0.00	5131360	0.310	--  	16608000	8000	0.00	          0.18	  1.09	0.310	
06066	中信建投证券	-0.15	5049085	6.720	6.720	748000	21000	-0.30	          0.06	  0.58	6.710	
00715	中泛控股	3.70	5042560	0.560	0.560	9278000	2000	5.66	          0.06	  1.55	0.530	
00365	紫光控股	2.19	5036700	4.200	--  	1206000	24000	0.24	          0.08	  0.58	4.010	
01082	香港教育国际	18.18	5000240	0.650	--  	8280000	8000	3.17	          1.51	 48.09	0.570	
00064	结好控股	-1.59	4962001	0.310	--  	15740370	6000	-1.59	          0.16	  0.38	0.315	
00232	中国航空工业国际	0.00	4917070	0.400	--  	12354000	30000	0.00	          0.13	  0.20	0.395	
01387	人和商业	-1.51	4804516	0.196	0.196	24448000	2000	0.00	          0.06	  0.67	0.199	
00434	博雅互动	4.19	4800110	3.230	--  	1516000	1000	0.00	          0.20	  1.53	3.120	
01223	新沣集团	2.70	4734004	1.140	--  	4202157	10000	0.00	          0.14	  0.99	1.100	
02014	浩泽净水	-4.17	4732170	1.840	--  	2572000	3000	-0.54	          0.13	  1.77	1.920	
00317	中船防务	0.54	4719708	11.260	11.280	418608	6000	0.18	          0.07	  0.40	11.300	
01240	青建国际	1.10	4711800	2.750	--  	1727500	2500	0.36	          0.12	  0.84	2.720	
01070	ＴＣＬ多媒体	0.83	4696165	3.650	3.650	1290000	15000	0.00	          0.06	  0.30	3.600	
06178	光大证券	0.55	4679590	9.130	9.140	513800	4400	0.22	          0.07	  1.08	8.990	
00825	新世界百货中国	0.00	4666250	1.840	--  	2536000	4000	0.00	          0.15	  1.48	1.840	
00704	和嘉资源	9.80	4651130	0.280	--  	17042000	10000	-1.75	          0.66	  1.14	0.255	
00973	L'OCCITANE	0.00	4631643	14.860	--  	313250	250	0.27	          0.02	  1.31	14.700	
02356	大新银行集团	-0.11	4594371	17.440	17.440	263691	9200	0.00	          0.02	  0.57	17.460	
00556	泛亚环保	6.52	4546660	0.980	--  	4756000	50000	0.00	          0.57	  2.02	0.930	
01239	TEAMWAY INTL GP	0.00	4532780	0.057	--  	79340000	60000	0.00	          0.72	  0.11	0.058	
00198	星美控股	0.80	4471992	3.770	3.770	1197800	344000	1.07	          0.04	  0.74	3.690	
00169	万达酒店发展	0.00	4464770	1.350	--  	3322000	1000	0.00	          0.07	  0.43	1.340	
02139	甘肃银行	2.84	4431930	2.900	--  	1539000	200000	0.35	          0.06	  1.59	2.900	
01107	当代置业	2.17	4385650	1.880	--  	2337000	2000	0.00	          0.08	  1.58	1.850	
00818	高阳科技	0.00	4378410	1.630	--  	2706000	18000	-0.61	          0.10	  1.03	1.600	
03689	康华医疗	0.83	4352496	12.200	--  	359000	1800	0.33	          0.43	  0.97	12.080	
01367	广州基金国际控股	0.00	4230680	6.500	--  	652000	4000	0.00	          0.14	  0.99	6.490	
00716	胜狮货柜	-1.29	4224350	1.530	--  	2756000	6000	-0.65	          0.11	  1.34	1.550	
01234	中国利郎	-0.14	4221620	7.290	7.320	578000	8000	0.14	          0.05	  0.52	7.300	
02225	KAKIKO GROUP	3.74	4218000	1.940	--  	2180000	5000	0.00	          0.18	  0.34	1.890	
01591	汛和集团	0.63	4202280	0.159	--  	26320000	1240000	0.63	          0.66	  0.40	0.157	
01383	太阳城集团	-1.20	4197574	0.820	--  	5140600	10000	1.23	          0.09	  0.12	0.820	
00577	十三集团（新）	5.15	4169895	2.450	--  	1728870	10000	0.00	          0.17	  0.38	2.300	
00163	英皇国际	-1.98	4135990	2.480	2.490	1674000	106000	0.00	          0.05	  0.88	2.470	
01143	华夏健康产业	-1.61	4131680	0.305	--  	13552000	36000	0.00	          0.23	  0.45	0.310	
00256	冠城钟表珠宝	0.58	4115440	1.730	1.740	2378000	4000	-0.57	          0.05	  1.17	1.740	
01585	雅迪控股	-0.37	4111750	2.680	2.690	1534000	14000	0.00	          0.05	  0.57	2.690	
02236	惠生工程	0.00	4089800	1.600	--  	2570000	1000	0.63	          0.06	  1.00	1.620	
01360	MEGAEXPO HLDG	-1.70	4078700	2.310	--  	1755000	10000	-0.43	          0.13	  1.14	2.340	
02227	守益控股	-1.14	4078600	0.870	--  	4724000	80000	1.16	          0.56	  0.12	0.860	
00895	东江环保	-0.92	3987192	10.780	10.800	369800	400	0.37	          0.18	  0.66	10.800	
06118	奥星生命科技	-0.72	3929000	2.750	--  	1424000	1000	0.00	          0.28	  1.14	2.810	
00575	励晶太平洋	-2.60	3853062	0.375	--  	10223089	40000	0.00	          0.56	  1.55	0.380	
00848	茂业国际	2.20	3768140	0.930	--  	4100000	24000	0.00	          0.08	  1.82	0.890	
03833	新疆新鑫矿业	-1.55	3714940	1.270	--  	2897000	1000	0.00	          0.38	  0.17	1.270	
00672	众安房产	1.59	3707030	0.640	--  	5859600	1000	1.59	          0.10	  0.31	0.630	
01229	南南资源	30.12	3674440	0.540	--  	7712000	2000	3.85	          1.01	  8.87	0.385	
02183	三盛控股	-0.52	3671000	11.560	--  	318000	2000	-0.52	          0.08	  0.64	11.600	
00378	五龙动力	3.85	3667320	0.810	0.810	4546000	52000	0.00	          0.07	  2.86	0.780	
02323	中国港桥	3.79	3638320	3.010	--  	1206000	2000	0.00	          0.05	  4.07	2.900	
00058	新威国际	-1.85	3619360	0.053	--  	68140000	60000	0.00	          1.08	  0.24	0.054	
00636	嘉里物流	0.56	3594128	10.720	10.720	335750	14500	0.19	          0.02	  0.64	10.660	
01571	信邦控股	1.81	3578020	6.180	--  	586000	1000	-0.16	          0.06	  0.85	5.960	
03358	荣威国际	3.29	3559500	3.770	--  	961000	6000	0.27	          0.09	  2.45	3.600	
03336	巨腾国际	1.35	3500380	2.250	--  	1562000	8000	0.45	          0.14	  1.12	2.210	
01600	天伦燃气	-0.36	3497430	5.600	--  	624000	1500	0.00	          0.06	  0.86	5.650	
02389	北控医疗健康	2.56	3461880	0.400	--  	8646000	30000	-1.23	          0.14	  4.63	0.380	
01110	金活医药集团	-6.08	3452800	1.390	--  	2452000	4000	0.00	          0.39	  0.30	1.460	
01172	勤达集团国际	0.00	3424100	0.330	--  	10320000	40000	-1.49	          0.31	  1.82	0.330	
01270	朗廷－ＳＳ	-0.59	3423765	3.370	--  	1018000	500	0.00	          0.05	  1.55	3.390	
01137	香港电视	-0.31	3404920	3.210	--  	1056000	13000	-0.31	          0.13	  0.76	3.230	
00357	航基股份	0.71	3394080	8.460	--  	406000	1000	-0.12	          0.18	  0.90	8.300	
01986	彩客化学	-1.19	3392770	4.140	--  	823000	2000	0.00	          0.08	  1.04	4.180	
01023	时代集团控股	-0.59	3390920	1.690	--  	1981000	2000	0.00	          0.20	  0.56	1.700	
02283	东江集团控股	3.09	3377680	5.680	--  	600000	2000	0.00	          0.07	  1.86	5.500	
06080	荣智控股	-3.85	3279660	0.750	--  	4363000	6000	0.00	          0.47	  0.47	0.780	
00321	德永佳集团	0.23	3240422	4.300	4.310	751600	4000	0.00	          0.05	  0.96	4.320	
01368	特步国际	2.01	3236285	3.550	3.550	924400	22500	0.00	          0.04	  0.73	3.530	
00315	数码通电讯	-0.23	3221815	8.510	8.510	378601	15000	0.00	          0.03	  0.31	8.600	
01469	结好金融	-2.62	3203415	1.860	--  	1712600	4000	0.54	          0.07	  0.46	1.860	
03998	波司登	4.48	3185740	0.700	0.700	4654000	4000	1.45	          0.04	  1.80	0.670	
00517	中远海运国际	2.10	3180060	3.410	--  	936000	4000	0.00	          0.06	  0.84	3.370	
01886	汇源果汁	1.90	3172030	2.140	2.150	1491500	7000	0.00	          0.06	  0.83	2.100	
02608	阳光１００中国	1.51	3167920	3.360	--  	942000	20000	0.00	          0.04	  0.98	3.280	
03818	中国动向	0.66	3139910	1.530	1.530	2064000	300000	0.66	          0.04	  0.78	1.510	
03939	万国国际矿业	0.51	3132360	1.980	--  	1582000	20000	0.00	          0.24	  1.08	1.970	
01053	重庆钢铁股份	4.55	3115960	1.610	1.610	1954000	4000	0.63	          0.36	  2.13	1.550	
00107	四川成渝高速公路	-0.35	3114600	2.810	2.820	1104000	28000	0.00	          0.12	  0.89	2.820	
00496	卡森国际	-0.71	3023160	1.400	--  	2136000	1000	0.00	          0.14	  0.39	1.410	
01908	建发国际集团	0.00	3020640	7.870	--  	384000	4000	0.25	          0.05	  1.98	7.880	
01828	大昌行集团	1.29	2998910	3.930	3.930	770000	4000	0.00	          0.04	  0.50	3.830	
01323	NEWTREE GROUP	1.02	2994520	0.495	--  	6092000	42000	0.00	          0.26	  0.77	0.490	
01466	钱唐控股	-1.05	2908520	6.590	--  	438000	4000	-0.75	          0.13	  0.25	6.660	
00579	京能清洁能源	-1.49	2904760	1.980	1.990	1466000	30000	-0.50	          0.06	  0.55	2.000	
01133	哈尔滨电气	-1.26	2870680	3.130	--  	918000	2000	-0.32	          0.14	  0.53	3.110	
03331	维达国际	-0.77	2842340	15.400	15.400	185000	1000	-0.52	          0.02	  1.01	15.320	
00139	中国软实力	0.72	2826592	0.140	--  	20124228	140000	-0.71	          0.16	  0.22	0.138	
01572	中国艺术金融	1.02	2818080	0.990	--  	2912000	4000	0.00	          0.18	  0.35	1.010	
01086	好孩子国际	-0.87	2807080	4.560	--  	615600	20000	0.22	          0.04	  0.48	4.550	
00530	高银金融	0.26	2769860	3.810	3.860	726000	2000	-1.30	          0.01	  1.04	3.800	
00903	冠捷科技	-0.91	2752560	1.090	--  	2480000	20000	0.00	          0.11	  2.15	1.100	
06083	环宇物流（四千）	0.82	2744440	1.230	--  	2268000	4000	0.00	          0.47	  0.94	1.230	
01848	中国飞机租赁	2.61	2742540	7.860	7.860	354000	1000	1.03	          0.05	  0.70	7.650	
01439	移动互联（中国）	-0.45	2727950	2.200	--  	1240000	5000	0.00	          0.09	  1.07	2.210	
01079	松景科技	-0.87	2695420	1.140	--  	2410000	4000	0.00	          0.22	  1.99	1.140	
02337	众诚能源	-0.45	2693960	4.380	--  	609000	2000	-0.90	          0.26	  0.73	4.390	
02213	益华控股	0.98	2687940	1.030	--  	2642000	38000	0.00	          0.26	  1.00	1.000	
06123	先达国际物流	-1.67	2676400	5.880	--  	454000	2000	-0.68	          0.11	  0.41	6.020	
03738	阜博集团	-0.33	2674890	3.030	--  	864000	1000	-0.66	          0.20	  0.51	3.050	
03683	荣丰联合控股	0.60	2650200	1.680	--  	1587500	2500	0.60	          0.17	  0.78	1.660	
01979	天宝集团	-0.70	2622300	1.420	--  	1840000	4000	-0.70	          0.18	  0.69	1.440	
01065	天津创业环保股份	0.22	2601840	4.570	4.570	570000	2000	0.00	          0.17	  0.43	4.530	
02122	凯知乐国际	4.00	2582080	1.040	--  	2482000	10000	0.97	          0.31	  0.59	0.980	
00710	京东方精电	-1.69	2573800	4.060	--  	633000	1000	0.00	          0.09	  0.61	4.130	
00024	宝威控股	0.00	2566920	0.295	--  	8824000	2000	1.72	          0.18	  0.75	0.295	
01108	洛阳玻璃股份	-0.76	2549860	3.930	3.930	656000	4000	0.00	          0.26	  0.91	3.880	
01181	唐宫中国	1.49	2532000	3.400	--  	753500	14000	1.19	          0.14	  5.87	3.330	
01588	畅捷通	7.02	2526056	10.980	--  	232400	15400	-0.18	          0.42	  6.72	10.000	
00120	COSMOPOL INT'L	3.75	2522600	0.830	--  	3100000	20000	0.00	          0.07	  0.41	0.790	
01632	膳源控股	-0.20	2504940	5.100	--  	492000	250000	0.00	          0.25	  1.54	5.110	
00611	中国核能科技	0.00	2499160	1.410	--  	1754000	2000	0.00	          0.12	  0.69	1.430	
00719	山东新华制药股份	0.00	2492900	7.880	7.960	318000	96000	1.16	          0.21	  1.25	7.720	
02678	天虹纺织	1.17	2488765	10.360	10.500	238500	24500	-1.33	          0.03	  0.98	10.440	
01557	剑虹集团控股	0.55	2463680	1.830	--  	1332000	4000	-0.54	          0.33	  1.00	1.820	
01348	滉达富控股	0.00	2463020	0.670	--  	3722000	2000	1.52	          0.25	  0.33	0.660	
02112	优库资源	0.00	2451240	1.890	--  	1306000	4000	1.61	          0.09	  1.10	1.880	
06166	中国宏泰发展	3.86	2442190	4.040	--  	603000	20000	-1.22	          0.04	  0.85	3.920	
01665	槟杰科达	0.00	2440720	1.170	--  	2096000	4000	0.00	          0.13	  0.18	1.160	
00833	华讯	-1.20	2429040	2.470	--  	979000	1000	-0.40	          0.10	  0.96	2.550	
01013	伟俊集团控股	-3.33	2424760	0.058	--  	41404000	2000	0.00	          0.19	  0.25	0.062	
01678	中创环球	10.06	2423408	0.197	--  	13116000	30000	0.00	          0.60	  1.38	0.182	
00108	国锐地产	0.00	2418260	1.040	--  	2328000	26000	0.97	          0.13	  0.81	1.040	
02882	香港资源控股	-2.91	2384680	0.100	--  	23852000	4000	2.04	          0.62	  0.62	0.103	
01194	麦盛资本	1.61	2381986	0.063	--  	38340000	224000	0.00	          0.23	  1.17	0.060	
00376	云锋金融	-1.21	2367260	4.900	--  	476000	96000	-1.61	          0.02	  1.92	4.950	
00043	卜蜂国际	1.64	2352220	0.620	0.620	3828000	6000	0.00	          0.02	  0.45	0.610	
00128	安宁控股	2.90	2333120	0.710	--  	3356000	4000	0.00	          0.20	  0.50	0.690	
00182	协合新能源	0.00	2325050	0.350	--  	6630000	280000	0.00	          0.08	  0.41	0.345	
00052	FAIRWOOD HOLD	-0.92	2317725	32.350	--  	71500	7500	-0.15	          0.06	  0.94	32.350	
01129	中国水业集团	0.00	2314272	1.620	--  	1437600	4000	-0.61	          0.09	  1.92	1.610	
01057	浙江世宝	-2.13	2306520	2.300	2.320	1000000	4000	0.00	          0.46	  0.65	2.310	
00028	天安	-1.20	2303368	4.930	--  	468225	3000	0.61	          0.03	  0.94	4.940	
00707	协盛协丰	0.00	2298190	0.340	--  	6870000	2000	1.49	          0.10	  1.01	0.340	
01522	京投交通科技	3.33	2289480	0.620	--  	3672000	80000	0.00	          0.17	  2.48	0.600	
01719	中国基建港口	-0.59	2274960	1.680	--  	1348000	4000	0.00	          0.08	  1.23	1.700	
03344	互益集团	4.84	2264360	0.325	--  	7390000	2000	6.56	          0.14	  0.55	0.300	
00596	浪潮国际	2.55	2263520	2.410	--  	950000	2000	0.84	          0.10	  1.72	2.340	
06183	中国绿宝	-0.75	2257030	1.320	--  	1717000	1000	1.54	          0.15	  1.17	1.330	
01224	中渝置地	-0.55	2249380	1.800	--  	1251000	4000	0.00	          0.03	  3.11	1.780	
01102	环能国际	2.09	2232314	0.195	--  	11508000	60000	-0.51	          0.13	  2.53	0.190	
00882	天津发展	0.56	2230220	3.590	--  	626000	2000	1.13	          0.06	  0.99	3.540	
01091	中信大锰	-1.04	2226640	0.475	--  	4671000	1000	0.00	          0.14	  0.43	0.475	
03300	中国玻璃	2.56	2215040	0.800	--  	2836000	4000	1.27	          0.16	  1.87	0.780	
00885	仁天科技控股	1.30	2208400	0.390	0.390	5740000	20000	0.00	          0.05	  1.19	0.380	
03600	现代牙科	-0.83	2208255	2.380	--  	927000	1000	0.00	          0.09	  1.26	2.390	
00031	航天控股	1.14	2180620	0.890	--  	2472000	2000	0.00	          0.08	  1.89	0.880	
03788	中国罕王	1.75	2137960	1.160	1.170	1819000	1000	-0.85	          0.10	  0.77	1.140	
02199	维珍妮	-0.58	2137660	6.800	6.800	314000	222000	0.00	          0.03	  0.69	6.850	
00402	天下图控股	6.60	2134430	0.113	--  	20570000	200000	3.67	          0.25	  0.50	0.104	
00038	第一拖拉机股份	1.94	2123080	3.160	3.160	676000	4000	0.00	          0.17	  0.49	3.100	
03848	富道集团	5.85	2095170	6.700	--  	321000	5000	0.00	          0.22	  1.20	6.340	
01651	津上机床中国	-1.02	2080220	11.680	--  	182000	1000	1.57	          0.05	  0.42	11.500	
00811	新华文轩	0.66	2074520	6.070	6.070	343000	15000	0.00	          0.08	  0.34	6.020	
00850	投融长富	-3.82	2066848	0.126	--  	16164000	4000	0.80	          0.21	  0.50	0.130	
00086	新鸿基公司	-0.38	2061500	5.200	5.200	397000	4000	0.00	          0.02	  0.37	5.200	
00335	美建集团	-7.27	2057380	1.020	--  	1884000	2000	0.00	          0.07	  2.42	1.020	
03948	伊泰煤炭	0.00	2052652	10.940	--  	188600	100	0.37	          0.06	  0.66	10.680	
00869	彩星玩具	1.63	2047128	1.250	--  	1638445	4000	0.00	          0.14	  1.26	1.230	
01375	中州证券	0.00	2037510	3.190	3.190	639000	9000	0.00	          0.05	  0.39	3.190	
00539	冠华国际控股	0.00	2037304	0.139	--  	14612000	224000	-0.71	          0.29	  0.33	0.139	
06878	鼎丰集团控股	0.00	2034900	0.570	--  	3566000	22000	-1.72	          0.08	  0.71	0.570	
00633	中国全通	2.20	2034540	2.320	--  	888000	2000	0.87	          0.04	  5.12	2.240	
01068	雨润食品	0.00	2032300	1.050	1.050	1943000	4000	0.00	          0.11	  0.52	1.050	
01639	安捷利实业	0.53	2027250	1.900	--  	1075000	10000	0.53	          0.07	  0.43	1.880	
01518	新世纪医疗	0.00	2025970	11.200	--  	180000	500	-0.71	          0.04	  0.90	11.180	
03813	宝胜国际	0.51	2008400	1.980	1.980	1015000	7000	0.00	          0.02	  0.39	1.970	
01039	鑫网易商	0.00	2004990	1.090	--  	1782000	10000	0.00	          0.10	  0.85	1.120	
03303	巨涛海洋石油服务	0.49	2003800	2.060	--  	984000	14000	0.49	          0.06	  0.74	2.020	
01180	汇彩控股	2.25	1989880	0.910	--  	2196000	4000	1.11	          0.21	  4.06	0.900	
00468	纷美包装	0.36	1967380	5.590	5.590	352000	11000	0.18	          0.03	  1.08	5.420	
00033	亚投金融集团	0.00	1960704	0.120	--  	16286001	1500000	0.00	          0.17	  0.54	0.120	
01483	誉宴集团	2.39	1960300	2.140	--  	922000	200000	-0.47	          0.17	  1.11	2.100	
01488	百福控股	-2.52	1942600	1.160	--  	1604000	50000	-0.85	          0.11	  1.82	1.220	
01679	瑞斯康集团	-2.78	1938175	3.500	--  	547500	10000	-0.85	          0.07	  0.60	3.530	
01680	澳门励骏	0.00	1927970	1.190	1.200	1611000	2000	-0.83	          0.03	  0.79	1.180	
03688	莱蒙国际	-1.05	1926495	3.760	--  	512500	43000	-0.53	          0.04	  0.30	3.790	
06889	DYNAM JAPAN	2.31	1925904	10.640	--  	181000	200	-0.37	          0.02	  1.49	10.360	
02698	魏桥纺织	0.47	1917760	4.250	--  	454000	1000	0.24	          0.11	  1.04	4.210	
01884	ＥＰＲＩＮＴ集团	-1.20	1916320	0.820	--  	2328000	56000	0.00	          0.42	  1.08	0.830	
02399	虎都	-0.15	1900600	6.490	--  	292000	1000	0.62	          0.06	  0.57	6.500	
01685	博耳电力	-3.06	1898750	1.900	1.930	974000	22000	-2.06	          0.13	  0.13	1.960	
00269	中国资源交通	0.00	1897683	0.222	--  	8680015	5000	1.83	          0.12	  0.57	0.219	
01637	顺兴集团控股	8.70	1895060	0.750	--  	2544000	30000	0.00	          0.64	  7.09	0.720	
01536	煜荣集团	0.00	1886880	1.780	--  	1060000	4000	0.00	          0.28	  0.17	1.780	
00999	I.T	1.70	1878680	3.590	--  	522000	8000	0.00	          0.04	  0.18	3.500	
00340	中国矿业	-2.02	1851632	0.097	--  	19072000	100000	0.00	          0.07	  1.73	0.095	
01610	中粮肉食	0.00	1848340	1.390	1.390	1328000	15000	-0.71	          0.03	  0.33	1.390	
03389	亨得利	0.00	1847380	0.400	0.400	4636000	4000	0.00	          0.10	  0.69	0.400	
00952	中国泛海金融	0.00	1838750	1.110	--  	1670990	20000	0.00	          0.03	  1.05	1.100	
01175	鲜驰达控股	-3.64	1820600	0.530	--  	3290000	400000	0.00	          0.20	  0.98	0.550	
00206	ＴＳＣ集团	4.65	1815460	0.900	--  	2108000	31000	0.00	          0.14	  4.19	0.800	
02113	东盈控股	-2.60	1811950	0.750	--  	2435000	5000	0.00	          0.32	  0.47	0.740	
02136	利福中国	1.81	1794630	2.250	2.250	805000	500	1.35	          0.05	  1.80	2.250	
00251	爪哇控股	0.13	1770017	15.900	--  	111268	2000	-0.13	          0.02	  0.36	15.880	
01043	光宇国际集团科技	-0.34	1757192	2.920	--  	602400	6000	2.10	          0.16	  0.99	2.930	
00281	川河集团	1.64	1707060	0.620	--  	2816000	30000	1.64	          0.11	  1.05	0.600	
00588	北京北辰实业股份	0.00	1700620	2.700	2.700	630000	6000	0.37	          0.09	  0.59	2.700	
00735	中国电力清洁能源	0.23	1699815	4.390	4.390	389000	2000	-0.23	          0.03	  0.69	4.350	
01130	中国环境资源	-2.63	1695940	0.370	--  	4532000	48000	0.00	          0.27	  0.35	0.395	
00412	中国山东高速金融	4.62	1693658	0.340	0.340	4992024	102000	0.00	          0.02	  4.33	0.340	
00078	REGAL INT'L	0.00	1692019	4.980	--  	342166	166	-0.20	          0.04	  0.59	4.930	
03996	中国能源建设	-0.68	1689020	1.450	1.460	1164000	2000	0.69	          0.01	  0.45	1.460	
01663	汉港控股	1.05	1676570	0.480	--  	3504000	100000	0.00	          0.14	  0.89	0.475	
00632	东方明珠石油	-5.78	1673618	0.212	--  	7749000	6000	-0.93	          0.24	  2.33	0.222	
01689	华禧控股（新）	-2.16	1668160	2.720	--  	608000	4000	0.74	          0.09	  1.26	2.810	
00660	伟俊矿业集团	-4.48	1665970	0.064	--  	25910000	2000000	0.00	          0.16	  5.53	0.074	
01219	天喔国际	0.76	1647940	1.330	--  	1249000	33000	0.00	          0.06	  0.22	1.320	
00887	英皇钟表珠宝	2.74	1646726	0.375	--  	4407700	10000	0.00	          0.06	  1.52	0.370	
01630	建成控股	0.59	1635360	3.400	--  	480000	6000	0.59	          0.03	  0.70	3.380	
00299	新体育	5.56	1633302	0.760	--  	2235002	5000	2.70	          0.11	  1.15	0.730	
00718	太和控股	0.00	1619500	1.030	1.030	1585000	95000	0.00	          0.03	  0.24	1.010	
01051	国际资源	2.44	1609879	0.084	--  	19101664	183000	0.00	          0.07	  1.65	0.083	
00034	九龙建业	0.48	1604140	8.370	--  	191000	1000	-0.36	          0.02	  1.19	8.450	
03369	秦港股份	0.86	1601370	2.340	2.350	687500	1000	0.43	          0.08	  1.44	2.320	
01461	鲁证期货	1.38	1590540	1.470	--  	1076000	1000	-1.34	          0.39	  4.25	1.470	
01475	日清食品	0.32	1589290	3.180	--  	498000	2000	-0.62	          0.05	  0.36	3.170	
01808	企展控股	0.00	1580960	1.930	--  	814000	14000	-0.52	          0.15	  0.39	1.930	
00568	山东墨龙	2.33	1579272	1.320	1.330	1198400	800	0.00	          0.47	  1.84	1.290	
00798	中电光谷	2.99	1569960	0.690	--  	2312000	4000	0.00	          0.03	  1.03	0.670	
01733	易大宗	0.00	1550760	0.800	--  	1944000	96000	0.00	          0.06	  0.69	0.790	
00631	三一国际	1.82	1549750	2.240	--  	686000	5000	0.00	          0.02	  0.21	2.200	
02930	十三集团（旧）	6.96	1539807	2.460	--  	633911	4050	0.41	          0.06	  0.60	2.360	
01885	中国优材	0.00	1538520	1.980	--  	780000	4000	0.51	          0.08	  0.53	1.960	
01778	彩生活	0.59	1518110	5.100	5.110	299000	27000	0.00	          0.03	  0.15	5.060	
00062	载通	-0.21	1516820	23.400	--  	64800	400	0.00	          0.02	  0.74	23.600	
00908	珠海控股投资	-1.82	1497500	1.080	--  	1378000	2000	0.00	          0.10	  1.76	1.110	
00171	银建国际	0.00	1486620	1.500	--  	972000	28000	0.00	          0.04	  0.47	1.500	
00497	资本策略地产	1.03	1484850	0.490	--  	3060000	10000	1.03	          0.03	  0.29	0.480	
01635	大众公用	0.98	1483570	3.100	3.120	477000	2000	0.00	          0.09	  2.12	3.090	
00035	远东发展	-1.81	1480380	4.350	4.380	338000	5000	-0.46	          0.01	  0.35	4.350	
00391	美亚娱乐资讯	-4.00	1474700	0.360	--  	4060000	40000	1.41	          0.07	  1.05	0.375	
01237	中科生物	-4.92	1473626	0.232	--  	6335180	70000	0.00	          0.21	 41.61	0.241	
02686	亚美能源	2.94	1461770	1.400	--  	1069000	2000	0.00	          0.03	  0.93	1.350	
03989	首创环境	-1.59	1454109	0.310	--  	4661149	30000	0.00	          0.03	  0.98	0.310	
00572	未来世界金融	0.00	1444929	0.225	--  	6468887	124000	0.45	          0.07	  0.49	0.222	
00360	新焦点	-3.09	1440500	0.470	--  	3052000	32000	0.00	          0.06	  5.91	0.480	
00907	高雅光学	-0.52	1429420	1.920	--  	752000	10000	0.52	          0.19	  4.13	1.920	
03737	中智药业	0.59	1428020	1.700	--  	843000	5000	0.59	          0.10	  1.16	1.680	
01371	华彩控股	0.00	1427340	0.174	--  	8268000	100000	0.00	          0.10	  0.44	0.171	
00085	中电华大科技	2.59	1427160	1.190	--  	1234000	2000	0.00	          0.06	  0.68	1.140	
01035	ＢＢＩ生命科学	-0.62	1426836	3.210	--  	447602	15000	0.00	          0.08	  0.67	3.160	
02358	久融控股	2.31	1425240	0.177	--  	8140000	810000	1.14	          0.15	  0.50	0.174	
03382	天津港发展	0.88	1423120	1.150	1.150	1248000	8000	0.00	          0.02	  0.50	1.140	
01268	美东汽车	-0.34	1420120	2.910	--  	488000	4000	0.00	          0.04	  0.62	2.860	
01661	智美体育	0.00	1417880	0.790	0.790	1821000	2000	1.28	          0.11	  0.47	0.780	
06189	爱得威建设集团	1.21	1417280	7.510	--  	189000	500	0.00	          0.36	  1.00	7.360	
00275	凯华集团	-1.05	1416350	0.094	--  	15270002	10000	1.08	          0.15	  0.87	0.093	
00436	新宇环保	1.64	1414600	0.620	--  	2260000	40000	0.00	          0.07	  0.74	0.620	
00752	PICO FAR EAST	1.31	1391260	3.100	--  	452000	2000	0.00	          0.04	  0.64	3.040	
00926	碧生源	-1.01	1390430	0.490	--  	2821000	200000	0.00	          0.17	  0.70	0.495	
02728	裕华能源	-1.47	1386480	0.670	--  	2064000	4000	0.00	          0.07	  0.60	0.690	
01690	立基工程控股	1.82	1386050	0.280	--  	5040000	70000	0.00	          0.39	  1.48	0.270	
01249	通力电子	-0.79	1384097	8.770	--  	160142	1000	0.80	          0.06	  1.00	8.660	
00623	中视金桥	1.90	1382900	2.150	--  	649000	3000	0.47	          0.13	  0.22	2.110	
01985	美高域	-3.40	1378080	1.420	--  	948000	6000	-0.70	          0.32	  0.33	1.430	
00678	云顶香港	3.21	1368530	1.610	--  	832000	10000	0.63	          0.01	  1.59	1.620	
00259	亿都（国际控股）	-0.78	1367700	2.560	--  	532000	2000	-0.78	          0.05	  0.96	2.580	
02030	卡宾	0.46	1362100	2.200	--  	622000	1000	0.00	          0.09	  1.37	2.180	
00133	招商局中国基金	0.72	1352180	14.000	--  	97000	2000	0.43	          0.06	  0.40	13.980	
