代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
02225	KAKIKO GROUP	1.44	5552651	2.120	--  	2655000	5000	0.47	          0.22	  0.79	2.140	
00098	兴发铝业	-0.20	5530791	5.070	--  	1090000	1000	0.00	          0.26	 12.25	5.090	
00832	建业地产	0.60	5519630	3.350	3.360	1644000	17000	-0.59	          0.07	  0.86	3.410	
02038	富智康集团	-0.46	5512645	2.150	2.150	2558599	278000	0.00	          0.03	  0.87	2.180	
01281	隆基泰和智慧能源	2.30	5500681	1.780	--  	3234000	4000	5.33	          0.23	  3.74	1.790	
01065	天津创业环保股份	1.78	5445621	4.580	4.600	1196000	4000	-0.22	          0.35	  1.73	4.520	
00577	十三集团（新）	5.20	5400562	2.630	--  	2152124	2000	0.77	          0.21	  0.75	2.530	
01588	畅捷通	9.43	5351181	11.840	--  	474000	1000	-0.50	          0.86	  7.75	11.000	
00104	ASIA COMM HOLD	2.70	5299076	0.380	--  	14077000	100000	-1.30	          0.90	  1.45	0.380	
01383	太阳城集团	2.50	5264901	0.820	--  	6480000	10000	1.23	          0.11	  0.31	0.810	
01072	东方电气	3.72	5264633	6.700	6.700	794800	4400	0.30	          0.23	  0.55	6.640	
00539	冠华国际控股	-1.42	5245344	0.139	--  	37498520	14000	-0.71	          0.75	  1.78	0.142	
01520	华信金融投资	-1.00	5239890	0.495	--  	10494000	36000	2.06	          0.62	  0.51	0.500	
01367	广州基金国际控股	-1.43	5238680	6.210	--  	840000	4000	1.14	          0.17	  1.04	6.340	
01330	绿色动力环保	0.71	5205330	4.230	--  	1239000	1000	0.00	          0.31	  0.48	4.250	
06182	乙德投资控股	0.00	5179040	0.550	--  	9464000	8000	1.85	          1.18	  1.04	0.550	
00915	道和环球	-9.88	5155640	0.730	--  	7473000	2000	0.00	          0.50	  6.50	0.810	
01240	青建国际	-0.37	5124950	2.720	--  	1892500	2500	1.49	          0.13	  0.83	2.730	
06198	青岛港	0.18	5112219	5.450	--  	938713	2000	1.68	          0.09	  1.37	5.480	
00818	高阳科技	0.61	5045490	1.650	--  	3057000	18000	0.00	          0.11	  1.23	1.660	
01636	中国金属利用	1.78	5044200	5.140	5.140	1004000	4000	1.18	          0.04	  0.85	5.150	
00704	和嘉资源	4.42	5000937	0.260	--  	19072506	300000	-3.70	          0.73	  1.49	0.250	
01004	中国智慧能源	0.00	4945980	0.990	--  	5008000	180000	0.00	          0.05	  2.75	0.990	
01778	彩生活	-3.21	4924290	4.830	4.860	1018000	3000	0.00	          0.09	  0.70	5.070	
00207	大悦城地产	2.36	4911186	1.300	1.310	3780465	2000	0.00	          0.03	  0.73	1.290	
00256	冠城钟表珠宝	1.81	4832480	1.690	1.690	2858000	4000	0.00	          0.07	  1.00	1.680	
00729	五龙电动车	3.33	4816875	0.310	0.310	15735000	1630000	0.00	          0.07	  0.36	0.305	
00816	华电福新	-0.52	4802860	1.910	1.910	2520000	18000	0.00	          0.10	  0.68	1.940	
01070	ＴＣＬ多媒体	0.00	4785658	3.630	3.650	1321133	4000	0.00	          0.06	  0.72	3.660	
01659	海天能源	-1.67	4771520	0.295	--  	16248000	8000	0.00	          0.18	  1.03	0.300	
02014	浩泽净水	4.17	4691360	2.000	--  	2405000	2000	1.52	          0.12	  1.41	1.930	
00861	神州控股	0.70	4661788	4.340	4.340	1073550	5000	0.00	          0.06	  1.01	4.300	
01205	中信资源	1.25	4652596	0.810	0.820	5743200	242000	0.00	          0.07	  0.78	0.810	
00631	三一国际	0.45	4641663	2.220	--  	2086600	37000	0.00	          0.07	  1.30	2.220	
00197	亨泰	7.02	4584713	0.610	--  	7614601	5000	0.00	          0.41	  3.77	0.570	
02448	恒宇集团	-2.67	4574600	1.460	--  	3122500	12500	0.69	          0.41	  0.62	1.520	
00451	协鑫新能源	2.13	4525200	0.480	0.485	9507600	200000	-1.03	          0.05	  0.63	0.480	
01651	津上机床中国	2.57	4487800	11.180	--  	398000	1000	-0.89	          0.10	  1.30	11.160	
01107	当代置业	2.11	4480042	1.940	--  	2327600	2000	0.00	          0.08	  0.87	1.910	
00623	中视金桥	-0.97	4437330	2.040	--  	2186000	5000	0.00	          0.43	  1.97	2.100	
00376	云锋金融	0.85	4433680	4.750	--  	960000	2000	-0.84	          0.04	  2.44	5.020	
00531	顺诚	0.00	4412690	0.930	--  	4751000	2000	0.00	          0.15	  1.60	0.940	
00269	中国资源交通	2.48	4401295	0.207	--  	21720000	35000	0.00	          0.29	  1.54	0.208	
01238	宝龙地产	0.77	4378849	3.940	3.970	1112000	38000	0.00	          0.03	  0.65	4.010	
01051	国际资源	-1.20	4355218	0.082	--  	53338876	999000	0.00	          0.20	  3.61	0.084	
00171	银建国际	2.68	4184918	1.530	--  	2772630	2000	0.00	          0.12	  1.23	1.470	
03996	中国能源建设	3.57	4183920	1.450	1.470	2898000	2000	0.69	          0.03	  2.23	1.410	
01630	建成控股	0.00	4145100	3.410	--  	1218000	6000	0.00	          0.08	  1.39	3.410	
00750	兴业太阳能	0.65	4125910	3.120	--  	1336000	8000	0.65	          0.16	  1.04	3.110	
00579	京能清洁能源	0.52	4120960	1.950	1.960	2114000	22000	0.00	          0.09	  1.07	1.960	
00496	卡森国际	4.41	4088050	1.420	--  	2917000	1000	0.00	          0.19	  0.98	1.370	
00126	佳宁娜	5.41	4069280	1.170	--  	3538000	4000	0.86	          0.28	  3.91	1.110	
00500	先丰服务集团	-1.09	4068930	1.820	--  	2216000	69000	0.00	          0.15	  0.17	1.850	
01133	哈尔滨电气	1.32	4048440	3.060	--  	1320000	2000	-0.33	          0.20	  1.05	3.050	
00086	新鸿基公司	-0.59	4039199	5.070	5.100	792089	45000	-0.59	          0.04	  1.11	5.100	
03308	金鹰商贸集团	0.00	3954520	10.420	10.420	379000	1000	0.00	          0.02	  1.67	10.480	
01572	中国艺术金融	0.00	3951120	0.960	--  	4104000	4000	1.05	          0.26	  0.56	0.970	
02236	惠生工程	0.65	3925420	1.560	--  	2507000	6000	0.00	          0.06	  0.95	1.570	
01469	结好金融	0.58	3908720	1.740	--  	2260000	12000	0.00	          0.09	  0.48	1.730	
00996	嘉年华国际	0.00	3906815	0.380	0.380	10311000	1850000	0.00	          0.04	  0.22	0.385	
00771	自动系统	0.00	3901583	1.400	--  	2808760	2000	0.72	          0.42	  0.71	1.390	
01033	中石化油服	1.65	3874400	1.230	1.230	3165000	14000	0.00	          0.06	  0.55	1.230	
00120	COSMOPOL INT'L	4.65	3831400	0.900	--  	4388000	20000	0.00	          0.10	  0.78	0.860	
00686	熊猫绿能	-1.12	3789480	0.880	0.890	4294000	20000	0.00	          0.05	  1.09	0.900	
00061	绿领控股	-2.44	3786150	0.400	--  	9400000	130000	0.00	          0.13	  0.48	0.410	
00978	招商局置地	0.68	3778820	1.480	1.480	2568000	8000	0.00	          0.05	  0.69	1.470	
00488	丽新发展	0.16	3773652	12.860	12.880	294800	18600	0.00	          0.05	  5.48	12.740	
00426	万华媒体	1.61	3755880	1.260	--  	2886000	50000	-0.79	          0.72	  3.23	1.280	
03368	百盛集团	2.97	3739090	1.040	1.050	3644500	2000	-0.95	          0.14	  0.45	1.010	
00169	万达酒店发展	1.52	3726330	1.340	--  	2832000	9000	0.75	          0.06	  0.52	1.320	
06123	先达国际物流	6.73	3721920	5.710	--  	670000	10000	0.71	          0.16	  0.70	5.610	
01137	香港电视	3.95	3717710	3.160	--  	1188000	5000	0.32	          0.15	  0.87	3.060	
01475	日清食品	2.19	3684285	3.270	--  	1143000	3000	0.93	          0.11	  1.48	3.220	
00564	郑煤机	1.12	3680998	4.520	4.520	809800	19400	-0.22	          0.33	  0.65	4.510	
01617	南方通信	0.74	3601080	4.100	--  	888000	4000	-0.73	          0.08	  0.96	4.070	
00035	远东发展	0.00	3576866	4.250	4.280	836147	146000	-0.70	          0.04	  2.32	4.190	
03683	荣丰联合控股	1.19	3567225	1.700	--  	2117500	2500	0.59	          0.23	  1.23	1.680	
03768	滇池水务	3.15	3527630	2.620	--  	1383000	1000	2.34	          0.41	  1.23	2.530	
00024	宝威控股	1.72	3526890	0.295	--  	12348000	2000	0.00	          0.25	  1.38	0.290	
02112	优库资源	0.00	3515720	1.870	--  	1876000	2000	0.00	          0.13	  1.53	1.950	
06878	鼎丰集团控股	-1.75	3515640	0.560	--  	6140000	2000	-1.75	          0.14	  1.25	0.570	
06128	泛亚国际	1.15	3481020	3.510	--  	994000	2000	0.57	          0.23	  0.80	3.490	
00530	高银金融	0.54	3476032	3.750	3.760	928014	20000	0.00	          0.01	  1.19	3.750	
02399	虎都	2.87	3468870	6.450	--  	553000	1000	2.71	          0.11	  1.30	6.260	
00230	五矿地产	0.00	3466380	1.460	--  	2381000	10000	0.00	          0.07	  0.90	1.460	
00672	众安房产	0.00	3463518	0.600	--  	5743800	1000	0.00	          0.10	  0.26	0.600	
01268	美东汽车	3.28	3463380	2.830	--  	1232000	2000	1.07	          0.11	  2.80	2.750	
03738	阜博集团	1.41	3411390	2.870	--  	1202000	2000	0.00	          0.28	  1.05	2.860	
01591	汛和集团	0.69	3409040	0.146	--  	22940000	200000	0.00	          0.57	  0.72	0.148	
03983	中海石油化学	0.87	3398760	2.320	--  	1462000	28000	-0.43	          0.08	  0.42	2.320	
01117	现代牧业	6.25	3386813	1.360	1.380	2480849	28000	-0.73	          0.04	  2.14	1.340	
06118	奥星生命科技	7.22	3379410	2.820	--  	1239000	9000	-0.35	          0.24	  1.01	2.680	
00995	安徽皖通高速公路	2.00	3353120	6.130	6.130	552000	16000	0.49	          0.11	  0.52	6.080	
01076	博华太平洋	4.17	3347160	0.100	0.101	34310000	20000	0.00	          0.02	  2.76	0.097	
01828	大昌行集团	0.26	3329134	3.840	3.850	866880	20000	0.26	          0.05	  0.80	3.850	
00365	紫光控股	0.99	3319880	4.090	--  	804000	2000	-0.24	          0.06	  0.62	4.150	
00062	载通	0.22	3304305	23.100	--  	143423	800	0.00	          0.03	  1.45	23.100	
00471	中播控股	1.96	3298580	0.260	--  	12820000	4000	0.00	          0.57	  0.36	0.255	
00850	投融长富	4.00	3287724	0.130	--  	25744000	252000	0.00	          0.34	  0.96	0.125	
02932	隆基泰和股权	10.71	3271750	0.310	--  	11906000	76000	3.33	          0.86	  0.88	0.300	
01132	橙天嘉禾	0.00	3265770	0.620	--  	5229000	20000	0.00	          0.19	  0.49	0.630	
00078	REGAL INT'L	0.81	3245400	4.990	5.030	650000	40000	-0.20	          0.07	  1.64	4.960	
01599	城建设计	2.58	3244560	4.380	--  	748000	1000	0.00	          0.19	  2.41	4.370	
06836	天韵国际控股	0.78	3220540	1.290	--  	2494000	2000	0.00	          0.26	  0.60	1.280	
03382	天津港发展	0.89	3220540	1.130	1.130	2852000	250000	0.00	          0.05	  1.61	1.130	
01239	TEAMWAY INTL GP	0.00	3220230	0.052	--  	61210000	20000	0.00	          0.55	  0.38	0.052	
01043	光宇国际集团科技	5.26	3217260	3.000	--  	1100000	2000	0.00	          0.28	  1.67	2.850	
00693	陈唱国际	0.00	3180000	2.650	--  	1200000	138000	0.00	          0.06	 25.00	2.650	
03998	波司登	1.47	3151660	0.690	0.700	4540000	18000	0.00	          0.04	  1.27	0.690	
00271	亚证地产	7.44	3146722	2.310	--  	1412400	1000	0.87	          0.11	  3.01	2.180	
06830	华众车载	0.71	3145280	1.420	--  	2200000	6000	-0.70	          0.12	  0.63	1.440	
01986	彩客化学	-0.95	3143510	4.190	--  	749500	10000	0.00	          0.07	  0.96	4.240	
03689	康华医疗	0.50	3139268	12.060	--  	260200	34000	0.00	          0.31	  0.77	12.080	
00635	彩星集团	3.88	3122200	1.070	--  	2927760	20000	0.00	          0.15	  8.95	1.050	
01184	S.A.S. DRAGON	0.00	3112860	2.740	--  	1140000	10000	0.00	          0.18	  1.09	2.740	
00276	蒙古能源	0.00	3110924	0.188	--  	16126909	834000	0.53	          0.86	  9.43	0.188	
00571	丰德丽控股	0.00	3088080	1.290	--  	2399000	100000	0.00	          0.16	 33.69	1.290	
01082	香港教育国际	3.45	3084960	0.600	--  	5144000	112000	0.00	          0.94	  2.47	0.580	
02298	都市丽人	-1.40	3082293	3.510	3.510	880202	4000	0.86	          0.04	  0.47	3.550	
01836	九兴控股	-0.88	3062110	11.200	11.420	266000	500	0.36	          0.03	  0.39	11.600	
02608	阳光１００中国	0.93	3027220	3.250	--  	938000	10000	-0.31	          0.04	  1.02	3.220	
00108	国锐地产	-1.90	3024500	1.030	--  	2904000	12000	-0.96	          0.16	  1.08	1.070	
00133	招商局中国基金	0.14	3007609	13.860	--  	217067	2000	-0.57	          0.14	  1.04	13.860	
06080	荣智控股	1.54	2995980	0.660	--  	4446000	48000	-1.49	          0.48	  0.73	0.660	
00281	川河集团	3.33	2947020	0.620	--  	4816000	100000	0.00	          0.18	  2.13	0.600	
01348	滉达富控股	-1.52	2870080	0.650	--  	4410000	4000	0.00	          0.30	  0.94	0.660	
00611	中国核能科技	1.45	2843360	1.400	--  	2040000	6000	0.00	          0.14	  0.75	1.400	
01366	江南集团	0.00	2836840	0.520	--  	5570000	2000	1.96	          0.14	  1.30	0.510	
03939	万国国际矿业	-0.51	2823380	1.950	--  	1444000	8000	-0.51	          0.20	  1.01	1.990	
02337	众诚能源	1.69	2814830	4.220	--  	664000	30000	0.48	          0.28	  1.02	4.180	
00895	东江环保	0.75	2807087	10.740	10.780	264450	200	0.19	          0.13	  0.49	10.660	
01589	中国物流资产	3.04	2802570	2.370	--  	1189000	1000	0.42	          0.04	  0.34	2.320	
00286	同佳健康	-1.14	2794960	0.870	--  	3180000	20000	-1.14	          0.11	  0.17	0.880	
01079	松景科技	-0.92	2794340	1.080	--  	2544000	2000	-3.57	          0.23	  1.13	1.090	
01581	进升集团控股	-1.64	2787800	0.600	--  	4620000	60000	0.00	          0.45	  0.17	0.620	
01786	铁建装备	0.55	2779855	1.840	--  	1509500	500	-0.54	          0.28	  0.55	1.840	
00755	上海证大	-0.69	2775875	0.144	--  	19640000	10000	0.70	          0.13	  2.37	0.144	
06083	环宇物流（亚洲）	1.68	2772240	1.210	--  	2284000	4000	0.83	          0.48	  1.08	1.210	
00198	星美控股	0.27	2772080	3.720	3.720	748000	280000	0.81	          0.03	  0.65	3.720	
00311	联泰控股	1.79	2761010	1.140	--  	2460000	12000	0.00	          0.24	  9.31	1.100	
00756	森美控股	-1.16	2729320	0.850	--  	3304000	8000	0.00	          0.25	  5.43	0.860	
01547	IBI GROUP HLDGS	-3.28	2722800	0.590	--  	4584000	16000	0.00	          0.57	  0.22	0.620	
01249	通力电子	-0.56	2690633	8.800	--  	307080	3000	0.00	          0.11	  2.75	8.650	
00372	保德国际发展	2.00	2639300	0.510	--  	5154000	470000	0.00	          0.31	  1.10	0.510	
00945	宏利金融－Ｓ	0.55	2637883	146.900	--  	17962	100	0.00	          0.00	  0.66	146.900	
00766	中盈集团控股	19.82	2636880	0.133	--  	20873000	45000	0.00	          1.38	 12.54	0.111	
02312	中国金融租赁	7.69	2631600	0.182	--  	15260000	40000	1.11	          1.38	  1.05	0.169	
00610	WAI KEE HOLD	3.91	2571940	4.250	--  	622000	18000	0.00	          0.08	  2.25	4.100	
00863	品牌中国	3.12	2566960	14.520	--  	176000	6000	-1.09	          0.07	  0.36	14.980	
03948	伊泰煤炭	5.49	2560872	10.760	--  	244600	100	0.56	          0.08	  1.17	10.200	
06839	云南水务	1.25	2528850	3.230	--  	786000	11000	0.94	          0.22	  1.60	3.250	
02016	浙商银行	-1.63	2521040	4.820	4.840	523000	1000	0.00	          0.01	  0.95	4.900	
03789	御佳控股	4.26	2503280	0.490	--  	5212000	12000	0.00	          0.43	  0.17	0.480	
00497	资本策略地产	1.04	2501950	0.485	--  	5200000	10000	0.00	          0.05	  0.95	0.485	
00517	中远海运国际	0.60	2495375	3.380	3.390	738246	10000	0.30	          0.05	  0.44	3.400	
03878	VICON HOLDINGS	5.61	2493000	3.200	--  	786000	8000	0.31	          0.20	  0.75	3.150	
01375	中州证券	2.61	2484780	3.140	3.150	797000	14000	0.00	          0.06	  0.54	3.110	
01711	欧化	3.75	2466800	0.830	--  	2980000	40000	0.00	          0.37	  0.34	0.820	
00628	国美金融科技	4.21	2448555	0.990	--  	2384160	18000	-1.98	          0.09	 13.13	0.980	
00716	胜狮货柜	0.00	2445380	1.500	--  	1622000	22000	0.00	          0.07	  0.77	1.500	
00833	华讯	3.31	2433830	2.500	--  	994000	50000	0.00	          0.11	  0.96	2.450	
00580	赛晶电力电子	3.70	2421560	1.680	--  	1466000	14000	0.00	          0.09	  2.98	1.640	
00887	英皇钟表珠宝	2.74	2419500	0.375	--  	6550000	50000	0.00	          0.10	  2.31	0.365	
01908	建发国际集团	0.90	2410480	7.820	--  	308000	4000	0.00	          0.04	  1.26	7.750	
03636	保利文化	2.74	2381606	15.020	--  	159800	200	0.13	          0.18	  7.48	14.740	
00378	五龙动力	0.00	2364380	0.760	0.760	3032000	196000	-1.30	          0.04	  1.05	0.760	
00689	长盈集团（控股）	-1.05	2342970	0.940	--  	2519200	15000	0.00	          0.05	  0.58	0.950	
02283	东江集团控股	1.07	2334740	5.690	--  	410000	2000	-0.18	          0.05	  0.80	5.630	
00718	太和控股	1.98	2329250	1.030	1.030	2315000	25000	3.00	          0.04	  0.65	1.010	
00166	新时代能源	1.03	2327215	0.197	--  	11918500	100000	2.07	          0.13	  9.06	0.199	
00162	世纪金花	5.75	2326600	0.460	--  	5178000	48000	0.00	          0.45	  3.01	0.430	
00258	汤臣集团	1.60	2322600	3.810	--  	618000	2000	0.26	          0.03	  1.57	3.750	
06166	中国宏泰发展	1.99	2309770	4.110	--  	568000	10000	0.00	          0.03	  1.02	4.080	
00588	北京北辰实业股份	3.07	2307120	2.690	2.700	868000	2000	0.37	          0.12	  0.56	2.640	
06038	信越控股	4.48	2295500	0.350	--  	6570000	10000	-1.41	          0.66	  4.04	0.335	
06899	联众	0.43	2290560	2.320	--  	971000	1000	0.87	          0.09	  1.13	2.320	
01230	雅士利国际	2.90	2286720	1.420	1.430	1597000	144000	-0.70	          0.03	  1.90	1.390	
01028	千百度	0.00	2280550	2.450	2.460	930000	8000	-0.41	          0.04	  0.51	2.430	
03369	秦港股份	0.00	2276950	2.300	2.320	988500	500	-0.43	          0.12	  2.18	2.340	
01020	赛伯乐国际控股	1.61	2272140	0.315	--  	7328000	12000	1.61	          0.17	  0.36	0.315	
01035	ＢＢＩ生命科学	-0.32	2265180	3.090	--  	733500	1500	0.32	          0.13	  1.26	3.100	
00139	中国软实力	2.17	2260969	0.141	--  	16171322	56000	0.71	          0.13	  0.56	0.140	
00052	FAIRWOOD HOLD	0.31	2247885	32.450	--  	69200	8000	0.15	          0.05	  0.71	32.400	
01097	有线宽频	0.50	2243622	0.203	0.203	11062142	10000	1.00	          0.18	  0.84	0.203	
00825	新世界百货中国	1.62	2234940	1.880	--  	1188000	7000	0.00	          0.07	  0.48	1.850	
00538	味千（中国）	1.56	2222815	3.900	--  	572000	25000	1.56	          0.05	  1.44	3.880	
01566	华夏动漫	-0.99	2214920	3.010	--  	733000	10000	0.33	          0.08	  0.89	3.070	
00245	中国民生金融	-5.26	2210700	0.270	0.270	7970000	10000	0.00	          0.03	  0.45	0.295	
01518	新世纪医疗	0.92	2202310	10.940	--  	199500	10000	0.37	          0.04	  1.18	11.000	
00367	庄士机构国际	0.55	2193526	1.820	--  	1204857	4000	-0.55	          0.07	  2.79	1.820	
02239	国微技术	1.91	2184546	9.090	--  	241048	1000	0.11	          0.08	  0.26	8.910	
01115	西藏水资源	-1.80	2183340	3.270	3.270	670000	32000	0.00	          0.03	  2.23	3.240	
01679	瑞斯康集团	0.00	2181050	3.500	--  	637500	2500	1.45	          0.08	  0.86	3.500	
00596	浪潮国际	2.56	2175760	2.400	--  	912000	138000	0.00	          0.10	  1.96	2.400	
00603	中油燃气	0.00	2174152	0.690	--  	3214800	60000	2.99	          0.06	  1.25	0.690	
00878	金朝阳集团	1.19	2161500	15.260	--  	142000	3000	0.00	          0.05	  1.39	15.120	
01610	中粮肉食	2.94	2160200	1.400	1.400	1549000	30000	0.00	          0.04	  0.57	1.370	
03737	中智药业	0.60	2154110	1.680	--  	1283000	1000	0.00	          0.15	  2.13	1.670	
00194	廖创兴企业	0.48	2145680	12.620	--  	170000	2000	0.00	          0.04	  1.48	12.540	
00885	仁天科技控股	1.32	2135400	0.385	0.385	5620000	10000	1.32	          0.05	  1.07	0.385	
01483	誉宴集团	1.94	2132040	2.100	--  	1016000	104000	0.00	          0.18	  0.67	2.070	
01068	雨润食品	1.00	2115030	1.010	1.020	2092000	1000	0.00	          0.11	  1.18	1.030	
02211	大健康国际	1.27	2103827	0.160	--  	13331000	10000	0.00	          0.47	  3.42	0.156	
01360	MEGAEXPO HLDG	0.00	2099950	2.350	--  	900000	30000	0.00	          0.07	  0.44	2.340	
02345	上海集优	1.31	2099680	1.550	--  	1356000	6000	-0.64	          0.18	  1.51	1.540	
01022	飞鱼科技	0.00	2097150	0.800	--  	2641500	6000	1.27	          0.17	  2.88	0.790	
01706	双运控股	0.60	2096100	1.690	--  	1240000	20000	0.00	          0.12	  0.65	1.700	
00989	广泽国际发展	-1.81	2078450	1.630	--  	1235000	5000	0.62	          0.02	  2.23	1.660	
06826	昊海生物科技	1.61	2061300	41.100	--  	50300	200	0.86	          0.13	  1.23	40.250	
00218	申万宏源	3.10	2043750	2.660	--  	775000	5000	0.00	          0.10	  1.50	2.630	
00095	绿景中国地产	0.30	2016140	3.350	3.370	598000	8000	-0.89	          0.01	  0.26	3.340	
02728	裕华能源	1.61	1992080	0.630	--  	3080000	32000	-1.56	          0.10	  1.21	0.620	
00480	香港兴业国际	2.13	1986549	4.800	4.810	415589	36800	0.42	          0.03	  1.60	4.730	
01251	华油能源	2.56	1974020	0.800	--  	2458000	4000	0.00	          0.16	  1.95	0.790	
00746	理文化工	1.75	1969880	6.400	--  	306000	2000	0.00	          0.04	  0.53	6.450	
00719	山东新华制药股份	-0.88	1964200	7.840	7.890	250000	4000	-0.63	          0.17	  0.76	7.920	
01885	中国优材	-0.51	1950000	1.940	--  	1008000	4000	0.52	          0.10	  0.85	1.940	
00567	大昌微线集团	4.42	1945520	0.260	--  	7740000	138000	-1.89	          1.34	129.87	0.255	
06138	哈尔滨银行	1.69	1935840	2.410	--  	814000	1000	1.26	          0.03	  2.02	2.410	
01509	和美医疗	-1.69	1926580	2.330	--  	822000	17000	0.00	          0.11	  1.44	2.370	
00060	香港食品投资	-3.16	1918760	0.920	--  	2068000	536000	0.00	          0.80	  6.25	0.950	
00351	亚洲能源物流	-0.70	1889390	0.142	--  	13230000	200000	-1.39	          0.53	  1.44	0.143	
02930	十三集团（旧）	3.59	1868502	2.600	--  	743630	6000	0.00	          0.07	  0.72	2.500	
00556	泛亚环保	0.00	1834000	0.980	--  	1876000	20000	0.00	          0.22	  0.47	0.990	
03833	新疆新鑫矿业	4.13	1817490	1.260	--  	1466000	28000	0.00	          0.19	  0.41	1.210	
03788	中国罕王	2.61	1817000	1.180	1.180	1554000	89000	-0.84	          0.08	  1.01	1.150	
01578	天津银行	-0.21	1808580	4.670	4.680	388000	500	-0.21	          0.02	  1.50	4.680	
00800	Ａ８新媒体	2.22	1797300	0.460	--  	3938000	150000	0.00	          0.15	  0.38	0.460	
01689	华禧控股	-5.38	1795480	2.640	--  	680000	2000	0.00	          0.10	  1.37	2.880	
00464	建福集团	0.00	1787880	2.190	--  	804000	16000	0.00	          0.18	  0.24	2.210	
00798	中电光谷	1.45	1765120	0.700	--  	2544000	100000	1.45	          0.03	  1.16	0.690	
01220	志道国际	1.52	1762266	0.670	--  	2619999	180000	0.00	          0.13	  2.39	0.670	
01270	朗廷－ＳＳ	0.00	1759690	3.390	--  	519500	11000	0.00	          0.02	  0.65	3.400	
00058	新威国际	1.92	1756820	0.053	--  	33420000	300000	0.00	          0.53	  0.26	0.053	
01663	汉港控股	2.08	1738320	0.490	--  	3588000	2000	-1.01	          0.15	  0.91	0.480	
00259	亿都（国际控股）	0.00	1722700	2.330	--  	740000	20000	0.00	          0.07	  1.33	2.330	
01345	中国先锋医药	0.00	1722160	2.330	--  	746000	1000	-0.43	          0.06	  1.27	2.390	
03848	富道集团	1.55	1710500	6.550	--  	259000	11000	0.00	          0.18	  0.92	6.570	
01432	中国圣牧	0.00	1708700	1.180	1.190	1446000	1000	0.00	          0.02	  4.02	1.170	
01536	煜荣集团	-0.56	1706680	1.770	--  	964000	166000	-0.56	          0.25	  0.51	1.770	
01046	寰宇国际金融	7.55	1699960	0.570	--  	3056000	765000	3.64	          0.34	  7.50	0.550	
01188	正道集团	0.00	1691016	0.124	0.125	13708000	2000	-0.80	          0.07	  3.03	0.124	
00875	中国金控	-3.57	1683820	0.027	--  	62900000	200000	0.00	          0.61	  5.61	0.027	
01009	国际娱乐	6.08	1679940	1.920	--  	906000	4000	1.05	          0.07	  1.63	1.850	
00038	第一拖拉机股份	2.94	1677900	3.150	3.150	536000	4000	0.00	          0.14	  0.66	3.110	
00228	中能控股	7.69	1676186	0.084	--  	20194000	68000	-1.18	          0.21	  2.64	0.080	
01037	云智汇科技	-0.70	1674980	1.420	--  	1186000	8000	0.00	          0.18	  2.73	1.430	
00723	永保林业	8.82	1657517	0.037	--  	42220400	660000	-2.63	          0.47	  0.38	0.037	
01387	人和商业	0.00	1645132	0.193	0.195	8466000	18000	-0.52	          0.02	  0.24	0.193	
02122	凯知乐国际	2.06	1636840	0.990	--  	1664000	2000	1.02	          0.21	  1.28	0.980	
00084	宝光实业	1.67	1623510	0.610	--  	2680000	22000	0.00	          0.26	  0.16	0.610	
02138	香港医思医疗集团	2.27	1617386	3.610	--  	446442	60000	0.00	          0.05	  1.90	3.620	
02698	魏桥纺织	0.00	1613570	4.230	--  	381500	500	-0.47	          0.09	  0.86	4.230	
01050	嘉利国际	0.81	1591780	1.240	--  	1294000	2000	0.81	          0.06	  3.75	1.230	
02633	雅各臣科研制药	1.12	1573640	1.800	--  	884000	2000	0.56	          0.05	  0.42	1.800	
03300	中国玻璃	5.13	1568560	0.820	--  	1954000	4000	1.23	          0.11	  1.50	0.780	
03989	首创环境	1.67	1567360	0.305	--  	5152000	4000	1.67	          0.04	  0.86	0.305	
00707	协盛协丰	0.00	1554310	0.340	--  	4638000	6000	0.00	          0.07	  0.93	0.340	
00903	冠捷科技	0.94	1517060	1.070	--  	1380000	2000	0.00	          0.06	  0.70	1.060	
00369	永泰地产	0.83	1515080	6.040	--  	252000	2000	0.00	          0.02	  1.22	6.000	
01560	星星地产	2.94	1510180	1.050	--  	1450000	50000	0.96	          0.23	  0.48	1.030	
00710	京东方精电	2.77	1504700	4.080	--  	370000	5000	0.00	          0.05	  0.57	4.030	
01718	宏基集团控股	3.80	1499050	0.820	--  	1860000	10000	0.00	          0.19	  0.86	0.800	
01280	汇银智慧社区	-1.16	1489250	0.425	--  	3496000	6000	0.00	          0.14	  1.96	0.445	
02329	国瑞置业	6.45	1489170	2.310	2.300	665000	2000	0.43	          0.01	  1.09	2.130	
00575	励晶太平洋	1.39	1483081	0.365	--  	4032885	30000	0.00	          0.22	  0.50	0.360	
00082	第一视频	-0.94	1480026	0.211	--  	6868800	14000	-0.94	          0.21	  1.33	0.214	
00557	天元医疗	12.92	1473220	2.710	--  	552000	2000	-0.73	          0.14	  7.84	2.550	
01053	重庆钢铁股份	1.96	1459540	1.560	1.560	943000	2000	0.00	          0.18	  0.73	1.540	
01194	麦盛资本	3.45	1441782	0.060	--  	24256000	2000	-1.64	          0.15	  0.63	0.058	
06889	DYNAM JAPAN	-0.38	1428140	10.580	--  	135000	200	-0.38	          0.02	  0.95	10.620	
02880	大连港	1.48	1424564	1.370	1.370	1048200	8000	0.00	          0.02	  1.00	1.350	
