代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
03948	伊泰煤炭	-1.21	3407596	11.440	--  	299900	100	-0.69	          0.09	  1.12	11.240	
01778	彩生活	-2.15	3387690	4.560	4.560	741000	1000	0.00	          0.07	  0.68	4.650	
01679	瑞斯康集团	-1.34	3353000	3.670	--  	925000	2500	0.55	          0.11	  0.73	3.710	
01986	彩客化学	-2.35	3342850	4.150	--  	807000	3000	0.73	          0.08	  1.10	4.180	
00707	协盛协丰	0.00	3333970	0.350	--  	9646000	2000	1.45	          0.14	  1.25	0.350	
01293	广汇宝信	-1.21	3322618	3.270	3.280	1012074	47500	-0.30	          0.04	  0.95	3.280	
02038	富智康集团	0.00	3296495	2.160	2.160	1528993	363000	0.00	          0.02	  0.58	2.180	
00467	联合能源集团	-1.59	3285941	0.620	0.620	5367216	70000	0.00	          0.02	  0.84	0.630	
02728	裕华能源（新）	17.65	3281360	0.800	--  	4772000	20000	17.65	          0.15	  2.60	0.670	
00042	东北电气	2.99	3268000	1.380	1.390	2308000	2000	-1.43	          0.89	  5.62	1.350	
01730	LHN	-4.72	3263805	1.210	--  	2650004	10000	0.00	          0.66	  0.65	1.300	
02608	阳光１００中国	-2.43	3251750	3.210	--  	1005000	1000	-1.53	          0.04	  1.12	3.290	
01371	华彩控股	0.58	3238880	0.174	--  	18640000	20000	0.00	          0.22	  1.53	0.174	
00716	胜狮货柜	-0.63	3169412	1.570	--  	2039579	2000	0.00	          0.08	  1.30	1.570	
00342	新海能源	-2.09	3161440	1.870	--  	1706000	24000	-0.53	          0.12	  3.61	1.880	
00397	君阳金融	-4.58	3155845	0.229	--  	13982500	120000	1.78	          0.45	  5.89	0.226	
03818	中国动向	-0.65	3125117	1.520	1.520	2043000	10000	0.00	          0.04	  0.91	1.540	
01268	美东汽车	1.01	3082780	3.010	--  	1030000	10000	0.33	          0.09	  0.91	2.980	
00108	国锐地产	-1.96	3077040	1.000	--  	3024000	6000	-0.99	          0.18	  1.18	0.950	
06083	环宇物流（四千）	-2.38	3076360	1.230	--  	2492000	20000	0.00	          0.52	  1.22	1.250	
00332	元亨燃气	0.00	3072720	0.930	--  	3340000	12000	0.00	          0.05	  1.38	0.920	
01368	特步国际	-1.38	3055550	3.580	3.580	853500	4500	0.28	          0.04	  0.39	3.630	
00275	凯华集团	5.21	2995497	0.101	--  	30308140	10000	1.00	          0.29	  3.30	0.095	
00978	招商局置地	-2.01	2971640	1.460	1.460	2032000	2000	0.69	          0.04	  1.14	1.480	
00411	南顺（香港）	10.17	2929300	13.000	--  	230000	1000	0.93	          0.09	 34.85	12.000	
01886	汇源果汁	0.48	2880405	2.110	2.110	1366500	1000	0.00	          0.05	  1.38	2.090	
00784	凌锐控股	2.00	2879250	0.510	--  	5640000	50000	2.00	          0.70	  0.71	0.510	
00588	北京北辰实业股份	-0.73	2878400	2.720	2.730	1056000	2000	0.00	          0.15	  1.93	2.700	
02136	利福中国	0.00	2856260	2.200	2.200	1305000	2000	0.00	          0.08	  2.00	2.220	
03939	万国国际矿业	0.00	2848820	1.960	--  	1464000	10000	0.00	          0.22	  1.04	1.930	
01117	现代牧业	5.11	2847524	1.440	1.440	2026623	3000	1.41	          0.03	  3.98	1.360	
00710	京东方精电	-2.07	2837020	3.780	--  	749000	3000	0.00	          0.10	  1.49	3.900	
01091	中信大锰	6.00	2810357	0.530	--  	5431056	1000	1.92	          0.16	  1.91	0.500	
00611	中国核能科技	-0.68	2784720	1.450	--  	1916000	2000	-0.68	          0.13	  0.90	1.460	
00816	华电福新	-0.50	2762780	1.980	1.980	1396000	2000	0.00	          0.05	  0.42	1.970	
06118	奥星生命科技	1.72	2742870	2.950	--  	944000	2000	0.00	          0.18	  0.67	2.900	
00218	申万宏源	-1.09	2741700	2.710	--  	1020000	5000	0.37	          0.13	  1.05	2.750	
01808	企展控股	-2.40	2740904	2.030	--  	1332200	2000	-0.49	          0.25	  0.35	2.100	
01520	华信金融投资	0.00	2739780	0.800	--  	3444000	6000	0.00	          0.20	  0.77	0.800	
01566	华夏动漫	0.00	2727410	3.050	--  	900000	1000	0.66	          0.10	  1.00	3.050	
01023	时代集团控股	-1.07	2726950	1.850	--  	1459000	2000	0.54	          0.15	  1.72	1.870	
00180	开达集团	-0.58	2721780	1.700	--  	1578000	2000	1.19	          0.17	  1.53	1.720	
02002	阳光纸业	-0.87	2710230	2.280	--  	1187000	10000	0.00	          0.14	  0.80	2.300	
00926	碧生源	-1.00	2709690	0.495	--  	5474000	100000	0.00	          0.34	  1.70	0.500	
02698	魏桥纺织	2.66	2707690	4.240	--  	637500	2000	0.24	          0.15	  0.45	4.100	
01383	太阳城集团	0.00	2706380	0.720	--  	3781000	10000	0.00	          0.06	  0.85	0.720	
01315	允升国际	5.71	2697200	0.370	0.375	7316000	150000	-1.33	          0.12	  5.07	0.350	
00139	中国软实力	-2.88	2689077	0.135	--  	19550774	14000	-1.46	          0.15	  0.60	0.140	
01982	南旋控股	-0.69	2674760	2.870	--  	932000	10000	-0.35	          0.04	  0.51	2.880	
00973	L'OCCITANE	-0.27	2657715	14.740	--  	180000	750	0.00	          0.01	  0.30	14.800	
03344	互益集团	0.00	2640830	0.310	--  	8544000	200000	-1.59	          0.16	  1.83	0.310	
00380	冠力国际	11.32	2635560	0.590	--  	4696000	20000	1.72	          0.35	  1.57	0.520	
00686	熊猫绿能	-1.10	2634280	0.900	0.900	2950000	6000	0.00	          0.03	  0.62	0.910	
00321	德永佳集团	-0.93	2624583	4.260	4.270	616300	4000	-0.23	          0.04	  0.95	4.270	
01985	美高域	-9.46	2569300	1.340	--  	1828000	4000	-3.60	          0.61	  0.58	1.470	
02298	都市丽人	-2.96	2567050	3.280	3.280	772000	9000	0.31	          0.04	  1.08	3.390	
00045	大酒店	-0.67	2550850	11.900	--  	214500	1000	0.17	          0.01	  0.52	11.980	
01133	哈尔滨电气	-0.32	2503020	3.120	--  	804000	2000	0.00	          0.12	  0.86	3.020	
01130	中国环境资源	4.94	2479045	0.425	--  	6130240	16000	1.19	          0.36	  0.47	0.405	
02880	大连港	2.21	2441508	1.390	1.390	1779000	52000	0.00	          0.03	  6.12	1.350	
00718	太和控股	-1.98	2421750	0.990	0.990	2440000	125000	0.00	          0.05	  1.03	1.020	
06116	拉夏贝尔	0.24	2413580	8.200	8.230	295200	200	-0.36	          0.14	 14.06	8.160	
00861	神州控股	-2.47	2401400	4.350	4.380	547000	23000	-0.91	          0.03	  1.02	4.300	
00750	兴业太阳能	-0.63	2389880	3.170	--  	755000	13000	0.00	          0.09	  0.64	3.200	
03788	中国罕王	-2.63	2383850	1.110	1.120	2144000	10000	0.00	          0.12	  0.88	1.140	
00007	凯富能源	-5.26	2371080	1.080	--  	2164000	14000	0.93	          0.09	  1.10	1.140	
00833	华讯	0.78	2368735	2.570	--  	922534	1000	0.00	          0.10	  1.10	2.560	
01230	雅士利国际	3.68	2357370	1.410	1.420	1666000	1000	-0.70	          0.04	  4.67	1.350	
00038	第一拖拉机股份	-1.58	2353860	3.110	3.120	754000	20000	-0.32	          0.19	  0.88	3.150	
00719	山东新华制药股份	-0.90	2341400	7.750	7.770	302000	28000	0.00	          0.20	  1.31	7.680	
01028	千百度	0.00	2336570	2.480	--  	945000	1000	0.00	          0.05	  0.61	2.470	
03998	波司登	-1.47	2330460	0.670	0.680	3470000	104000	0.00	          0.03	  1.80	0.690	
00041	鹰君	-1.39	2312500	39.150	39.250	59000	5000	-0.13	          0.01	  0.65	39.300	
01135	ASIA SATELLITE	2.06	2309090	6.940	--  	331500	2000	0.00	          0.08	 67.65	7.000	
01580	大森控股	2.90	2303350	0.710	--  	3315000	20000	1.43	          0.37	  2.43	0.700	
00579	京能清洁能源	0.00	2298900	1.990	2.000	1164000	34000	0.00	          0.05	  1.42	1.970	
03382	天津港发展	-0.87	2292480	1.140	1.140	2012000	12000	0.88	          0.03	  1.03	1.140	
00235	中策集团	-1.08	2270563	0.092	--  	24866112	5000	2.22	          0.15	  1.11	0.093	
00837	谭木匠	1.33	2259833	5.350	--  	424288	2000	0.00	          0.17	 12.62	5.350	
00850	投融长富	0.88	2252940	0.114	--  	20000000	40000	0.00	          0.26	  1.52	0.112	
01039	鑫网易商	-5.60	2247160	1.180	--  	1862000	7000	-1.67	          0.10	  3.16	1.240	
01129	中国水业集团	0.00	2245600	1.640	--  	1384000	4000	0.00	          0.09	  1.26	1.640	
01249	通力电子	-2.23	2241334	8.750	--  	256200	2000	1.16	          0.10	  5.01	9.000	
00521	CWT INT'L	1.64	2229630	0.310	--  	7152000	10000	0.00	          0.06	  1.61	0.305	
00832	建业地产	-1.43	2216530	3.450	--  	642000	17000	-0.29	          0.03	  0.69	3.420	
02112	优库资源	1.07	2207260	1.890	--  	1184000	2000	1.07	          0.08	  0.93	1.880	
00556	泛亚环保	0.00	2196720	0.840	--  	2634000	2000	0.00	          0.31	  1.04	0.830	
00439	光启科学	-4.29	2194910	2.010	2.010	1078000	4000	0.00	          0.02	  0.96	2.040	
03878	VICON HOLDINGS	-3.32	2193080	2.620	--  	842000	70000	0.00	          0.21	  0.18	2.700	
06183	中国绿宝	0.00	2189810	1.340	--  	1648000	22000	0.00	          0.15	  1.19	1.350	
01599	城建设计	2.26	2169890	4.530	--  	482000	2000	-0.22	          0.12	  1.93	4.390	
00352	富阳	2.76	2169651	1.490	--  	1422167	2000	0.00	          0.58	  6.03	1.480	
00721	中国金融国际	-8.96	2164100	0.305	0.305	6930000	70000	0.00	          0.06	  0.79	0.335	
01035	ＢＢＩ生命科学	-2.46	2161605	3.170	--  	678000	4500	0.00	          0.12	  0.82	3.240	
01480	恩达集团控股	-1.04	2145020	1.910	--  	1108000	2000	-1.04	          0.46	  1.63	1.810	
01466	钱唐控股	-0.62	2144280	6.390	--  	336000	2000	0.31	          0.10	  0.61	6.420	
00311	联泰控股	-0.85	2139100	1.170	--  	1857000	1000	0.00	          0.18	  0.51	1.100	
00603	中油燃气	-4.17	2131560	0.690	--  	3056000	20000	0.00	          0.05	  2.61	0.720	
01366	江南集团	-1.85	2127920	0.530	--  	4074000	2000	1.92	          0.10	  1.69	0.530	
00891	利邦	-1.30	2123520	0.760	--  	2756000	2000	-2.56	          0.16	  0.83	0.760	
00580	赛晶电力电子	1.23	2120000	1.640	--  	1290000	4000	-0.61	          0.08	  0.84	1.630	
06198	青岛港	-0.18	2091495	5.430	--  	385000	1000	0.00	          0.04	  1.56	5.440	
06893	衍生集团	2.16	2084660	1.420	--  	1476000	8000	2.16	          0.13	  1.88	1.390	
00434	博雅互动	3.97	2080510	3.140	--  	671000	2000	0.00	          0.09	  1.20	3.010	
02012	阳光油砂	-1.92	2068300	0.255	--  	8198500	36000	0.00	          0.14	  1.71	0.260	
03389	亨得利	0.00	2067880	0.400	0.400	5172000	4000	-1.23	          0.11	  0.76	0.400	
01108	洛阳玻璃股份	0.26	2050320	3.850	3.900	530000	2000	-0.77	          0.21	  1.21	3.820	
01004	中国智慧能源	-0.99	2045540	1.000	--  	2046000	200000	0.00	          0.02	  1.65	1.000	
00071	美丽华酒店	-0.89	2034175	15.620	--  	129650	2000	-0.38	          0.02	  0.85	15.760	
00735	中国电力清洁能源	-2.05	2014885	4.300	4.350	465000	28000	-0.69	          0.04	  2.73	4.350	
00622	威华达控股	-3.45	2003676	0.560	--  	3516600	3000	-1.75	          0.12	  2.12	0.570	
01270	朗廷－ＳＳ	-0.59	1998013	3.370	--  	593000	500	-0.30	          0.03	  0.57	3.350	
00531	顺诚	-2.17	1993690	0.900	--  	2212000	2000	0.00	          0.07	 36.99	0.920	
00680	南海控股	3.64	1985950	0.228	0.228	8850000	100000	-0.44	          0.01	  1.27	0.224	
00620	大唐西市	0.00	1979780	4.830	--  	412000	2000	0.63	          0.07	  2.22	4.820	
00976	齐合环保	0.75	1935620	4.050	4.050	478000	6000	0.00	          0.03	  1.16	4.050	
02138	香港医思医疗集团	2.32	1931930	3.530	--  	559000	22000	-0.56	          0.06	  2.40	3.450	
06166	中国宏泰发展	1.22	1925780	4.150	--  	466000	3000	0.73	          0.03	  1.19	4.100	
00381	侨雄国际	-2.13	1923484	0.046	--  	41228000	500000	0.00	          0.58	  1.27	0.046	
00517	中远海运国际	0.00	1898470	3.400	--  	560676	4000	0.29	          0.04	  0.38	3.350	
00078	REGAL INT'L	-0.20	1896320	4.930	--  	386000	2000	0.20	          0.04	  0.70	4.920	
01557	剑虹集团控股	1.11	1893880	1.820	--  	1040000	184000	0.00	          0.26	  0.43	1.790	
00084	宝光实业	3.85	1892500	0.540	--  	3528000	60000	0.00	          0.34	  1.02	0.510	
00896	兴胜创建	4.11	1854230	1.520	--  	1218475	100000	-0.65	          0.12	  6.59	1.500	
00245	中国民生金融	-2.46	1837004	0.238	0.238	7516400	10000	-0.83	          0.03	  2.25	0.246	
01345	中国先锋医药	-1.65	1807920	2.390	--  	742000	6000	-1.24	          0.06	  3.67	2.480	
01866	中国心连心化肥	-0.58	1789660	3.440	--  	520000	1000	-1.71	          0.05	  0.77	3.410	
00848	茂业国际	1.14	1788080	0.890	--  	2045000	1000	1.14	          0.04	  1.08	0.870	
01361	３６１度	-0.72	1771200	2.760	2.760	642000	1000	0.00	          0.03	  0.76	2.750	
01194	麦盛资本	-1.56	1758296	0.063	--  	28176000	2000	1.61	          0.17	  1.07	0.064	
00053	国浩集团	0.74	1746600	109.400	--  	16000	3000	0.00	          0.00	  1.54	108.500	
00538	味千（中国）	-5.22	1734895	3.630	--  	468000	1000	-1.09	          0.04	  2.15	3.800	
01663	汉港控股	-2.20	1722910	0.445	--  	3906000	4000	-1.11	          0.16	  0.92	0.455	
00878	金朝阳集团	-2.06	1713535	15.220	--  	111500	500	0.00	          0.04	  0.71	15.520	
03848	富道集团	-1.03	1711590	6.750	--  	251000	13000	0.00	          0.17	  1.02	6.920	
00259	亿都（国际控股）	2.39	1698620	2.570	--  	664000	2000	0.00	          0.07	  5.50	2.490	
01132	橙天嘉禾	0.00	1682800	0.720	--  	2340000	10000	0.00	          0.08	  0.43	0.710	
00572	未来世界金融	-1.30	1681684	0.227	--  	7404200	200000	-0.44	          0.08	  0.40	0.225	
01690	立基工程控股	5.56	1676850	0.285	--  	5900000	20000	0.00	          0.46	  1.18	0.270	
01884	ＥＰＲＩＮＴ集团	-1.16	1664360	0.850	--  	1936000	4000	0.00	          0.35	  0.70	0.850	
00674	中国唐商	3.92	1662920	0.265	--  	6368000	400000	-1.85	          0.59	  1.39	0.255	
01043	光宇国际集团科技	-1.64	1658140	3.000	--  	550500	2000	0.33	          0.14	  0.65	3.050	
00163	英皇国际	-1.21	1654445	2.450	2.460	671666	32000	0.00	          0.02	  0.92	2.480	
02080	奥克斯国际	-5.14	1618260	1.660	--  	954000	4000	-1.78	          0.25	  2.56	1.710	
01828	大昌行集团	-0.53	1608715	3.780	3.780	426000	36000	0.00	          0.02	  0.42	3.810	
06878	鼎丰集团控股	1.75	1608140	0.580	--  	2768000	24000	-1.69	          0.06	  0.52	0.580	
00726	中民筑友科技	3.63	1605900	0.200	--  	8000000	20000	-2.91	          0.07	  6.25	0.210	
01617	南方通信	-0.86	1604720	4.590	--  	348000	4000	0.00	          0.03	  1.08	4.620	
00638	建溢集团	-1.87	1597560	2.630	--  	614000	2000	-0.38	          0.14	  1.53	2.630	
02399	虎都	-0.33	1593400	6.000	--  	266000	4000	0.00	          0.06	  0.94	5.990	
06138	哈尔滨银行	-1.23	1566630	2.410	--  	655000	1000	1.69	          0.02	  1.10	2.430	
06826	昊海生物科技	-3.47	1566510	41.700	--  	37200	200	-0.36	          0.09	  0.63	42.950	
02025	瑞丰动力	0.00	1557760	1.400	--  	1132000	88000	0.00	          0.14	  0.71	1.400	
00357	航基股份	-1.38	1550890	7.880	--  	196000	1000	-0.51	          0.09	  0.38	7.990	
00376	云锋金融	-0.95	1547500	5.230	--  	296000	200000	0.58	          0.01	  2.04	5.290	
02239	国微技术	1.38	1541700	8.100	--  	192000	10000	-0.37	          0.06	  0.41	7.970	
06189	爱得威建设集团	-0.13	1533460	7.430	--  	207000	500	0.00	          0.39	  1.23	7.310	
01630	建成控股	-2.57	1527840	3.410	--  	438000	6000	-1.73	          0.03	  0.56	3.500	
03789	御佳控股	-4.30	1518480	0.445	--  	3372000	36000	1.14	          0.28	  0.30	0.450	
01990	兴华港口	-2.40	1515960	1.220	--  	1251650	1000	0.00	          0.15	  1.12	1.250	
00755	上海证大	-0.66	1510640	0.151	--  	9935000	10000	0.67	          0.07	  1.03	0.152	
00975	MONGOL MINING	0.00	1506188	0.237	--  	6339500	500	0.42	          0.06	  1.01	0.238	
08328	信义香港	1.42	1502018	2.150	2.150	700581	100000	0.00	          0.13	  2.38	2.120	
01838	CHINAPROPERTIES	-1.31	1500230	1.510	--  	992000	100000	0.00	          0.05	  0.91	1.530	
00798	中电光谷	0.00	1493960	0.690	--  	2176000	40000	0.00	          0.03	  0.76	0.680	
03737	中智药业	-1.72	1477230	1.710	--  	862000	11000	0.00	          0.10	  1.02	1.730	
01076	博华太平洋	0.99	1473512	0.102	0.102	14401600	2100000	0.99	          0.01	  0.68	0.099	
00047	合兴集团	2.05	1461720	0.199	--  	7308000	100000	1.02	          0.07	  4.08	0.200	
01168	百仕达控股	-2.97	1451900	0.980	--  	1470000	2000	-1.01	          0.04	  0.78	0.980	
00361	顺龙控股	-1.92	1442560	0.255	--  	5680000	1000000	2.00	          0.11	  1.23	0.250	
00885	仁天科技控股	-1.33	1433900	0.370	0.380	3870000	1870000	-1.33	          0.03	  0.85	0.380	
00391	美亚娱乐资讯	0.00	1425700	0.390	--  	3700000	40000	0.00	          0.06	  0.94	0.390	
06865	福莱特玻璃	-0.40	1421290	2.460	--  	577000	1000	0.00	          0.13	  0.25	2.470	
01693	璋利国际	0.00	1419640	0.510	--  	2836000	60000	0.00	          0.16	  4.41	0.500	
00886	银基集团	-2.63	1415426	0.740	--  	1914375	60000	1.37	          0.08	  0.73	0.750	
00627	福晟国际	-3.31	1389592	1.170	--  	1185200	60000	-0.85	          0.01	  2.16	1.200	
03303	巨涛海洋石油服务	-3.90	1386480	2.220	--  	620000	2000	0.00	          0.04	  0.64	2.250	
00887	英皇钟表珠宝	0.00	1381500	0.375	--  	3690000	10000	0.00	          0.05	  0.77	0.370	
00498	保华集团	0.00	1362934	0.151	--  	9086000	10000	0.67	          0.16	  0.86	0.150	
01733	易大宗	-1.22	1362748	0.810	--  	1685900	60000	1.25	          0.05	  0.47	0.810	
00626	大众金融控股	-0.29	1317560	3.410	--  	388000	2000	0.59	          0.04	  0.85	3.400	
06885	金马能源	-0.32	1316850	3.070	--  	430000	4000	-0.32	          0.32	  2.79	3.080	
02139	甘肃银行	-1.40	1316030	2.810	--  	468000	5000	0.00	          0.02	  0.70	2.830	
00687	香港国际建投	0.94	1310480	2.140	2.150	608000	30000	-0.47	          0.02	  0.40	2.150	
01623	海隆控股	-2.19	1299510	1.340	--  	960000	7000	-0.74	          0.06	  0.20	1.360	
03600	现代牙科	-0.40	1294200	2.460	--  	525000	1000	0.00	          0.05	  0.50	2.480	
01103	大生农业金融	-1.01	1292040	0.490	--  	2636000	8000	0.00	          0.04	  0.31	0.490	
01061	亿胜生物科技	-1.69	1277880	5.230	--  	242500	3000	-1.13	          0.04	  0.27	5.320	
01124	沿海家园	-1.45	1276370	0.340	--  	3794000	100000	0.00	          0.09	  0.59	0.335	
01206	同方泰德	1.01	1274100	2.000	--  	632000	2000	-1.96	          0.08	  2.06	1.980	
00994	恒诚建筑	2.74	1269560	0.750	--  	1708000	12000	0.00	          0.33	  0.51	0.730	
01165	顺风清洁能源	0.00	1269260	0.370	0.370	3468000	4000	1.37	          0.08	  1.33	0.375	
01676	中国升海食品	1.96	1265080	0.520	--  	2404000	20000	-1.89	          0.24	  0.50	0.510	
06830	华众车载	-2.50	1255676	1.170	--  	1067800	1800	0.86	          0.06	  0.30	1.170	
01522	京投交通科技	1.67	1253960	0.610	--  	2056000	4000	0.00	          0.10	  0.53	0.600	
01122	庆铃汽车股份	0.40	1252540	2.540	--  	494000	2000	0.79	          0.04	  1.17	2.530	
00351	亚洲能源物流	-1.44	1250380	0.137	--  	9210000	920000	0.00	          0.59	  0.79	0.136	
01673	华章科技	0.75	1248980	4.050	--  	306000	2000	0.75	          0.04	  1.03	4.150	
01300	俊知集团	-0.97	1247080	1.020	--  	1220000	8000	0.00	          0.07	  3.89	1.030	
00862	远见控股	0.00	1233400	0.540	--  	2240000	10000	0.00	          0.06	  1.07	0.550	
00536	贸易通	-0.74	1228380	1.350	--  	916000	46000	0.00	          0.12	  3.25	1.350	
01188	正道集团	0.00	1226298	0.130	0.130	9643000	94000	0.00	          0.05	  3.82	0.131	
00601	权智（国际）	0.00	1225250	0.365	--  	3350000	170000	0.00	          0.05	  0.92	0.370	
01053	重庆钢铁股份	1.30	1222860	1.560	1.560	786000	14000	0.00	          0.15	  1.46	1.570	
00085	中电华大科技	-0.83	1215220	1.200	--  	1014000	6000	1.69	          0.05	  1.00	1.200	
02255	海昌海洋公园	-1.04	1208390	1.910	1.940	628000	2000	-1.04	          0.02	  0.45	1.940	
02122	凯知乐国际	0.00	1195960	0.960	--  	1258000	10000	0.00	          0.16	  0.57	0.940	
02312	中国金融租赁	-3.59	1190714	0.161	--  	7225250	120000	0.00	          0.65	  1.82	0.164	
00996	嘉年华国际	0.00	1176500	0.355	0.355	3330000	1500000	1.43	          0.01	  0.45	0.355	
01260	皓天财经集团	-0.74	1171087	1.340	--  	871119	2000	0.00	          0.07	  1.73	1.330	
00367	庄士机构国际	-0.53	1169200	1.870	--  	624000	4000	0.54	          0.04	  1.33	1.880	
00211	STYLAND HOLD	0.00	1168570	0.116	--  	10350000	20000	0.00	          0.21	  0.49	0.118	
01456	国联证券	4.61	1164050	3.630	--  	325500	500	0.83	          0.07	  1.38	3.470	
01360	MEGAEXPO HLDG	0.00	1156950	2.420	--  	475000	10000	0.00	          0.03	  0.73	2.430	
01432	中国圣牧	0.00	1152050	1.190	1.190	985000	5000	2.59	          0.02	  4.72	1.180	
01297	中国擎天软件	-1.38	1141038	2.150	--  	538600	7000	0.47	          0.04	  1.48	2.170	
00997	普汇中金国际	-1.03	1138516	0.960	--  	1194800	5000	0.00	          0.17	  1.30	0.970	
00082	第一视频	0.47	1133290	0.213	--  	5332400	2000	0.00	          0.16	  1.31	0.213	
02930	十三集团	7.87	1133018	1.920	--  	610466	9250	0.00	          0.06	  0.18	1.770	
02368	鹰美	-0.82	1131020	3.610	--  	312000	2000	0.00	          0.06	  0.62	3.690	
01547	IBI GROUP HLDGS	-3.16	1115160	0.460	--  	2440000	8000	0.00	          0.30	  0.39	0.470	
01335	顺泰控股	10.61	1107810	0.365	--  	3172000	20000	5.80	          0.13	  3.89	0.310	
01719	中国基建港口	0.58	1106880	1.720	--  	644000	4000	0.00	          0.04	  0.63	1.720	
02213	益华控股	0.94	1100960	1.070	--  	1044000	2000	0.94	          0.10	  0.33	1.060	
00954	常茂生物	0.00	1087320	0.790	--  	1388000	12000	0.00	          0.76	  1.91	0.780	
01349	复旦张江	-0.59	1081760	3.360	--  	319000	1000	-0.30	          0.09	  0.43	3.390	
01220	志道国际	4.76	1079400	0.660	--  	1650000	30000	0.00	          0.08	  1.02	0.630	
01219	天喔国际	-2.78	1073580	1.400	--  	763000	50000	0.00	          0.03	  0.30	1.450	
00056	联合地产（香港）	-0.61	1066984	1.640	--  	657344	2000	-0.61	          0.01	  2.02	1.620	
01578	天津银行	-0.81	1063020	4.910	4.910	216000	500	0.00	          0.01	  0.57	4.940	
00468	纷美包装	2.08	1060400	5.400	5.420	197000	14000	0.00	          0.01	  0.45	5.420	
00575	励晶太平洋	1.33	1057886	0.380	--  	2797830	10000	0.00	          0.15	  0.22	0.375	
01662	义合控股	-7.11	1054000	1.830	--  	552000	12000	0.00	          0.11	  0.27	2.000	
03395	PERSTA	-2.22	1034750	1.760	--  	584000	20000	0.00	          0.21	  1.08	1.800	
02010	瑞年国际	4.00	1027775	0.260	--  	3970000	1000	-1.89	          0.25	  1.29	0.245	
00062	载通	0.42	1018020	23.650	--  	43200	400	0.21	          0.01	  0.29	23.500	
06889	DYNAM JAPAN	-0.19	1015048	10.780	--  	94400	200	0.00	          0.01	  0.59	10.700	
06839	云南水务	-1.48	1010930	3.330	--  	299000	1000	0.00	          0.08	  0.65	3.310	
00723	永保林业	5.00	1006155	0.021	--  	51687400	120000	5.00	          0.58	  0.56	0.020	
01252	中国天瑞水泥	0.59	996950	5.120	--  	195000	6000	0.00	          0.01	  1.70	5.100	
00124	粤海置地	-0.57	996420	1.740	--  	574000	40000	0.00	          0.03	  3.88	1.720	
00800	Ａ８新媒体	-1.10	984810	0.450	--  	2184000	100000	0.00	          0.08	  0.72	0.450	
01057	浙江世宝	-1.90	984520	2.060	2.090	475000	2000	0.00	          0.22	  1.43	2.070	
01340	惠生国际	3.45	979670	0.300	--  	3262000	176000	0.00	          0.38	  4.42	0.290	
00869	彩星玩具	-0.81	973720	1.220	--  	800000	4000	0.00	          0.07	  1.24	1.230	
01111	创兴银行	-0.95	970453	16.640	16.740	58558	1000	0.00	          0.01	  1.05	16.500	
00488	丽新发展	-0.60	964495	13.240	13.240	73144	4800	0.61	          0.01	  0.54	13.000	
02345	上海集优	-1.27	961900	1.550	--  	620000	6000	-1.90	          0.08	  0.49	1.580	
03332	中生联合	2.36	961420	1.300	--  	750000	4000	0.78	          0.28	  1.07	1.270	
00281	川河集团	-1.67	955560	0.590	--  	1594000	20000	-1.67	          0.06	  0.55	0.600	
03838	中国淀粉	0.00	955310	0.290	--  	3336425	5000	1.75	          0.06	  1.29	0.285	
00149	中国农产品交易	-1.16	953862	0.085	--  	11262056	110000	0.00	          0.11	  0.74	0.086	
02066	盛京银行	-1.48	950065	6.000	6.050	158000	500	0.17	          0.01	  0.47	6.090	
01020	赛伯乐国际控股	1.75	948200	0.290	--  	3308000	8000	0.00	          0.08	  0.26	0.285	
00433	北方矿业	-1.27	935110	0.155	--  	6120000	210000	0.00	          0.03	  1.70	0.158	
01696	SISRAM MED	-0.65	921210	6.080	--  	152573	400	0.33	          0.03	  1.49	6.080	
01680	澳门励骏	-1.67	914230	1.180	1.190	769000	12000	0.00	          0.01	  0.50	1.200	
00702	中国油气控股	1.64	903215	0.062	--  	14645000	40000	0.00	          0.09	  0.58	0.060	
00988	楼东俊安资源	0.00	897758	0.285	--  	3183252	27000	0.00	          0.06	  1.21	0.285	
00480	香港兴业国际	-0.41	884134	4.840	4.870	182320	800	0.00	          0.01	  0.66	4.820	
00775	长江生命科技	0.00	882920	0.590	0.590	1514000	10000	0.00	          0.02	  1.82	0.600	
02678	天虹纺织	0.79	881380	10.220	10.220	86500	500	0.00	          0.01	  0.44	10.240	
00153	中国赛特	0.00	878640	0.540	--  	1640000	10000	0.00	          0.07	  1.45	0.550	
06139	金茂投资	-0.80	872075	4.930	--  	176000	1000	-0.20	          0.01	  1.76	4.990	
00908	珠海控股投资	0.93	862420	1.080	--  	808000	16000	0.00	          0.06	  1.05	1.070	
00564	郑煤机	0.72	861116	4.210	4.250	201200	2400	-1.64	          0.08	  0.52	4.190	
00555	御泰中彩控股	0.00	859952	0.052	--  	16829940	900000	0.00	          0.11	  1.03	0.051	
00882	天津发展	-0.54	857960	3.650	--  	236000	2000	0.27	          0.02	  0.57	3.680	
01616	星宏传媒	-1.39	851280	0.710	--  	1182000	100000	0.00	          0.11	  3.74	0.710	
01097	有线宽频	0.00	838477	0.203	0.203	4093564	10000	0.00	          0.07	  0.76	0.206	
00036	远东控股国际	-2.20	837810	0.890	--  	930000	30000	-1.11	          0.09	  0.74	0.910	
