代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00038	第一拖拉机股份	0.00	7990301	3.050	3.070	2590000	42000	0.00	          0.66	  1.04	3.100	
01520	华信金融投资	-2.25	7984121	0.870	--  	8812000	12000	-1.14	          0.52	  0.60	0.910	
01140	东英金融投资	1.21	7978921	2.510	--  	3184000	4000	0.00	          0.12	  1.02	2.540	
01168	百仕达控股	-3.19	7949451	0.910	--  	8540000	2000	-1.09	          0.24	  1.66	0.970	
01883	中信国际电讯	0.47	7946289	2.160	2.160	3647125	8000	0.93	          0.10	  0.67	2.190	
01908	建发国际集团	-1.00	7876761	7.920	--  	960000	4000	-1.86	          0.13	  1.63	8.450	
00369	永泰地产	-0.87	7829961	5.720	--  	1352000	2000	0.00	          0.10	  0.75	5.870	
00102	凯升控股	2.20	7780401	0.930	--  	8514000	2000	3.33	          0.57	  1.64	0.910	
03818	中国动向	-0.66	7590571	1.500	1.500	5036000	2000	0.67	          0.09	  0.71	1.490	
01382	互太纺织	-0.38	7585376	7.790	7.790	970000	42000	0.78	          0.07	  0.75	7.960	
03331	维达国际	0.66	7571901	15.280	15.400	495000	6000	0.00	          0.04	  1.35	15.180	
00611	中国核能科技	-0.72	7559841	1.380	--  	5450000	2000	0.73	          0.37	  0.94	1.400	
01212	利福国际	0.72	7424371	11.220	11.220	657000	9000	0.54	          0.04	  0.71	11.300	
02292	晋安实业	5.97	7412441	1.420	--  	5186000	2000	0.00	          0.72	  1.00	1.350	
00672	众安房产	-2.90	7313649	0.670	--  	10616200	5000	-1.47	          0.18	  1.05	0.720	
01486	思城控股	1.90	7270941	4.300	--  	1684000	2000	0.00	          0.58	  0.83	4.300	
00995	安徽皖通高速公路	-0.79	7237761	6.300	6.310	1142000	12000	0.48	          0.23	  0.99	6.360	
02345	上海集优	0.00	7230081	1.570	--  	4620000	200000	1.29	          0.61	  1.22	1.620	
00296	英皇娱乐酒店	1.18	7202401	1.710	--  	4240000	35000	1.18	          0.33	  3.60	1.690	
00718	太和控股	0.00	7141451	1.050	1.060	6630000	10000	0.00	          0.13	  0.15	1.060	
06128	泛亚国际	2.01	7140021	3.560	--  	1998000	6000	-0.56	          0.46	  0.98	3.500	
00133	招商局中国基金	-0.15	7084217	13.600	--  	515521	2000	0.59	          0.34	  1.37	13.780	
00996	嘉年华国际	0.00	7007401	0.355	0.355	19780000	9800000	0.00	          0.08	  0.60	0.355	
03306	江南布衣	0.97	7002708	10.400	--  	666830	500	-0.19	          0.13	  0.78	10.500	
06878	鼎丰集团控股	0.00	6988161	0.570	--  	12264000	32000	0.00	          0.28	  0.99	0.560	
06118	奥星生命科技	2.36	6944951	2.600	--  	2565000	1000	-0.38	          0.50	  1.51	2.770	
00107	四川成渝高速公路	-1.38	6931121	2.860	2.860	2408000	10000	0.70	          0.27	  0.84	2.930	
01786	铁建装备	-2.00	6916456	1.960	--  	3443500	500	0.00	          0.65	  0.95	2.050	
01129	中国水业集团	-2.38	6912301	1.640	--  	4062000	20000	0.61	          0.25	  1.30	1.680	
00716	胜狮货柜	-3.27	6858481	1.480	--  	4560000	4000	0.00	          0.19	  0.97	1.540	
03393	威胜集团	-0.75	6824093	3.960	3.960	1710600	10000	-1.00	          0.17	  2.23	4.010	
01727	河北建设	0.00	6723396	4.280	--  	1563000	8500	0.00	          0.34	  0.66	4.320	
01569	民生教育	-0.65	6701061	1.530	1.530	4328000	4000	0.00	          0.11	  0.63	1.590	
01589	中国物流资产	-4.94	6637471	2.310	--  	2834000	4000	-2.12	          0.10	  3.05	2.340	
01523	珩湾科技	-3.47	6578161	1.670	--  	3808000	32000	-0.60	          0.38	  1.39	1.830	
00428	汇嘉中国	-9.17	6556075	1.090	--  	5913722	2000	1.87	          6.88	  9.84	1.190	
00856	伟仕佳杰	-1.55	6553717	3.810	--  	1681200	4000	-0.26	          0.12	  0.84	4.020	
01368	特步国际	-0.28	6498911	3.520	3.520	1839408	21500	0.28	          0.08	  0.96	3.560	
00709	佐丹奴国际	1.05	6497841	3.850	3.850	1684000	6000	0.26	          0.11	  0.57	3.860	
00931	中国天然气	0.00	6466257	1.330	1.340	4737013	4000	-0.75	          0.08	  0.74	1.390	
00227	第一上海	0.00	6460001	0.940	--  	6832000	8000	1.08	          0.48	  1.81	0.960	
00976	齐合环保	-0.99	6458061	4.000	4.030	1588000	4000	-0.99	          0.10	  0.67	4.150	
06865	福莱特玻璃	-4.48	6457681	2.130	--  	2895000	11000	-1.39	          0.64	  0.68	2.290	
01052	越秀交通基建	0.18	6414881	5.610	5.610	1138000	32000	0.00	          0.07	  0.61	5.680	
00826	天工国际	0.00	6397921	1.300	--  	4918000	10000	0.00	          0.22	  0.82	1.310	
03688	莱蒙国际	2.00	6279346	3.570	--  	1754500	500	0.28	          0.13	  0.35	3.570	
01469	结好金融	0.55	6278532	1.820	--  	3441575	4000	0.00	          0.14	  0.92	1.830	
00230	五矿地产	0.75	6257241	1.340	--  	4666000	4000	1.52	          0.14	  0.66	1.350	
03382	天津港发展	-0.88	6229141	1.120	1.130	5480000	232000	0.00	          0.09	  1.17	1.150	
00031	航天控股	-1.15	6207415	0.860	--  	7055800	12000	-1.15	          0.23	  0.87	0.880	
01206	同方泰德	-2.56	6128341	1.900	--  	3124000	2000	1.06	          0.40	  2.52	2.000	
02378	保诚	0.31	6118624	195.000	--  	31540	5000	0.00	          0.00	  4.56	197.100	
01733	易大宗	-1.25	6117964	0.790	--  	7605253	12000	0.00	          0.24	  0.66	0.820	
02337	众诚能源	8.49	6104681	4.730	--  	1304000	1000	-0.63	          0.56	  1.63	4.380	
02342	京信通信	0.00	6072541	1.210	--  	4915804	40000	-0.82	          0.20	  0.66	1.240	
00895	东江环保	-1.52	6034241	10.400	10.400	573550	72400	0.78	          0.29	  0.50	10.600	
01240	青建国际	-0.36	6017476	2.770	--  	2150000	2500	0.00	          0.14	  0.79	2.800	
00357	航基股份	-1.46	5998051	7.400	--  	803000	1000	1.37	          0.35	  0.76	7.710	
02239	国微技术	4.37	5972303	7.170	--  	813652	10000	-1.65	          0.27	  0.66	7.100	
00866	中国秦发	7.14	5926101	0.300	--  	19460000	4000	0.00	          0.78	  1.84	0.285	
00547	数字王国	1.18	5900021	0.172	0.172	33960000	10000	0.58	          0.14	  0.62	0.182	
00171	银建国际	1.92	5898176	1.590	--  	3748180	2000	0.63	          0.16	  0.51	1.590	
00818	高阳科技	-3.47	5874121	1.390	--  	4140000	102000	0.00	          0.15	  1.24	1.470	
03399	粤运交通	-0.20	5797216	4.940	--  	1164500	1000	0.00	          0.56	  1.93	5.100	
02038	富智康集团	1.39	5727496	2.190	2.190	2613746	191000	0.00	          0.03	  0.53	2.210	
01205	中信资源	1.30	5721941	0.780	0.780	7306000	120000	1.30	          0.09	  0.66	0.780	
03358	荣威国际	0.57	5697856	3.540	--  	1595000	5000	0.57	          0.15	  1.20	3.660	
01617	南方通信	0.00	5678358	4.500	--  	1266100	56000	0.90	          0.11	  0.37	4.520	
00256	冠城钟表珠宝	-2.70	5630601	1.800	1.800	3072000	2000	-0.55	          0.07	  1.36	1.880	
01349	复旦张江	-1.94	5609111	3.530	--  	1577000	1000	0.57	          0.46	  2.39	3.600	
00245	中国民生金融	-1.89	5595525	0.260	0.260	22018600	10000	0.00	          0.08	  2.72	0.265	
01176	珠光控股	1.83	5578621	1.110	--  	4970000	2000	-0.89	          0.08	  1.35	1.110	
00882	天津发展	-1.66	5557241	3.560	--  	1544000	42000	-0.28	          0.14	  0.80	3.640	
01065	天津创业环保股份	-0.46	5557011	4.350	4.360	1268100	2000	0.23	          0.37	  0.69	4.530	
01371	华彩控股	4.35	5537054	0.168	--  	33204500	40000	1.20	          0.39	  1.23	0.170	
01310	香港宽频	0.88	5532440	9.180	9.180	604300	47000	0.44	          0.06	  0.81	9.200	
01866	中国心连心化肥	-4.13	5528301	3.250	--  	1663000	18000	0.93	          0.17	  1.10	3.540	
01223	新沣集团	1.05	5502488	0.960	--  	5759115	10000	1.05	          0.19	  1.45	0.950	
01538	中奥到家	1.08	5489841	0.940	--  	5828000	8000	0.00	          0.72	  3.71	1.000	
01224	中渝置地	2.40	5481694	1.710	--  	3194434	1000	-1.16	          0.08	  4.62	1.690	
02183	三盛控股	0.55	5427441	9.200	--  	586000	2000	0.11	          0.14	  1.31	9.160	
02303	恒兴黄金	0.31	5358521	9.650	--  	552000	4000	2.88	          0.06	  0.40	9.900	
01611	桐成控股	20.00	5287621	1.320	--  	4074000	20000	-1.49	          1.36	 27.83	1.100	
00024	宝威控股	1.79	5156850	0.285	--  	18660000	2000	1.79	          0.38	  1.20	0.285	
01717	澳优	0.00	5132350	4.800	--  	1057000	1000	0.00	          0.08	  0.89	4.920	
00052	FAIRWOOD HOLD	0.16	5074400	31.850	--  	159395	2500	0.31	          0.12	  0.62	31.850	
00710	京东方精电	0.54	5069650	3.720	--  	1358000	1000	0.00	          0.18	  0.86	3.800	
01125	丽丰控股	-0.93	5037338	12.760	--  	394802	94800	0.00	          0.12	 10.21	12.900	
00980	联华超市	0.79	5027050	2.540	--  	1995000	1000	0.00	          0.54	  1.44	2.560	
00120	COSMOPOL INT'L	-3.49	5012400	0.830	--  	5700000	20000	-1.19	          0.13	  0.72	0.890	
01117	现代牧业	0.00	5009185	1.460	1.470	3438773	153000	0.00	          0.06	  0.66	1.460	
01124	沿海家园	-4.48	5000662	0.320	--  	15021192	50000	1.59	          0.36	  0.28	0.350	
00888	路讯通	-1.61	4983420	1.220	--  	4022000	2000	1.67	          0.40	  1.39	1.250	
01488	百福控股	0.89	4938180	1.130	--  	4384000	20000	0.00	          0.30	  3.55	1.120	
02283	东江集团控股	0.99	4932040	5.100	--  	954000	4000	-0.97	          0.11	  1.31	5.200	
03369	秦港股份	-1.73	4921393	2.270	2.280	2131000	81500	0.00	          0.26	  0.96	2.400	
00975	MONGOL MINING	7.08	4887209	0.242	--  	20178000	60000	0.83	          0.20	  1.60	0.236	
00497	资本策略地产	2.11	4884491	0.485	--  	10070300	20000	1.04	          0.10	  0.62	0.480	
00755	上海证大	-0.69	4870445	0.144	--  	33075000	55000	0.00	          0.22	  0.69	0.152	
01886	汇源果汁	-0.48	4866550	2.090	2.090	2310000	1000	0.00	          0.09	  0.85	2.140	
00129	泛海集团	0.00	4854279	2.080	--  	2324529	12000	0.48	          0.18	  1.49	2.100	
06830	华众车载	6.74	4835488	0.950	--  	5075600	4000	-2.06	          0.29	  2.86	0.920	
00719	山东新华制药股份	-2.31	4828420	8.030	8.030	604000	124000	2.69	          0.40	  1.19	8.350	
01659	海天能源	-4.17	4774680	0.345	--  	13216000	8000	-2.82	          0.14	  1.07	0.365	
00053	国浩集团	-0.28	4714300	106.200	--  	44000	1000	-0.19	          0.01	  1.54	109.900	
01234	中国利郎	-2.07	4707330	7.100	7.120	663000	12000	0.28	          0.06	  0.67	7.380	
00862	远见控股	-5.08	4651300	0.560	--  	7800000	5000	0.00	          0.20	  0.93	0.610	
00035	远东发展	-1.39	4611629	4.250	4.260	1071833	8000	-0.23	          0.05	  0.75	4.400	
01061	亿胜生物科技	0.40	4606570	5.030	--  	905000	1000	0.80	          0.16	  1.85	5.270	
00194	廖创兴企业	-1.90	4597440	12.380	--  	366000	6000	0.32	          0.10	  3.13	12.780	
01108	洛阳玻璃股份	0.27	4591500	3.730	3.730	1218000	30000	0.27	          0.49	  0.55	3.850	
00838	亿和控股	-0.85	4587200	1.170	--  	3856000	2000	0.00	          0.22	  0.94	1.200	
01366	江南集团	-1.89	4555960	0.520	--  	8698000	2000	1.96	          0.21	  1.16	0.530	
02236	惠生工程	-1.23	4552350	1.600	--  	2838000	1000	0.00	          0.07	  0.94	1.560	
00164	中国宝力科技	0.67	4539875	0.150	--  	30650000	25000	2.04	          0.09	  0.65	0.151	
06033	电讯数码控股	3.53	4530030	2.930	--  	1528000	4000	-0.68	          0.38	  7.56	2.850	
01533	庄园牧场	-1.89	4525990	9.320	9.370	467000	1500	-0.75	          1.33	  0.81	9.500	
00636	嘉里物流	-0.75	4505486	10.600	10.600	422420	51000	0.19	          0.02	  0.34	10.660	
00517	中远海运国际	0.96	4472560	3.160	--  	1400000	2000	0.00	          0.09	  1.02	3.190	
01630	建成控股	-0.50	4417200	3.990	--  	1098000	48000	0.00	          0.07	  0.30	4.010	
02213	益华控股	5.94	4391980	1.070	--  	4356000	10000	5.94	          0.43	  1.28	0.990	
01885	中国优材	-0.51	4366000	1.960	--  	2276000	40000	4.26	          0.23	  1.43	1.980	
01557	剑虹集团控股	-4.14	4333880	1.620	--  	2636000	12000	0.00	          0.66	  1.62	1.650	
01608	伟能集团	-1.38	4292800	5.000	5.000	853000	1000	0.40	          0.03	  1.01	5.230	
00143	国安国际	0.00	4276440	0.270	--  	15872000	2000	0.00	          0.20	  0.99	0.275	
03378	厦门港务	0.00	4250640	1.460	--  	2868000	2000	0.00	          0.29	  2.01	1.470	
03699	光大永年	-11.11	4243140	1.200	--  	3338000	2000	-1.64	          0.76	  1.11	1.350	
01068	雨润食品	0.00	4242780	1.030	1.030	4048000	2000	0.98	          0.22	  0.51	1.060	
00078	REGAL INT'L	-1.54	4235480	5.110	--  	810000	2000	-0.20	          0.09	  2.10	5.240	
01367	广州基金国际控股	3.57	4235120	6.380	--  	660000	4000	-0.31	          0.14	  0.77	6.200	
02683	华新手袋国际控股	0.85	4195020	1.190	--  	3532000	36000	0.85	          0.88	  0.68	1.210	
00062	载通	-0.21	4186740	23.850	--  	174400	2000	-0.21	          0.04	  0.91	24.000	
00915	道和环球	-12.05	4138320	0.730	--  	5324000	13000	-6.41	          0.35	  2.58	0.840	
00798	中电光谷	-1.54	4124960	0.640	--  	6388000	4000	-1.54	          0.08	  0.99	0.660	
02608	阳光１００中国	3.06	4100040	3.370	--  	1280000	1000	0.90	          0.05	  1.44	3.300	
00391	美亚娱乐资讯	1.30	4094500	0.390	--  	10690000	200000	2.63	          0.18	  1.05	0.385	
01632	膳源控股	7.06	4071400	4.850	--  	810000	44000	1.25	          0.41	  1.90	4.750	
03303	巨涛海洋石油服务	-1.38	4062960	2.150	--  	1884000	2000	0.47	          0.12	  0.66	2.310	
01360	MEGAEXPO HLDG	0.87	4061450	2.310	--  	1765000	5000	0.87	          0.13	  0.91	2.270	
00163	英皇国际	-1.18	4028249	2.510	2.520	1587666	62000	0.40	          0.04	  1.14	2.580	
03683	荣丰联合控股	0.65	4003350	1.540	--  	2605000	2500	0.00	          0.28	  1.16	1.520	
00994	恒诚建筑	-1.45	3999720	0.680	--  	5788000	40000	6.25	          1.13	  7.38	0.700	
00480	香港兴业国际	0.00	3959512	4.860	4.880	813600	800	-0.21	          0.06	  1.26	4.900	
00800	Ａ８新媒体	-2.17	3937870	0.450	--  	8712000	2000	2.27	          0.32	  1.57	0.465	
00588	北京北辰实业股份	0.00	3930020	2.770	2.770	1414000	28000	1.09	          0.20	  0.35	2.860	
03308	金鹰商贸集团	-1.08	3925940	11.020	11.220	344000	2000	-2.48	          0.02	  0.74	11.380	
00476	中国动力控股	4.35	3923010	0.192	--  	21230000	50000	-2.54	          0.44	  2.29	0.190	
00603	中油燃气	0.00	3858320	0.710	--  	5354000	100000	0.00	          0.09	  0.72	0.710	
00149	中国农产品交易	0.00	3843628	0.083	--  	45386856	700000	0.00	          0.46	  1.00	0.086	
00704	和嘉资源	2.09	3842880	0.244	--  	15730000	10000	-0.81	          0.61	  1.00	0.244	
00575	励晶太平洋	1.45	3834066	0.350	--  	10807323	250000	0.00	          0.59	  1.20	0.365	
03698	徽商银行	-2.12	3832944	4.150	4.180	910598	1000	-0.95	          0.03	  1.11	4.280	
00056	联合地产（香港）	0.00	3816200	1.570	--  	2432000	2000	0.00	          0.04	  1.19	1.600	
01599	城建设计	-3.33	3795520	4.360	--  	844000	1000	-0.68	          0.22	  1.22	4.530	
00687	香港国际建投	-1.41	3794940	2.100	2.100	1804000	4000	1.45	          0.05	  1.00	2.200	
00596	浪潮国际	-1.36	3776730	2.180	--  	1679000	2000	-0.46	          0.18	  1.54	2.300	
06138	哈尔滨银行	-1.65	3754990	2.390	--  	1542000	1000	0.00	          0.05	  0.82	2.500	
01013	伟俊集团控股	11.11	3699626	0.050	--  	71522000	500000	-1.96	          0.33	 11.89	0.048	
00852	海峡石油化工	-7.69	3695220	1.080	--  	3328000	50000	0.00	          0.16	 15.91	1.170	
00894	万裕科技	-2.40	3691700	1.220	--  	2960000	4000	0.83	          0.62	  1.38	1.270	
02122	凯知乐国际	-1.96	3675940	1.000	--  	3656000	2000	2.04	          0.46	  1.85	1.040	
00784	凌锐控股	2.35	3671450	0.435	--  	8430000	10000	1.16	          1.05	  1.91	0.435	
01679	瑞斯康集团	1.43	3625150	3.540	--  	1037500	2500	1.14	          0.13	  0.82	3.500	
02662	承兴国际控股	0.00	3607500	5.390	--  	660000	4000	-1.10	          0.06	  0.90	5.390	
00367	庄士机构国际	0.54	3604460	1.860	--  	1940519	4000	1.09	          0.12	  0.97	1.890	
02111	超盈国际控股	0.00	3585040	4.540	4.540	784000	8000	0.67	          0.08	  2.68	4.560	
02698	魏桥纺织	0.94	3584325	4.300	--  	829000	500	-0.23	          0.20	  0.88	4.450	
01115	西藏水资源	-0.61	3564530	3.270	3.270	1095000	2000	0.62	          0.04	  0.38	3.370	
01260	皓天财经集团	0.74	3555973	1.360	--  	2532188	74000	0.00	          0.21	  6.47	1.350	
01696	SISRAM MED	-1.33	3543606	5.940	--  	584091	400	-0.17	          0.13	  1.73	6.220	
01314	翠华控股	0.88	3534260	1.140	--  	3106000	2000	0.00	          0.22	  1.39	1.130	
01322	创达科技控股	-14.06	3530455	1.100	--  	2949500	25000	-6.78	          0.41	  2.78	1.310	
06080	荣智控股	4.44	3511290	0.470	--  	7572000	108000	-1.05	          0.81	  9.13	0.450	
00432	盈大地产	-0.32	3487400	3.080	--  	1130000	1000	0.98	          0.28	  0.31	3.150	
06116	拉夏贝尔	-0.61	3443678	8.100	8.100	424800	400	1.50	          0.20	  0.45	8.160	
00580	赛晶电力电子	0.00	3435760	1.600	--  	2160000	36000	0.00	          0.13	  0.83	1.600	
00952	中国泛海金融	-0.98	3423800	1.010	--  	3360000	10000	-0.98	          0.05	  3.52	1.020	
00746	理文化工	0.51	3422640	5.970	--  	566000	2000	0.00	          0.07	  1.24	6.040	
01315	允升国际	1.43	3401210	0.355	0.355	9538000	2000	1.43	          0.16	  0.84	0.355	
01028	千百度	0.00	3359210	2.480	--  	1356000	1000	0.00	          0.07	  0.96	2.450	
00342	新海能源	-4.08	3340120	1.880	--  	1752000	94000	-2.59	          0.12	  1.02	1.940	
00985	中誉集团	2.56	3327392	0.040	--  	83944000	8000	2.56	          0.22	  1.74	0.040	
01518	新世纪医疗	3.01	3298420	11.620	--  	286000	500	0.17	          0.06	  1.20	11.000	
00626	大众金融控股	1.20	3288880	3.380	--  	976000	2000	0.60	          0.09	  1.07	3.360	
00697	SHOUGANG INT'L	0.45	3276710	0.222	--  	14512000	302000	0.00	          0.08	  0.23	0.225	
06889	DYNAM JAPAN	0.58	3274797	10.420	--  	311950	600	0.19	          0.04	  0.73	10.500	
01986	彩客化学	0.00	3260055	4.100	--  	790000	3000	2.50	          0.08	  0.93	4.130	
01439	移动互联（中国）	0.50	3250450	2.020	--  	1600000	5000	1.00	          0.12	  1.19	2.010	
01456	国联证券	0.60	3245660	3.340	--  	979000	500	1.21	          0.22	  0.51	3.450	
00610	WAI KEE HOLD	-2.94	3240820	3.960	--  	798000	2000	0.25	          0.10	  1.59	4.280	
00891	利邦	0.00	3238400	0.680	--  	4728000	6000	1.49	          0.27	  1.22	0.690	
06899	联众	-1.18	3215490	2.520	--  	1297000	6000	1.61	          0.12	  0.35	2.590	
00360	新焦点	1.05	3207300	0.480	--  	6264000	4000	0.00	          0.13	  1.72	0.500	
00595	AV CONCEPT HOLD	7.84	3206500	0.550	--  	5978000	194000	0.00	          0.64	  2.53	0.510	
01979	天宝集团	-6.67	3162040	1.120	--  	2716000	4000	-0.88	          0.27	  0.37	1.200	
01300	俊知集团	1.94	3153580	1.050	--  	2940000	2000	0.00	          0.16	  1.37	1.080	
01053	重庆钢铁股份	1.91	3128240	1.600	1.600	1946000	4000	0.00	          0.36	  0.85	1.600	
01676	中国升海食品	0.00	3119080	0.570	--  	5376000	8000	0.00	          0.54	  1.22	0.590	
00733	合富辉煌	-2.12	3110040	3.690	--  	836000	2000	0.00	          0.13	  0.98	3.760	
00702	中国油气控股	0.00	3109075	0.059	--  	52152500	1000000	0.00	          0.32	  0.60	0.057	
01385	上海复旦	-1.62	3071380	6.090	--  	498000	4000	-0.16	          0.18	  1.10	6.290	
00381	侨雄国际	0.00	3061010	0.047	--  	65750000	50000	0.00	          0.93	  0.83	0.047	
00212	NANYANG HOLD	4.90	3054775	53.500	--  	57500	5500	0.38	          0.16	  7.19	51.450	
02722	重庆机电	-2.53	3038820	0.770	--  	3864000	2000	0.00	          0.35	  1.74	0.800	
03368	百盛集团	-3.06	3035865	0.950	0.960	3116000	20000	-1.04	          0.12	  1.34	1.000	
01600	天伦燃气	0.00	3033240	5.400	--  	553500	1500	-0.92	          0.06	  0.69	5.480	
02277	华融投资股份	1.50	3032450	1.350	--  	2255000	30000	0.75	          0.12	  1.39	1.360	
00122	鳄鱼恤	-1.15	3022910	0.860	--  	3494000	30000	0.00	          0.37	  0.83	0.880	
00071	美丽华酒店	-0.89	3019540	15.600	--  	192000	1000	0.13	          0.03	  0.68	15.860	
01730	LHN	-0.72	3014380	1.380	--  	2152000	16000	2.22	          0.53	  1.82	1.450	
01639	安捷利实业	0.00	2996600	1.800	--  	1670000	10000	0.00	          0.11	  0.88	1.880	
00332	元亨燃气	-1.10	2988160	0.900	--  	3324000	4000	1.12	          0.05	  0.97	0.900	
01680	澳门励骏	0.00	2983560	1.180	1.180	2532000	16000	0.00	          0.04	  0.63	1.200	
03833	新疆新鑫矿业	-4.42	2979970	1.080	--  	2696000	1000	0.00	          0.36	  1.27	1.150	
00825	新世界百货中国	0.56	2969220	1.810	--  	1635000	2000	-0.55	          0.10	  1.39	1.810	
02014	浩泽净水	1.35	2967780	2.250	--  	1298000	1000	0.45	          0.06	  0.80	2.260	
00434	博雅互动	-1.31	2962150	3.010	--  	971000	2000	-0.66	          0.13	  1.02	3.060	
03600	现代牙科	-0.43	2958880	2.290	--  	1264000	7000	0.44	          0.13	  0.78	2.380	
00033	亚投金融集团	2.00	2948796	0.102	--  	28986000	2000	0.00	          0.31	  4.52	0.100	
00034	九龙建业	0.12	2937755	8.100	--  	359176	2000	0.12	          0.03	  1.39	8.200	
01057	浙江世宝	0.98	2932410	2.070	2.070	1408000	4000	0.00	          0.65	  0.86	2.170	
00521	CWT INT'L	1.69	2930800	0.300	--  	9790000	50000	0.00	          0.09	  0.58	0.305	
00743	亚洲水泥（中国）	1.75	2925845	2.910	--  	1004500	1000	0.34	          0.06	  1.04	2.860	
00833	华讯	0.00	2907322	2.530	--  	1133400	1000	0.40	          0.12	  1.18	2.620	
00116	周生生	0.22	2897360	18.480	18.560	156000	1000	0.00	          0.02	  0.80	18.440	
00029	达力集团	1.44	2896040	7.730	--  	372000	2000	0.00	          0.17	  1.73	7.800	
00558	力劲科技	-1.74	2888900	1.130	--  	2495000	2500	1.80	          0.21	  0.22	1.190	
03998	波司登	-2.94	2883720	0.660	0.670	4260000	16000	0.00	          0.04	  1.11	0.690	
02138	香港医思医疗集团	2.10	2878374	3.400	--  	843169	1000	-0.29	          0.09	  1.94	3.450	
01122	庆铃汽车股份	-1.96	2878280	2.500	--  	1136000	2000	0.00	          0.09	  1.81	2.610	
01237	中科生物	-1.89	2871908	0.260	--  	11058620	1870000	0.00	          0.36	  1.42	0.250	
00680	南海控股	-0.44	2869950	0.228	0.228	12500000	50000	-0.44	          0.02	  1.13	0.229	
01029	铁货	0.00	2868286	0.196	--  	14450000	162000	0.00	          0.20	  0.31	0.200	
00886	银基集团	-1.37	2865616	0.720	--  	3892651	15000	0.00	          0.17	  1.13	0.740	
01323	NEWTREE GROUP	1.18	2857280	0.430	--  	6782000	50000	1.18	          0.29	  0.78	0.430	
00568	山东墨龙	0.76	2836900	1.320	1.320	2135600	400	0.76	          0.83	  1.13	1.330	
00085	中电华大科技	-5.00	2822960	1.140	--  	2394000	18000	0.00	          0.12	  1.07	1.240	
00878	金朝阳集团	-2.78	2817460	14.000	--  	196000	13500	-1.41	          0.07	  1.17	14.400	
01165	顺风清洁能源	4.48	2811510	0.350	0.350	8150000	48000	1.45	          0.19	  1.02	0.350	
02368	鹰美	0.00	2805160	3.420	--  	826000	2000	0.88	          0.17	  1.45	3.460	
01175	鲜驰达控股	0.00	2798355	0.570	--  	4802500	10000	0.00	          0.29	  1.09	0.600	
02633	雅各臣科研制药	0.00	2761940	1.790	--  	1542000	2000	0.00	          0.08	  0.50	1.820	
01499	前进控股集团	0.00	2758900	0.660	--  	3960000	10000	0.00	          0.08	  1.06	0.680	
00043	卜蜂国际	1.67	2748460	0.610	0.610	4486000	68000	0.00	          0.02	  0.90	0.610	
01102	环能国际	1.65	2746242	0.185	--  	14535000	100000	-1.07	          0.16	  1.02	0.193	
00900	AEON CREDIT	-0.16	2743220	6.130	--  	442000	2000	0.00	          0.11	  1.19	6.180	
00999	I.T	0.60	2742020	3.360	--  	820000	2000	3.70	          0.07	  0.48	3.400	
01185	中国航天万源	1.37	2721410	0.370	--  	7200000	100000	0.00	          0.16	  4.44	0.365	
01566	华夏动漫	0.00	2710920	2.920	--  	935000	10000	1.04	          0.10	  0.15	2.910	
06166	中国宏泰发展	0.00	2702810	3.720	--  	717000	1000	0.00	          0.04	  0.50	3.900	
02880	大连港	0.75	2692734	1.350	1.360	1972600	12000	-0.74	          0.04	  0.54	1.370	
00801	金卫医疗	0.00	2644499	1.200	--  	2182081	4000	1.69	          0.07	  0.16	1.230	
01268	美东汽车	-6.12	2630220	2.610	--  	966000	2000	-1.14	          0.08	  0.21	2.890	
02112	优库资源	2.23	2628980	1.830	--  	1434000	2000	0.00	          0.10	  0.37	1.800	
00108	国锐地产	-3.03	2628920	0.960	--  	2700000	112000	0.00	          0.16	  0.89	1.020	
01798	大唐新能源	-1.04	2628110	0.950	--  	2744000	1000	1.06	          0.11	  0.33	0.980	
01719	中国基建港口	5.37	2622800	1.570	--  	1716000	32000	1.29	          0.10	  0.72	1.510	
01089	乐游科技控股	-2.94	2601850	1.650	--  	1545000	95000	-0.60	          0.05	  0.47	1.690	
00467	联合能源集团	3.57	2585440	0.580	0.580	4474000	20000	3.57	          0.02	  0.61	0.580	
03996	中国能源建设	0.70	2563340	1.430	1.450	1804000	32000	0.70	          0.02	  0.70	1.440	
01663	汉港控股	-1.02	2560100	0.485	--  	5214000	2000	-1.02	          0.21	  0.96	0.495	
00290	中国富强金融	1.27	2536842	0.159	--  	16276000	2000	2.58	          0.23	  1.50	0.157	
00498	保华集团	-0.61	2534316	0.162	--  	15566000	26000	1.25	          0.28	  2.20	0.162	
00618	北大资源	-3.45	2523570	0.420	--  	5420000	60000	0.00	          0.08	  0.89	0.450	
01043	光宇国际集团科技	1.40	2517240	2.900	--  	876000	4000	0.35	          0.23	  1.09	2.900	
01164	中广核矿业	-1.82	2517000	0.540	--  	4600000	100000	1.89	          0.07	  3.71	0.560	
00756	森美控股	-1.14	2502400	0.870	--  	2896000	64000	1.16	          0.21	  1.11	0.900	
01297	中国擎天软件	0.00	2497243	2.070	--  	1201900	3000	0.49	          0.10	  1.04	2.110	
03738	阜博集团	0.76	2490620	2.660	--  	932000	1000	-0.75	          0.22	  0.49	2.700	
00126	佳宁娜	-1.94	2486380	1.010	--  	2456000	46000	0.00	          0.20	  1.31	1.030	
