代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
03933	联邦制药	2.71	25185422	7.190	7.190	3538000	60000	1.70	          0.22	  0.80	7.150	
00059	天誉置业	5.54	25086260	4.380	--  	5852720	28000	0.46	          0.22	  0.85	4.180	
01638	佳兆业集团	-0.70	24572406	4.260	4.260	5833000	55000	0.24	          0.10	  0.27	4.290	
02268	优源控股	-0.87	24239626	3.400	--  	7223000	1000	0.59	          0.58	  0.56	3.440	
00177	江苏宁沪高速公路	3.46	24132406	11.960	11.960	2024722	150000	0.50	          0.17	  1.04	11.500	
00698	通达集团	-1.10	23904862	1.800	1.810	13234000	740000	-0.55	          0.22	  0.73	1.840	
01919	中远海控	-0.49	23879596	4.080	4.080	5866576	58500	0.00	          0.23	  0.32	4.100	
02588	中银航空租赁	0.00	23669490	43.000	43.150	549500	16100	-0.12	          0.08	  0.87	43.000	
00709	佐丹奴国际	0.52	23581904	3.840	3.840	6154469	110000	0.00	          0.39	  2.24	3.890	
00345	VITASOY INT'L	0.73	23578540	19.340	19.340	1220001	28000	0.00	          0.12	  1.11	19.300	
00315	数码通电讯	2.19	23136722	8.870	8.870	2628000	32500	0.23	          0.23	  1.03	8.710	
01458	周黑鸭	0.35	22929752	8.630	8.640	2622500	42000	-0.46	          0.11	  0.50	8.610	
02009	金隅集团	0.29	22781662	3.460	3.460	6583000	71000	0.00	          0.28	  0.41	3.480	
03799	达利食品	1.47	22651404	7.600	7.600	2983237	41000	0.13	          0.02	  0.42	7.470	
01199	中远海运港口	2.05	22628326	7.460	7.460	3056487	284000	0.13	          0.10	  0.57	7.230	
02098	卓尔集团	-0.51	22627732	9.660	9.660	2339000	1000	0.00	          0.02	  0.54	9.960	
01140	东英金融投资	8.02	22395282	3.500	--  	6404000	4000	0.00	          0.24	  1.42	3.250	
00607	丰盛控股	0.80	22322326	3.790	3.790	5927500	525000	0.00	          0.03	  0.16	3.770	
03326	保发集团	1.44	22233212	2.820	--  	7929000	3000	0.00	          0.59	  1.07	2.760	
00341	大家乐集团	-0.10	22012682	19.980	19.980	1102000	10000	0.20	          0.19	  0.34	20.000	
03669	永达汽车	2.98	21989874	9.320	--  	2359500	500	0.11	          0.13	  0.66	9.080	
01071	华电国际电力股份	0.00	21926492	2.700	2.700	8147864	86000	0.00	          0.47	  0.75	2.710	
00570	中国中药	1.28	21331132	4.750	4.750	4530000	154000	0.85	          0.10	  0.56	4.700	
00867	康哲药业	-1.45	21066082	16.300	16.300	1292000	119000	-0.12	          0.05	  0.38	16.600	
00173	嘉华国际	-0.20	21055510	5.100	5.110	4123883	45000	-0.20	          0.13	  0.71	5.120	
02858	易鑫集团	0.17	20953044	5.960	--  	3522500	7000	0.00	          0.06	  0.60	5.950	
00563	上实城市开发	-1.48	20896880	2.000	2.000	10428000	190000	0.50	          0.22	  0.79	2.030	
00297	中化化肥	0.93	20861740	1.090	1.100	19016000	688000	0.00	          0.27	  1.40	1.080	
06068	睿见教育	0.00	20706280	5.750	--  	3602000	6000	0.00	          0.18	  0.96	5.790	
00958	华能新能源	-1.50	20624932	2.620	2.630	7851648	1596000	0.00	          0.16	  0.19	2.690	
02233	西部水泥	1.50	20552158	1.350	1.350	15336000	474000	0.75	          0.28	  1.05	1.330	
00136	恒腾网络	1.56	20335738	0.325	0.330	62399124	4832000	-1.52	          0.08	  0.34	0.325	
00906	中粮包装	-2.11	20243926	5.570	--  	3644000	69000	0.54	          0.31	  0.94	5.680	
01363	中滔环保	-0.71	20216090	1.400	1.400	14448000	114000	0.00	          0.23	  1.16	1.420	
00410	ＳＯＨＯ中国	0.23	20136718	4.430	4.430	4538568	194500	-0.23	          0.09	  0.53	4.450	
00696	中国民航信息网络	-0.41	20134954	24.300	24.300	830967	98000	0.21	          0.09	  0.21	24.450	
02380	中国电力	-0.51	20115950	1.950	1.950	10306829	346000	0.00	          0.11	  0.42	1.970	
00546	阜丰集团	2.24	19965812	5.470	5.480	3678400	166000	-0.18	          0.14	  1.15	5.400	
00460	四环医药	1.81	19541774	2.820	2.820	6977311	865000	0.36	          0.07	  0.51	2.750	
01378	中国宏桥	-1.79	18836450	9.350	9.370	2014500	1000	0.11	          0.02	  0.34	9.490	
00751	创维数码	3.59	18691564	3.460	3.470	5469131	256000	-0.29	          0.18	  0.48	3.330	
02727	上海电气	0.69	18665920	2.910	2.920	6420000	268000	0.00	          0.22	  0.58	2.900	
06099	招商证券	-0.67	18456472	11.780	11.800	1558000	8400	-0.51	          0.16	  0.62	11.920	
00576	浙江沪杭甬	-0.34	18429050	8.700	8.710	2108000	220000	-0.23	          0.15	  0.58	8.740	
00081	中国海外宏洋集团	0.25	18360376	4.030	4.030	4583585	152000	0.50	          0.13	  0.38	4.050	
02928	日成控股	0.00	18219750	0.600	--  	30925000	25000	1.69	          0.55	  8.32	0.580	
03360	远东宏信	0.38	18154410	7.900	7.900	2299000	227000	0.25	          0.06	  0.61	7.880	
01013	伟俊集团控股	6.00	17818586	0.053	--  	354945984	100000	0.00	          1.66	 46.65	0.050	
01591	汛和集团	0.00	17642180	0.177	--  	98460000	100000	0.00	          2.46	  0.60	0.174	
01428	耀才证券金融	-1.43	17518460	2.760	--  	6308000	76000	0.00	          0.37	  0.55	2.790	
02866	中远海发	0.64	17486418	1.570	1.580	11161750	219000	0.00	          0.30	  0.58	1.570	
00535	金地商置	0.00	17456860	1.060	1.060	16744000	6000	0.95	          0.11	  0.32	1.070	
01528	红星美凯龙	-1.43	17225564	8.990	8.990	1913276	443200	0.00	          0.18	  0.36	9.220	
00368	中外运航运	5.22	17202220	2.420	2.420	7241000	113000	0.00	          0.18	  0.52	2.320	
00931	中国天然气	12.03	17167770	1.490	1.490	11983000	102000	1.36	          0.21	  3.15	1.380	
00839	中教控股	0.96	17134880	8.440	--  	2047000	3000	0.00	          0.10	  0.77	8.370	
02362	金川国际	-3.13	17033750	1.240	--  	13806000	9000	-0.80	          0.29	  0.88	1.270	
00207	大悦城地产	2.38	16791960	1.290	1.290	13090155	4000	0.78	          0.09	  1.55	1.260	
00440	大新金融	-1.70	16728155	49.150	49.250	337615	10800	-0.51	          0.10	  1.44	50.000	
01310	香港宽频	0.78	16344723	9.050	9.100	1809175	20500	-0.66	          0.18	  1.01	8.980	
01415	高伟电子	2.45	16285001	2.510	--  	6528000	1000	0.40	          0.79	  1.38	2.470	
00863	品牌中国	4.65	16275961	19.360	--  	821000	2000	-0.72	          0.33	  0.38	19.000	
01668	华南城	-1.55	16189521	1.900	1.910	8476000	170000	0.00	          0.11	  0.37	1.950	
02869	绿城服务	-0.34	15724161	5.840	5.840	2720000	26000	0.00	          0.10	  0.55	5.900	
00308	香港中旅	2.18	15611721	2.810	2.810	5574000	266000	0.72	          0.10	  0.58	2.780	
01818	招金矿业	-1.58	15525993	6.240	6.240	2468500	828500	-0.79	          0.24	  0.38	6.340	
01913	普拉达	0.47	15513588	31.950	--  	484200	800	0.00	          0.02	  0.55	31.700	
00127	华人置业	0.62	15333837	12.960	--  	1182915	1500	0.15	          0.06	  0.72	12.900	
00732	信利国际	1.66	15086281	2.450	2.450	6236000	152000	0.00	          0.20	  0.49	2.450	
00241	阿里健康	0.00	15025227	3.840	3.840	3912000	214000	0.26	          0.04	  0.53	3.840	
01686	新意网集团	6.21	14965251	5.470	--  	2811000	1000	1.11	          0.12	  0.79	5.200	
00363	上海实业控股	-0.23	14858160	21.650	21.700	684208	56000	-0.46	          0.06	  0.45	21.750	
00658	中国高速传动	5.49	14856261	12.680	12.680	1202000	36000	0.63	          0.07	  0.77	11.800	
00581	中国东方集团	0.16	14793721	6.200	6.200	2400013	20000	0.00	          0.06	  0.20	6.190	
03808	中国重汽	-1.37	14755642	9.370	9.370	1571616	42000	0.54	          0.06	  0.45	9.500	
00511	电视广播	1.60	14655518	25.400	25.400	581100	13100	0.40	          0.13	  0.92	25.000	
00179	德昌电机控股	1.53	14345435	29.950	30.000	474775	1500	-0.33	          0.05	  0.98	30.400	
00365	紫光控股	1.77	14160781	4.020	--  	3468000	36000	0.25	          0.24	  1.58	4.030	
00552	中国通信服务	0.85	14081113	4.730	4.730	2979881	234000	0.00	          0.12	  0.47	4.690	
00178	莎莎国际	2.86	13994734	3.240	3.240	4365647	44000	0.00	          0.14	  1.28	3.180	
06169	宇华教育	0.67	13979901	4.490	4.490	3101000	32000	0.67	          0.09	  0.41	4.460	
01579	颐海国际	-2.78	13978931	10.500	--  	1323000	1000	0.00	          0.13	  0.77	10.900	
00991	大唐发电	-0.43	13798581	2.320	2.320	5988000	452000	0.43	          0.18	  0.48	2.330	
01131	鸿宝资源	6.25	13691951	1.190	--  	11695000	5000	0.00	          0.19	  0.93	1.120	
02386	中石化炼化工程	1.43	13536948	7.810	7.810	1738500	25500	0.00	          0.12	  0.28	7.610	
00220	统一企业中国	-1.47	13466377	6.700	6.730	2011700	61000	-0.45	          0.05	  0.99	6.750	
00689	长盈集团（控股）	-0.98	13367649	1.010	--  	13474200	15000	0.00	          0.27	  0.31	1.020	
01382	互太纺织	1.20	13340550	7.570	7.570	1764000	48000	0.13	          0.12	  0.52	7.590	
01157	中联重科	-0.61	13143988	3.250	3.260	4039140	348800	-0.31	          0.29	  0.41	3.260	
01266	西王特钢	1.32	12750401	1.530	--  	8394000	1000	0.00	          0.37	  0.74	1.510	
02039	中集集团	0.29	12639742	14.000	14.060	908200	5000	-0.28	          0.05	  0.65	13.960	
00612	中国投资基金公司	9.84	12635009	8.040	--  	1668000	8000	-0.12	          0.14	  1.06	7.480	
00128	安宁控股	1.41	12521881	0.720	--  	17228000	28000	0.00	          1.04	  1.44	0.710	
03969	中国通号	2.67	12478086	6.160	6.160	2038000	41000	0.33	          0.10	  0.70	6.000	
00087	太古股份公司Ｂ	0.62	12326801	12.920	--  	955000	5000	0.00	          0.03	  0.80	12.960	
03983	中海石油化学	0.81	12271634	2.500	--  	4944000	90000	0.00	          0.28	  1.46	2.480	
00877	昂纳科技集团	4.81	12144981	5.230	--  	2364000	3000	0.00	          0.30	  1.08	4.990	
00517	中远海运国际	7.30	11936481	3.380	--  	3582000	2000	0.30	          0.23	  3.66	3.210	
02280	慧聪网	-1.02	11906176	4.840	4.840	2483500	54500	1.47	          0.22	  0.84	4.950	
01302	先健科技	2.70	11881281	1.900	1.900	6244000	132000	-0.52	          0.14	  1.10	1.850	
02001	新高教集团	-1.94	11878941	5.050	--  	2352000	9000	1.00	          0.16	  0.66	5.050	
01448	福寿园	2.17	11840371	6.590	6.600	1813000	52000	0.15	          0.08	  0.62	6.390	
02327	美瑞健康国际	11.69	11824681	0.430	--  	26030000	96000	4.88	          0.72	 16.34	0.390	
02208	金风科技	-0.67	11805784	11.860	11.860	996220	24400	1.02	          0.15	  0.16	12.040	
01141	民银资本	0.00	11747401	0.640	0.640	18348400	130000	0.00	          0.04	  0.40	0.640	
00970	耀莱集团	1.43	11743361	0.710	--  	16768000	8000	2.90	          0.34	  0.50	0.710	
01112	Ｈ＆Ｈ国际控股	1.02	11726296	49.500	49.500	236600	6000	0.20	          0.04	  0.27	50.000	
02768	佳源国际控股	-0.40	11632081	7.550	7.550	1536000	28000	-0.13	          0.06	  0.73	7.620	
00729	五龙电动车	3.17	11437424	0.325	0.325	36043800	2835000	1.56	          0.16	  1.34	0.320	
01098	路劲	0.70	11385621	14.440	14.440	790000	32000	0.56	          0.11	  0.77	14.340	
01893	中材股份	1.12	11374031	6.300	--  	1808000	6000	0.00	          0.16	  0.68	6.200	
01337	雷蛇	-1.64	11337871	3.000	--  	3777000	4000	-0.33	          0.04	  0.62	3.070	
00336	华宝国际	4.19	11279841	5.720	5.720	1980000	105000	0.35	          0.06	  0.56	5.590	
00010	恒隆集团	-0.75	11261775	26.500	26.550	424512	46000	0.00	          0.03	  0.86	26.600	
01666	同仁堂科技	0.67	11078141	12.060	12.060	920000	28000	0.33	          0.15	  0.59	12.100	
01381	粤丰环保	0.46	10871911	4.400	4.400	2475000	19000	0.46	          0.10	  1.15	4.380	
01066	威高股份	-0.77	10851464	5.160	5.160	2094527	208000	0.00	          0.11	  0.59	5.180	
00142	第一太平	-0.76	10762581	5.200	5.220	2054403	294000	-0.38	          0.05	  0.63	5.290	
00777	网龙	1.24	10752401	19.600	19.600	551500	26000	0.31	          0.10	  0.59	19.360	
01166	星凯控股	-2.86	10740628	0.680	--  	15590812	20000	0.00	          0.66	  0.88	0.690	
01560	星星地产	4.67	10739648	1.120	--  	9223631	10000	0.00	          1.47	 12.14	1.090	
01243	宏安地产	0.00	10567441	1.240	--  	8448000	40000	0.81	          0.06	  1.04	1.270	
00816	华电福新	3.09	10502912	2.000	2.000	5327522	208000	0.50	          0.21	  0.64	1.920	
00508	鼎亿集团投资	0.00	10490250	0.990	--  	10565000	775000	0.00	          0.16	  0.58	1.020	
01883	中信国际电讯	0.00	10376475	2.200	2.200	4722000	28000	0.00	          0.13	  1.47	2.230	
02225	KAKIKO GROUP	5.52	10372000	1.720	--  	6455000	5000	2.38	          0.52	  0.13	1.550	
06158	正荣地产	-0.64	10315300	4.680	--  	2203000	2000	0.21	          0.05	  0.34	4.720	
01269	首控集团	1.34	10290860	3.030	--  	3410000	2000	1.68	          0.07	  0.91	3.020	
01513	丽珠医药	0.90	10218357	61.400	61.400	166150	5000	0.16	          0.09	  0.57	61.000	
02183	三盛控股	11.49	10212187	11.260	--  	954050	2000	0.54	          0.23	  1.44	10.200	
03396	联想控股	-2.94	10155612	24.800	24.950	408484	4600	-0.20	          0.10	  0.49	25.550	
01052	越秀交通基建	0.85	10069980	5.900	5.910	1708000	104000	-0.17	          0.10	  0.92	5.860	
01573	中国优质能源	-0.48	10062120	12.540	--  	786000	2000	0.00	          0.11	  0.99	12.800	
00855	中国水务	0.85	9915240	7.100	7.110	1402000	46000	0.57	          0.09	  0.45	7.100	
06123	先达国际物流	-0.16	9795820	6.210	--  	1568000	4000	-0.16	          0.38	  0.39	6.210	
00506	中国食品	1.46	9781690	4.160	4.160	2364700	62000	0.24	          0.08	  0.44	4.150	
02006	锦江酒店	-0.31	9730840	3.190	--  	3062000	60000	0.00	          0.22	  0.62	3.180	
03329	交银国际	-2.18	9685100	2.240	2.240	4303000	22000	0.00	          0.16	  0.98	2.300	
03836	和谐汽车	-0.17	9651848	5.790	5.790	1682500	45000	0.52	          0.11	  0.38	5.810	
01308	海丰国际	0.49	9602140	8.200	8.260	1171000	23000	0.12	          0.04	  1.11	8.330	
00973	L'OCCITANE	0.54	9549774	14.760	--  	644270	500	0.14	          0.04	  1.17	14.780	
01862	景瑞控股	10.00	9397260	3.300	--  	3064000	1000	0.00	          0.24	  1.06	3.000	
02200	浩沙国际	-0.34	9382220	2.910	--  	3224000	10000	0.34	          0.19	  0.62	2.930	
02128	中国联塑	-0.38	9373894	5.240	5.240	1794600	95000	0.19	          0.06	  0.40	5.260	
00198	星美控股	0.00	9324328	4.000	4.000	2323200	232000	0.50	          0.09	  2.44	4.000	
01711	欧化	1.27	9302100	0.800	--  	11650000	10000	-1.23	          1.46	  1.79	0.770	
00337	绿地香港	0.76	9090505	4.000	4.010	2283000	91000	0.50	          0.08	  0.47	3.980	
01982	南旋控股	0.69	9079960	2.900	--  	3096000	2000	0.00	          0.14	  1.23	2.930	
00256	冠城钟表珠宝	-2.79	8949380	1.740	1.750	5026000	142000	-0.57	          0.12	  2.16	1.800	
03738	阜博集团	1.66	8823180	3.070	--  	2863000	1000	-0.97	          0.67	  1.61	2.980	
01681	康臣药业	2.27	8797180	9.000	--  	973000	7000	0.00	          0.11	  0.44	8.830	
03813	宝胜国际	0.51	8775140	1.980	1.980	4443000	82000	0.00	          0.08	  0.20	1.990	
02633	雅各臣科研制药	1.07	8747840	1.890	--  	4590000	2000	0.53	          0.25	  2.96	1.870	
02611	国泰君安	0.00	8721216	17.760	17.760	492600	36000	0.45	          0.04	  0.38	17.840	
01720	普天通信集团	0.00	8671480	1.410	--  	6190000	4000	0.71	          0.56	  1.79	1.410	
02356	大新银行集团	0.12	8591093	17.280	17.280	498088	8800	0.47	          0.04	  1.03	17.320	
00525	广深铁路股份	-1.43	8584410	4.810	4.810	1790000	56000	0.63	          0.13	  0.49	4.920	
01608	伟能集团	-0.20	8576650	5.050	5.050	1706000	1000	0.00	          0.07	  2.35	5.080	
02303	恒兴黄金	0.20	8546160	10.120	--  	848000	4000	-0.39	          0.09	  1.24	10.080	
02662	承兴国际控股	1.80	8463900	5.650	--  	1502000	2000	0.36	          0.14	  2.20	5.520	
01508	中国再保险	-2.26	8277374	1.730	1.740	4740000	154000	-0.57	          0.07	  0.32	1.770	
01196	伟禄集团	1.14	8271221	5.310	5.320	1552000	2000	-0.38	          0.13	  0.82	5.250	
01829	中国机械工程	-0.84	8249551	4.710	4.710	1752000	11000	0.43	          0.19	  0.39	4.770	
03899	中集安瑞科	0.13	8160801	7.590	7.590	1076000	46000	-0.78	          0.06	  0.25	7.590	
06182	乙德投资控股	0.00	8159601	0.620	--  	13248000	80000	0.00	          1.66	  1.06	0.620	
00120	COSMOPOL INT'L	-1.19	8089601	0.830	--  	9780000	20000	-1.19	          0.22	  1.39	0.840	
01138	中远海能	1.43	8078673	4.250	4.250	1910773	58000	0.24	          0.15	  0.46	4.180	
06858	本间高尔夫	6.06	8043691	8.750	--  	941500	3000	-0.23	          0.15	  0.98	8.210	
00956	新天绿色能源	1.60	7952555	1.910	--  	4191000	22000	0.00	          0.23	  0.65	1.880	
01547	IBI GROUP HLDGS	13.10	7869401	0.475	--  	16880000	8000	2.15	          2.11	 16.37	0.420	
01083	港华燃气	2.05	7865746	6.480	6.480	1219000	42000	0.15	          0.04	  0.59	6.350	
00996	嘉年华国际	-1.39	7830291	0.355	0.360	22010000	8650000	0.00	          0.09	  1.78	0.360	
00242	信德集团	-0.60	7736151	3.300	3.320	2338494	72000	-0.30	          0.08	  0.51	3.320	
01985	美高域	5.84	7712461	1.450	--  	5274000	20000	0.00	          1.76	  3.60	1.390	
00874	白云山	-0.47	7689701	21.400	21.450	360000	6000	-0.23	          0.16	  0.31	21.800	
01618	中国中冶	-0.42	7573808	2.370	2.370	3195736	40000	0.00	          0.11	  0.37	2.360	
01826	丰展控股	0.00	7542601	2.070	--  	3600000	10000	0.00	          0.29	  0.46	2.090	
01571	信邦控股	5.11	7485791	6.170	--  	1209000	1000	-0.96	          0.12	  0.93	5.950	
01536	煜荣集团	-1.11	7468281	1.780	--  	4192000	10000	-0.56	          1.10	  0.66	1.790	
01717	澳优	7.94	7448771	5.440	--  	1402000	1000	0.74	          0.11	  2.21	5.040	
00139	中国软实力	3.73	7404887	0.139	--  	53340152	14000	0.00	          0.42	  1.43	0.136	
06829	龙升集团控股	-8.33	7288051	0.440	--  	16140000	10000	-1.12	          1.35	  0.25	0.490	
01068	雨润食品	6.93	7266181	1.080	1.090	6938000	1000	1.89	          0.38	  1.92	1.020	
00400	科通芯城	0.72	7230161	4.190	4.190	1726500	42000	0.24	          0.12	  0.78	4.150	
00572	未来世界金融	4.11	7080577	0.228	--  	31000040	32000	0.00	          0.32	  1.38	0.218	
00784	凌锐控股	1.01	7071851	0.500	--  	13740000	10000	0.00	          1.72	  1.53	0.500	
01639	安捷利实业	3.00	6990201	2.060	--  	3380000	10000	-0.48	          0.22	  1.93	2.020	
01812	晨鸣纸业	1.69	6940736	13.220	13.240	531186	17000	0.46	          0.15	  0.25	13.000	
00818	高阳科技	8.22	6916291	1.580	--  	4545000	72000	1.28	          0.16	  0.98	1.460	
00558	力劲科技	4.76	6849151	1.320	--  	5212500	10000	0.00	          0.44	  1.31	1.260	
00921	海信科龙	0.40	6642991	10.020	10.020	663000	13000	0.00	          0.14	  0.47	9.880	
00708	恒大健康	1.39	6465101	2.920	--  	2265000	5000	1.39	          0.03	  0.81	2.850	
01212	利福国际	0.17	6357001	11.600	11.600	548000	147500	0.17	          0.03	  0.55	11.700	
00787	利标品牌	-3.57	6337181	0.540	0.550	11568000	1088000	0.00	          0.14	  0.48	0.560	
00826	天工国际	-2.88	6278121	1.350	--  	4566000	10000	0.00	          0.20	  0.32	1.390	
01367	广州基金国际控股	0.00	6258761	6.500	--  	1000000	4000	4.84	          0.21	  1.35	6.480	
01523	珩湾科技	-0.49	6161121	2.030	--  	2976000	16000	0.00	          0.29	  0.37	2.080	
01396	毅德国际	-8.70	6142121	0.630	--  	9752000	2000	0.00	          0.24	 35.75	0.670	
01033	中石化油服	-0.79	6125101	1.250	1.260	4844000	198000	-0.79	          0.09	  0.60	1.280	
03389	亨得利	1.25	6110331	0.405	0.405	15088400	136000	1.25	          0.32	  3.17	0.420	
00548	深圳高速公路股份	1.94	6078431	7.900	7.900	770000	50000	-0.13	          0.10	  0.61	7.800	
00061	绿领控股	6.33	6072891	0.420	--  	14670100	10000	0.00	          0.20	  3.09	0.400	
01003	欢喜传媒	1.84	6035401	1.660	--  	3710000	40000	0.00	          0.13	  1.00	1.630	
00801	金卫医疗	1.65	6035361	1.230	--  	4972000	52000	0.82	          0.17	  0.69	1.230	
06066	中信建投证券	0.30	6027346	6.730	6.730	901500	6000	-0.15	          0.07	  0.71	6.750	
02038	富智康集团	2.29	5934167	2.230	2.230	2660112	65000	-0.45	          0.03	  1.00	2.200	
02122	凯知乐国际	-5.05	5925741	0.940	--  	6354000	2000	0.00	          0.79	  4.49	0.960	
01250	北控清洁能源集团	3.31	5899661	0.250	0.250	23800000	240000	0.00	          0.04	  0.38	0.243	
00035	远东发展	1.36	5856454	4.470	4.470	1324641	8000	0.00	          0.06	  1.40	4.360	
02002	阳光纸业	3.11	5792051	2.320	--  	2496500	13500	0.00	          0.30	  0.65	2.250	
03958	东方证券	-0.39	5776745	7.570	7.580	762800	3600	0.13	          0.07	  0.22	7.650	
00995	安徽皖通高速公路	-0.16	5773941	6.200	6.210	938000	22000	0.65	          0.19	  0.95	6.130	
06128	泛亚国际	-0.56	5758421	3.540	--  	1618000	2000	0.00	          0.37	  1.02	3.560	
01257	中国光大绿色环保	-0.59	5747162	6.760	6.760	852232	2000	0.00	          0.04	  0.27	6.800	
01777	花样年控股	-0.79	5744396	1.250	1.250	4532000	100500	0.00	          0.08	  0.37	1.260	
01899	兴达国际	2.86	5594206	2.880	--  	1958000	25000	0.00	          0.13	  0.31	2.830	
01234	中国利郎	2.23	5574021	7.790	7.790	716000	21000	0.26	          0.06	  1.51	7.670	
00045	大酒店	1.74	5503741	11.680	--  	474500	500	-0.17	          0.03	  0.87	11.560	
00330	思捷环球	-0.32	5456966	3.130	3.130	1743387	34300	0.00	          0.09	  0.31	3.120	
01368	特步国际	0.83	5433141	3.630	3.630	1494000	49500	0.00	          0.07	  0.45	3.600	
01722	建鹏控股	3.33	5432351	0.465	--  	12470000	50000	2.20	          1.25	  2.17	0.450	
01585	雅迪控股	0.75	5421781	2.700	2.700	2012000	16000	0.00	          0.07	  0.38	2.680	
01070	ＴＣＬ多媒体	-1.94	5383508	3.540	3.560	1506945	525000	-0.84	          0.06	  0.55	3.610	
00856	伟仕佳杰	1.48	5376661	4.110	--  	1318000	2000	0.24	          0.09	  0.91	4.110	
01557	剑虹集团控股	4.17	5372761	1.750	--  	3052000	24000	-1.13	          0.76	  1.57	1.690	
02014	浩泽净水	-5.66	5353301	2.000	--  	2635000	9000	0.00	          0.13	  1.49	2.110	
01176	珠光控股	2.48	5339961	1.240	--  	4370000	2000	0.00	          0.07	  0.51	1.230	
00468	纷美包装	0.00	5303312	5.600	5.600	943000	12000	-0.53	          0.07	  2.48	5.630	
00853	微创医疗	0.50	5260925	8.000	8.000	658498	32000	0.13	          0.05	  0.49	8.000	
00887	英皇钟表珠宝	4.17	5242500	0.375	--  	13870000	20000	0.00	          0.20	  4.32	0.355	
00467	联合能源集团	8.20	5187500	0.660	0.670	8162000	2000	-1.49	          0.03	  1.28	0.600	
01130	中国环境资源	20.00	5049680	0.360	--  	14672000	100000	2.86	          0.86	  1.40	0.300	
01333	中国忠旺	0.00	4988016	4.190	4.190	1193200	16000	0.48	          0.02	  0.29	4.210	
00317	中船防务	0.00	4942360	10.920	11.020	450000	2000	-0.36	          0.08	  0.45	10.900	
01469	结好金融	2.08	4874840	1.960	--  	2556000	20000	2.08	          0.10	  1.05	1.900	
00500	先丰服务集团	0.57	4842598	1.760	--  	2747034	7000	0.57	          0.18	  0.69	1.750	
00439	光启科学	5.53	4807580	2.100	2.110	2323000	56000	-0.47	          0.04	  0.78	2.000	
00133	招商局中国基金	3.52	4791375	14.100	--  	345760	2000	0.57	          0.23	  0.92	13.620	
01240	青建国际	0.00	4756450	2.720	--  	1782500	2500	0.37	          0.12	  0.87	2.710	
06826	昊海生物科技	2.47	4742749	43.500	--  	109930	100	0.00	          0.27	  1.23	42.450	
00086	新鸿基公司	-0.19	4733517	5.160	5.180	916023	1000	0.00	          0.04	  0.46	5.170	
00832	建业地产	-1.71	4717920	3.440	--  	1358000	13000	0.00	          0.06	  0.67	3.600	
01330	绿色动力环保	-1.90	4715280	4.130	--  	1139000	8000	0.00	          0.28	  0.43	4.200	
03600	现代牙科	1.67	4693760	2.430	--  	1919000	4000	0.83	          0.19	  2.25	2.340	
01963	重庆银行	-0.90	4644485	6.620	6.650	701500	15000	0.00	          0.04	  0.31	6.670	
00704	和嘉资源	9.80	4642746	0.280	--  	16907200	230000	0.00	          0.65	  2.08	0.255	
01808	企展控股	-2.36	4642064	2.070	--  	2223200	4000	0.00	          0.42	  0.38	2.120	
03789	御佳控股	-5.88	4637180	0.480	--  	9516000	4000	1.05	          0.79	  0.62	0.510	
00357	航基股份	2.19	4597930	7.950	--  	580000	2000	-0.62	          0.26	  1.06	7.900	
00886	银基集团	-1.30	4567290	0.760	--  	5952000	6000	0.00	          0.26	  0.41	0.790	
03878	VICON HOLDINGS	6.08	4566304	2.790	--  	1636100	10000	0.00	          0.41	  0.34	2.650	
01623	海隆控股	-2.14	4551610	1.370	--  	3256000	8000	-0.72	          0.19	  0.49	1.440	
01659	海天能源	1.61	4523680	0.315	--  	14544000	16000	1.61	          0.16	  0.88	0.315	
00102	凯升控股	-1.11	4519300	0.890	--  	5104000	30000	0.00	          0.34	  1.82	0.900	
01636	中国金属利用	-2.08	4467240	5.190	5.200	860000	8000	-0.19	          0.03	  0.59	5.340	
03689	康华医疗	5.88	4458056	12.600	--  	362800	400	0.00	          0.43	  1.99	11.780	
01572	中国艺术金融	-5.22	4439960	1.090	--  	4156000	4000	2.83	          0.26	  1.57	1.090	
00631	三一国际	3.18	4412070	2.270	--  	1964000	65000	1.34	          0.06	  0.51	2.180	
01566	华夏动漫	3.39	4380680	3.050	--  	1471000	10000	1.33	          0.16	  1.50	2.950	
00451	协鑫新能源	2.15	4279310	0.475	0.475	9054000	398000	0.00	          0.05	  0.49	0.465	
01086	好孩子国际	3.79	4276420	4.650	--  	925000	31000	-0.85	          0.06	  0.45	4.480	
03393	威胜集团	1.68	4268685	4.230	4.230	1017867	40000	0.71	          0.10	  1.35	4.160	
06836	天韵国际控股	0.78	4267700	1.300	--  	3262000	2000	-0.76	          0.33	  1.00	1.290	
00232	中国航空工业国际	-1.27	4266822	0.390	--  	10916825	12000	0.00	          0.12	  0.33	0.400	
00934	中石化冠德	1.76	4239990	4.620	4.630	926000	34000	0.43	          0.04	  0.38	4.540	
00861	神州控股	6.21	4233133	4.450	4.450	976921	42000	0.91	          0.06	  1.31	4.180	
01383	太阳城集团	0.00	4209400	0.710	--  	5890000	20000	0.00	          0.10	  0.94	0.710	
01061	亿胜生物科技	7.66	4126230	5.340	--  	795000	1000	0.00	          0.14	  0.81	5.060	
02255	海昌海洋公园	3.19	4124650	1.940	1.940	2143000	11000	0.52	          0.05	  1.31	1.880	
